segmentnr	original	folio	analyzed
PA_ps_3.10:0.1	Paṭisambhidāmagga	0	
PA_ps_3.10:0.2	3 Paññāvagga	0	
PA_ps_3.10:0.3	3.10. Mātikākathā	0	
PA_ps_3.10:1.1_0	Nicchāto, mokkho vimokkho, vijjāvimutti, adhisīlaṁ, adhicittaṁ, adhipaññā, passaddhi,	1	
PA_ps_3.10:1.1_1	ñāṇaṁ, dassanaṁ, visuddhi, nekkhammaṁ, nissaraṇaṁ, paviveko, vosaggo, cariyā, jhānavimokkho,	1	
PA_ps_3.10:1.1_2	bhāvanā, adhiṭṭhānaṁ, jīvitaṁ. [19]	1	
PA_ps_3.10:2.1	Nicchātoti nekkhammena kāmacchandato nicchāto, abyāpādena byāpādato nicchāto …pe…	2	
PA_ps_3.10:2.2	paṭhamena jhānena nīvaraṇehi nicchāto …pe…	2	
PA_ps_3.10:2.3	arahattamaggena sabbakilesehi nicchāto.	2	
PA_ps_3.10:3.1	Mokkho vimokkhoti nekkhammena kāmacchandato muccatīti—	3	
PA_ps_3.10:3.2	mokkho vimokkho.	3	
PA_ps_3.10:3.3	Abyāpādena byāpādato muccatīti—	3	
PA_ps_3.10:3.4	mokkho vimokkho …pe…	3	
PA_ps_3.10:3.5	paṭhamena jhānena nīvaraṇehi muccatīti—	3	
PA_ps_3.10:3.6	mokkho vimokkho …pe…	3	
PA_ps_3.10:3.7	arahattamaggena sabbakilesehi muccatīti—	3	
PA_ps_3.10:3.8	mokkho vimokkho.	3	
PA_ps_3.10:4.1	Vijjāvimuttīti nekkhammaṁ vijjatīti vijjā, kāmacchandato muccatīti vimutti.	4	
PA_ps_3.10:4.2	Vijjanto muccati, muccanto vijjatīti—	4	
PA_ps_3.10:4.3	vijjāvimutti.	4	
PA_ps_3.10:4.4	Abyāpādo vijjatīti vijjā, byāpādato vimuccatīti vimutti.	4	
PA_ps_3.10:4.5	Vijjanto muccati, muccanto vijjatīti—	4	
PA_ps_3.10:4.6	vijjāvimutti …pe…	4	
PA_ps_3.10:4.7	arahattamaggo vijjatīti vijjā, sabbakilesehi muccatīti vimutti.	4	
PA_ps_3.10:4.8	Vijjanto muccati, muccanto vijjatīti—	4	
PA_ps_3.10:4.9	vijjāvimutti.	4	
PA_ps_3.10:5.1	Adhisīlaṁ adhicittaṁ adhipaññāti nekkhammena kāmacchandaṁ, saṁvaraṭṭhena sīlavisuddhi, avikkhepaṭṭhena cittavisuddhi, dassanaṭṭhena diṭṭhivisuddhi.	5	
PA_ps_3.10:5.2	Yo tattha saṁvaraṭṭho, ayaṁ adhisīlasikkhā.	5	
PA_ps_3.10:5.3	Yo tattha avikkhepaṭṭho, ayaṁ adhicittasikkhā.	5	
PA_ps_3.10:5.4	Yo tattha dassanaṭṭho, ayaṁ adhipaññāsikkhā.	5	
PA_ps_3.10:5.5	Abyāpādena byāpādaṁ saṁvaraṭṭhena sīlavisuddhi …pe…	5	
PA_ps_3.10:5.6	arahattamaggena sabbakilese saṁvaraṭṭhena sīlavisuddhi, avikkhepaṭṭhena cittavisuddhi.	5	
PA_ps_3.10:5.7	Dassanaṭṭhena diṭṭhivisuddhi.	5	
