segmentnr	original	folio	analyzed
PA_tha-ap_426:0.1	Therāpadāna	0	
PA_tha-ap_426:0.2	Sakiṁsammajjakavagga	0	
PA_tha-ap_426:0.3	4. Sattakadambapupphiyattheraapadāna	0	
PA_tha-ap_426:1.1	“Himavantassāvidūre,	1	
PA_tha-ap_426:1.2	kukkuṭo nāma pabbato;	1	
PA_tha-ap_426:1.3	Tamhi pabbatapādamhi,	1	
PA_tha-ap_426:1.4	satta buddhā vasiṁsu te.	1	
PA_tha-ap_426:2.1	Kadambaṁ pupphitaṁ disvā,	2	
PA_tha-ap_426:2.2	paggahetvāna añjaliṁ;	2	
PA_tha-ap_426:2.3	Satta mālā gahetvāna,	2	
PA_tha-ap_426:2.4	puññacittena okiriṁ.	2	
PA_tha-ap_426:3.1	Tena kammena sukatena,	3	
PA_tha-ap_426:3.2	cetanāpaṇidhīhi ca;	3	
PA_tha-ap_426:3.3	Jahitvā mānusaṁ dehaṁ,	3	
PA_tha-ap_426:3.4	tāvatiṁsamagacchahaṁ.	3	
PA_tha-ap_426:4.1	Catunnavutito kappe,	4	
PA_tha-ap_426:4.2	yaṁ kammamakariṁ tadā;	4	
PA_tha-ap_426:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_426:4.4	buddhapūjāyidaṁ phalaṁ.	4	
PA_tha-ap_426:5.1	Kilesā jhāpitā mayhaṁ,	5	
PA_tha-ap_426:5.2	…pe…	5	
PA_tha-ap_426:5.3	viharāmi anāsavo.	5	
PA_tha-ap_426:6.1	Svāgataṁ vata me āsi,	6	
PA_tha-ap_426:6.2	…pe…	6	
PA_tha-ap_426:6.3	kataṁ buddhassa sāsanaṁ.	6	
PA_tha-ap_426:7.1	Paṭisambhidā catasso,	7	
PA_tha-ap_426:7.2	…pe…	7	
PA_tha-ap_426:7.3	kataṁ buddhassa sāsanaṁ”.	7	
PA_tha-ap_426:8.1	Itthaṁ sudaṁ āyasmā sattakadambapupphiyo thero imā gāthāyo abhāsitthāti.	8	
PA_tha-ap_426:9.1	Sattakadambapupphiyattherassāpadānaṁ catutthaṁ.	9	
