segmentnr	original	folio	analyzed
PA_tha-ap_30:0.1	Therāpadāna	0	
PA_tha-ap_30:0.2	Subhūtivagga	0	
PA_tha-ap_30:0.3	8 Uttiyattheraapadāna	0	
PA_tha-ap_30:1.1	“Candabhāgānadītīre,	1	
PA_tha-ap_30:1.2	susumāro ahaṁ tadā;	1	
PA_tha-ap_30:1.3	Sagocarappasutohaṁ,	1	
PA_tha-ap_30:1.4	nadītitthaṁ agacchahaṁ.	1	
PA_tha-ap_30:2.1	Siddhattho tamhi samaye,	2	
PA_tha-ap_30:2.2	sayambhū aggapuggalo;	2	
PA_tha-ap_30:2.3	Nadiṁ taritukāmo so,	2	
PA_tha-ap_30:2.4	nadītitthaṁ upāgami.	2	
PA_tha-ap_30:3.1	Upāgate ca sambuddhe,	3	
PA_tha-ap_30:3.2	ahampi tatthupāgamiṁ;	3	
PA_tha-ap_30:3.3	Upagantvāna sambuddhaṁ,	3	
PA_tha-ap_30:3.4	imaṁ vācaṁ udīrayiṁ.	3	
PA_tha-ap_30:4.1	‘Abhirūha mahāvīra,	4	
PA_tha-ap_30:4.2	tāressāmi ahaṁ tuvaṁ;	4	
PA_tha-ap_30:4.3	Pettikaṁ visayaṁ mayhaṁ,	4	
PA_tha-ap_30:4.4	anukampa mahāmuni’.	4	
PA_tha-ap_30:5.1	Mama uggajjanaṁ sutvā,	5	
PA_tha-ap_30:5.2	abhirūhi mahāmuni;	5	
PA_tha-ap_30:5.3	Haṭṭho haṭṭhena cittena,	5	
PA_tha-ap_30:5.4	tāresiṁ lokanāyakaṁ.	5	
PA_tha-ap_30:6.1	Nadiyā pārime tīre,	6	
PA_tha-ap_30:6.2	siddhattho lokanāyako;	6	
PA_tha-ap_30:6.3	Assāsesi mamaṁ tattha,	6	
PA_tha-ap_30:6.4	amataṁ pāpuṇissasi.	6	
PA_tha-ap_30:7.1	Tamhā kāyā cavitvāna,	7	
PA_tha-ap_30:7.2	devalokaṁ āgacchahaṁ;	7	
PA_tha-ap_30:7.3	Dibbasukhaṁ anubhaviṁ,	7	
PA_tha-ap_30:7.4	accharāhi purakkhato.	7	
PA_tha-ap_30:8.1	Sattakkhattuñca devindo,	8	
PA_tha-ap_30:8.2	devarajjamakāsahaṁ;	8	
PA_tha-ap_30:8.3	Tīṇikkhattuṁ cakkavattī,	8	
PA_tha-ap_30:8.4	mahiyā issaro ahuṁ.	8	
PA_tha-ap_30:9.1	Vivekamanuyuttohaṁ,	9	
PA_tha-ap_30:9.2	nipako ca susaṁvuto;	9	
PA_tha-ap_30:9.3	Dhāremi antimaṁ dehaṁ,	9	
PA_tha-ap_30:9.4	sammāsambuddhasāsane.	9	
PA_tha-ap_30:10.1	Catunnavutito kappe,	10	
PA_tha-ap_30:10.2	tāresiṁ yaṁ narāsabhaṁ;	10	
PA_tha-ap_30:10.3	Duggatiṁ nābhijānāmi,	10	
PA_tha-ap_30:10.4	taraṇāya idaṁ phalaṁ.	10	
PA_tha-ap_30:11.1	Paṭisambhidā catasso,	11	
PA_tha-ap_30:11.2	vimokkhāpi ca aṭṭhime;	11	
PA_tha-ap_30:11.3	Chaḷabhiññā sacchikatā,	11	
PA_tha-ap_30:11.4	kataṁ buddhassa sāsanaṁ”.	11	
PA_tha-ap_30:12.1	Itthaṁ sudaṁ āyasmā uttiyo thero imā gāthāyo abhāsitthāti.	12	
PA_tha-ap_30:13.1	Uttiyattherassāpadānaṁ aṭṭhamaṁ.	13	
