segmentnr	original	folio	analyzed
PA_bi-vb_pc50:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc50:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc50:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc50:0.4	Cittāgāravagga	0	
PA_bi-vb_pc50:0.5	50. Tiracchānavijjāvācanasikkhāpada	0	
PA_bi-vb_pc50:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc50:1.2	Tena kho pana samayena chabbaggiyā bhikkhuniyo tiracchānavijjaṁ vācenti.	1	
PA_bi-vb_pc50:1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc50:1.4	“kathañhi nāma bhikkhuniyo tiracchānavijjaṁ vācessanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	1	
PA_bi-vb_pc50:1.5	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc50:1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc50:1.7	“kathañhi nāma chabbaggiyā bhikkhuniyo tiracchānavijjaṁ vācessantī”ti …pe…	1	
PA_bi-vb_pc50:1.8	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo tiracchānavijjaṁ vācentī”ti?	1	
PA_bi-vb_pc50:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc50:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc50:1.11	kathañhi nāma, bhikkhave, chabbaggiyā bhikkhuniyo tiracchānavijjaṁ vācessanti.	1	
PA_bi-vb_pc50:1.12	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc50:1.13	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc50:1.14.1	“Yā pana bhikkhunī tiracchānavijjaṁ vāceyya, pācittiyan”ti.	1	
PA_bi-vb_pc50:2.1	Yā panāti	2	
PA_bi-vb_pc50:2.2	yā yādisā …pe…	2	
PA_bi-vb_pc50:2.3	bhikkhunīti	2	
PA_bi-vb_pc50:2.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc50:2.5	Tiracchānavijjā nāma	2	
PA_bi-vb_pc50:2.6	yaṁ kiñci bāhirakaṁ anatthasaṁhitaṁ.	2	
PA_bi-vb_pc50:2.7	Vāceyyāti	2	
PA_bi-vb_pc50:2.8	padena vāceti, pade pade āpatti pācittiyassa.	2	
PA_bi-vb_pc50:2.9	Akkharāya vāceti, akkharakkharāya āpatti pācittiyassa.	2	
PA_bi-vb_pc50:2.10.1	Anāpatti—	2	
PA_bi-vb_pc50:2.11	lekhaṁ vāceti,	2	
PA_bi-vb_pc50:2.12	dhāraṇaṁ vāceti,	2	
PA_bi-vb_pc50:2.13	guttatthāya parittaṁ vāceti,	2	
PA_bi-vb_pc50:2.14	ummattikāya,	2	
PA_bi-vb_pc50:2.15	ādikammikāyāti.	2	
PA_bi-vb_pc50:2.16	Dasamasikkhāpadaṁ niṭṭhitaṁ.	2	
PA_bi-vb_pc50:2.17	Cittāgāravaggo pañcamo.	2	
