segmentnr	original	folio	analyzed
PA_iti_13:0.1	Itivuttaka 13	0	
PA_iti_13:0.2	Ekakanipāta	0	
PA_iti_13:0.3	Dutiyavagga	0	
PA_iti_13:0.4	Makkhapariññāsutta	0	
PA_iti_13:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_13:2.1	“Makkhaṁ, bhikkhave, anabhijānaṁ aparijānaṁ tattha cittaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya.	2	
PA_iti_13:2.2	Makkhañca kho, bhikkhave, abhijānaṁ parijānaṁ tattha cittaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.	2	
PA_iti_13:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_13:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_13:3.1	“Yena makkhena makkhāse,	3	
PA_iti_13:3.2	sattā gacchanti duggatiṁ;	3	
PA_iti_13:3.3	Taṁ makkhaṁ sammadaññāya,	3	
PA_iti_13:3.4	pajahanti vipassino;	3	
PA_iti_13:3.5	Pahāya na punāyanti,	3	
PA_iti_13:3.6	imaṁ lokaṁ kudācanan”ti.	3	
PA_iti_13:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_13:4.2	Tatiyaṁ.	4	
