segmentnr	original	folio	analyzed
PA_ja_237:0.1	Jātaka	0	
PA_ja_237:0.2	Dukanipāta	0	
PA_ja_237:0.3	Upāhanavagga	0	
PA_ja_237:0.4	7. Sāketajātaka	0	
PA_ja_237:1.1	“Ko nu kho bhagavā hetu,	1	
PA_ja_237:1.2	ekacce idha puggale;	1	
PA_ja_237:1.3	Atīva hadayaṁ nibbāti,	1	
PA_ja_237:1.4	cittañcāpi pasīdati”.	1	
PA_ja_237:2.1	“Pubbeva sannivāsena,	2	
PA_ja_237:2.2	paccuppannahitena vā;	2	
PA_ja_237:2.3	Evaṁ taṁ jāyate pemaṁ,	2	
PA_ja_237:2.4	uppalaṁva yathodake”ti.	2	
PA_ja_237:3.1	Sāketajātakaṁ sattamaṁ.	3	
