segmentnr	original	folio	analyzed
PA_dn_24:0.1	Dīgha Nikāya 24	0	
PA_dn_24:0.2	Pāthikasutta	0	
PA_dn_24:1.0	1. Sunakkhattavatthu	1	
PA_dn_24:1.1.1	Evaṁ me sutaṁ—	1	
PA_dn_24:1.1.2	ekaṁ samayaṁ bhagavā mallesu viharati anupiyaṁ nāma mallānaṁ nigamo.	1	
PA_dn_24:1.1.3	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya anupiyaṁ piṇḍāya pāvisi.	1	
PA_dn_24:1.1.4	Atha kho bhagavato etadahosi:	1	
PA_dn_24:1.1.5	“atippago kho tāva anupiyāyaṁ piṇḍāya carituṁ.	1	
PA_dn_24:1.1.6	Yannūnāhaṁ yena bhaggavagottassa paribbājakassa ārāmo, yena bhaggavagotto paribbājako tenupasaṅkameyyan”ti.	1	
PA_dn_24:1.2.1	Atha kho bhagavā yena bhaggavagottassa paribbājakassa ārāmo, yena bhaggavagotto paribbājako tenupasaṅkami.	1	
PA_dn_24:1.2.2	Atha kho bhaggavagotto paribbājako bhagavantaṁ etadavoca:	1	
PA_dn_24:1.2.3	“etu kho, bhante, bhagavā.	1	
PA_dn_24:1.2.4	Svāgataṁ, bhante, bhagavato.	1	
PA_dn_24:1.2.5	Cirassaṁ kho, bhante, bhagavā imaṁ pariyāyamakāsi yadidaṁ idhāgamanāya.	1	
PA_dn_24:1.2.6	Nisīdatu, bhante, bhagavā, idamāsanaṁ paññattan”ti.	1	
PA_dn_24:1.2.7	Nisīdi bhagavā paññatte āsane.	1	
PA_dn_24:1.2.8	Bhaggavagottopi kho paribbājako aññataraṁ nīcaṁ āsanaṁ gahetvā ekamantaṁ nisīdi.	1	
PA_dn_24:1.2.9	Ekamantaṁ nisinno kho bhaggavagotto paribbājako bhagavantaṁ etadavoca:	1	
PA_dn_24:1.2.10	“purimāni, bhante, divasāni purimatarāni sunakkhatto licchaviputto yenāhaṁ tenupasaṅkami; upasaṅkamitvā maṁ etadavoca:	1	
PA_dn_24:1.2.11	‘paccakkhāto dāni mayā, bhaggava, bhagavā.	1	
PA_dn_24:1.2.12	Na dānāhaṁ bhagavantaṁ uddissa viharāmī’ti.	1	
PA_dn_24:1.2.13	Kaccetaṁ, bhante, tatheva, yathā sunakkhatto licchaviputto avacā”ti?	1	
PA_dn_24:1.2.14	“Tatheva kho etaṁ, bhaggava, yathā sunakkhatto licchaviputto avaca.	1	
PA_dn_24:1.3.1_0	Purimāni, bhaggava, divasāni purimatarāni sunakkhatto licchaviputto yenāhaṁ tenupasaṅkami;	1	
PA_dn_24:1.3.1_1	upasaṅkamitvā maṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho, bhaggava,	1	
PA_dn_24:1.3.1_2	sunakkhatto licchaviputto maṁ etadavoca:	1	
PA_dn_24:1.3.2	‘paccakkhāmi dānāhaṁ, bhante, bhagavantaṁ.	1	
PA_dn_24:1.3.3	Na dānāhaṁ, bhante, bhagavantaṁ uddissa viharissāmī’ti.	1	
PA_dn_24:1.3.4	Evaṁ vutte, ahaṁ, bhaggava, sunakkhattaṁ licchaviputtaṁ etadavocaṁ:	1	
PA_dn_24:1.3.5	‘api nu tāhaṁ, sunakkhatta, evaṁ avacaṁ,	1	
PA_dn_24:1.3.6	ehi tvaṁ, sunakkhatta, mamaṁ uddissa viharāhī’ti?	1	
PA_dn_24:1.3.7	‘No hetaṁ, bhante’.	1	
PA_dn_24:1.3.8	‘Tvaṁ vā pana maṁ evaṁ avaca—	1	
PA_dn_24:1.3.9	ahaṁ, bhante, bhagavantaṁ uddissa viharissāmī’ti?	1	
PA_dn_24:1.3.10	‘No hetaṁ, bhante’.	1	
PA_dn_24:1.3.11	‘Iti kira, sunakkhatta, nevāhaṁ taṁ vadāmi—	1	
PA_dn_24:1.3.12	ehi tvaṁ, sunakkhatta, mamaṁ uddissa viharāhīti.	1	
PA_dn_24:1.3.13	Napi kira maṁ tvaṁ vadesi—	1	
PA_dn_24:1.3.14	ahaṁ, bhante, bhagavantaṁ uddissa viharissāmīti.	1	
PA_dn_24:1.3.15	Evaṁ sante, moghapurisa, ko santo kaṁ paccācikkhasi?	1	
PA_dn_24:1.3.16	Passa, moghapurisa, yāvañca te idaṁ aparaddhan’ti.	1	
PA_dn_24:1.4.1	‘Na hi pana me, bhante, bhagavā uttari manussadhammā iddhipāṭihāriyaṁ karotī’ti.	1	
PA_dn_24:1.4.2	‘Api nu tāhaṁ, sunakkhatta, evaṁ avacaṁ—	1	
PA_dn_24:1.4.3	ehi tvaṁ, sunakkhatta, mamaṁ uddissa viharāhi, ahaṁ te uttari manussadhammā iddhipāṭihāriyaṁ karissāmī’ti?	1	
PA_dn_24:1.4.4	‘No hetaṁ, bhante’.	1	
PA_dn_24:1.4.5	‘Tvaṁ vā pana maṁ evaṁ avaca—	1	
PA_dn_24:1.4.6	ahaṁ, bhante, bhagavantaṁ uddissa viharissāmi, bhagavā me uttari manussadhammā iddhipāṭihāriyaṁ karissatī’ti?	1	
PA_dn_24:1.4.7	‘No hetaṁ, bhante’.	1	
PA_dn_24:1.4.8	‘Iti kira, sunakkhatta, nevāhaṁ taṁ vadāmi—	1	
PA_dn_24:1.4.9	ehi tvaṁ, sunakkhatta, mamaṁ uddissa viharāhi, ahaṁ te uttari manussadhammā iddhipāṭihāriyaṁ karissāmīti;	1	
PA_dn_24:1.4.10	napi kira maṁ tvaṁ vadesi—	1	
PA_dn_24:1.4.11	ahaṁ, bhante, bhagavantaṁ uddissa viharissāmi, bhagavā me uttari manussadhammā iddhipāṭihāriyaṁ karissatīti.	1	
PA_dn_24:1.4.12	Evaṁ sante, moghapurisa, ko santo kaṁ paccācikkhasi?	1	
PA_dn_24:1.4.13	Taṁ kiṁ maññasi, sunakkhatta,	1	
PA_dn_24:1.4.14	kate vā uttari manussadhammā iddhipāṭihāriye akate vā uttari manussadhammā iddhipāṭihāriye yassatthāya mayā dhammo desito so niyyāti takkarassa sammā dukkhakkhayāyā’ti?	1	
PA_dn_24:1.4.15_0	‘Kate vā, bhante, uttari manussadhammā iddhipāṭihāriye akate vā uttari manussadhammā	1	
PA_dn_24:1.4.15_1	iddhipāṭihāriye yassatthāya bhagavatā dhammo desito so niyyāti takkarassa sammā dukkhakkhayāyā’ti.	1	
PA_dn_24:1.4.16_0	‘Iti kira, sunakkhatta, kate vā uttari manussadhammā iddhipāṭihāriye, akate vā uttari	1	
PA_dn_24:1.4.16_1	manussadhammā iddhipāṭihāriye, yassatthāya mayā dhammo desito, so niyyāti takkarassa	1	
PA_dn_24:1.4.16_2	sammā dukkhakkhayāya.	1	
PA_dn_24:1.4.17	Tatra, sunakkhatta, kiṁ uttari manussadhammā iddhipāṭihāriyaṁ kataṁ karissati?	1	
PA_dn_24:1.4.18	Passa, moghapurisa, yāvañca te idaṁ aparaddhan’ti.	1	
PA_dn_24:1.5.1	‘Na hi pana me, bhante, bhagavā aggaññaṁ paññapetī’ti?	1	
PA_dn_24:1.5.2	‘Api nu tāhaṁ, sunakkhatta, evaṁ avacaṁ—	1	
PA_dn_24:1.5.3	ehi tvaṁ, sunakkhatta, mamaṁ uddissa viharāhi, ahaṁ te aggaññaṁ paññapessāmī’ti?	1	
PA_dn_24:1.5.4	‘No hetaṁ, bhante’.	1	
PA_dn_24:1.5.5	‘Tvaṁ vā pana maṁ evaṁ avaca—	1	
PA_dn_24:1.5.6	ahaṁ, bhante, bhagavantaṁ uddissa viharissāmi, bhagavā me aggaññaṁ paññapessatī’ti?	1	
PA_dn_24:1.5.7	‘No hetaṁ, bhante’.	1	
PA_dn_24:1.5.8	‘Iti kira, sunakkhatta, nevāhaṁ taṁ vadāmi—	1	
PA_dn_24:1.5.9	ehi tvaṁ, sunakkhatta, mamaṁ uddissa viharāhi, ahaṁ te aggaññaṁ paññapessāmīti.	1	
PA_dn_24:1.5.10	Napi kira maṁ tvaṁ vadesi—	1	
PA_dn_24:1.5.11	ahaṁ, bhante, bhagavantaṁ uddissa viharissāmi, bhagavā me aggaññaṁ paññapessatīti.	1	
PA_dn_24:1.5.12	Evaṁ sante, moghapurisa, ko santo kaṁ paccācikkhasi?	1	
PA_dn_24:1.5.13	Taṁ kiṁ maññasi, sunakkhatta,	1	
PA_dn_24:1.5.14	paññatte vā aggaññe, apaññatte vā aggaññe, yassatthāya mayā dhammo desito, so niyyāti takkarassa sammā dukkhakkhayāyā’ti?	1	
PA_dn_24:1.5.15	‘Paññatte vā, bhante, aggaññe, apaññatte vā aggaññe, yassatthāya bhagavatā dhammo desito, so niyyāti takkarassa sammā dukkhakkhayāyā’ti.	1	
PA_dn_24:1.5.16	‘Iti kira, sunakkhatta, paññatte vā aggaññe, apaññatte vā aggaññe, yassatthāya mayā dhammo desito, so niyyāti takkarassa sammā dukkhakkhayāya.	1	
PA_dn_24:1.5.17	Tatra, sunakkhatta, kiṁ aggaññaṁ paññattaṁ karissati?	1	
PA_dn_24:1.5.18	Passa, moghapurisa, yāvañca te idaṁ aparaddhaṁ.	1	
PA_dn_24:1.6.1	Anekapariyāyena kho te, sunakkhatta, mama vaṇṇo bhāsito vajjigāme—	1	
PA_dn_24:1.6.2	itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavāti.	1	
PA_dn_24:1.6.3	Iti kho te, sunakkhatta, anekapariyāyena mama vaṇṇo bhāsito vajjigāme.	1	
PA_dn_24:1.6.4	Anekapariyāyena kho te, sunakkhatta, dhammassa vaṇṇo bhāsito vajjigāme—	1	
PA_dn_24:1.6.5	svākkhāto bhagavatā dhammo sandiṭṭhiko akāliko ehipassiko opaneyyiko paccattaṁ veditabbo viññūhīti.	1	
PA_dn_24:1.6.6	Iti kho te, sunakkhatta, anekapariyāyena dhammassa vaṇṇo bhāsito vajjigāme.	1	
PA_dn_24:1.6.7	Anekapariyāyena kho te, sunakkhatta, saṅghassa vaṇṇo bhāsito vajjigāme—	1	
PA_dn_24:1.6.8_0	suppaṭipanno bhagavato sāvakasaṅgho, ujuppaṭipanno bhagavato sāvakasaṅgho, ñāyappaṭipanno	1	
PA_dn_24:1.6.8_1	bhagavato sāvakasaṅgho, sāmīcippaṭipanno bhagavato sāvakasaṅgho, yadidaṁ cattāri	1	
PA_dn_24:1.6.8_2	purisayugāni aṭṭha purisapuggalā, esa bhagavato sāvakasaṅgho, āhuneyyo pāhuneyyo	1	
PA_dn_24:1.6.8_3	dakkhiṇeyyo añjalikaraṇīyo anuttaraṁ puññakkhettaṁ lokassāti.	1	
PA_dn_24:1.6.9	Iti kho te, sunakkhatta, anekapariyāyena saṅghassa vaṇṇo bhāsito vajjigāme.	1	
PA_dn_24:1.6.10	Ārocayāmi kho te, sunakkhatta, paṭivedayāmi kho te, sunakkhatta.	1	
PA_dn_24:1.6.11	Bhavissanti kho te, sunakkhatta, vattāro, no visahi sunakkhatto licchaviputto samaṇe gotame brahmacariyaṁ carituṁ, so avisahanto sikkhaṁ paccakkhāya hīnāyāvattoti.	1	
PA_dn_24:1.6.12	Iti kho te, sunakkhatta, bhavissanti vattāro’ti.	1	
PA_dn_24:1.6.13	Evaṁ kho, bhaggava, sunakkhatto licchaviputto mayā vuccamāno apakkameva imasmā dhammavinayā, yathā taṁ āpāyiko nerayiko.	1	
PA_dn_24:1.7.0	2. Korakkhattiyavatthu	1	
PA_dn_24:1.7.1	Ekamidāhaṁ, bhaggava, samayaṁ thūlūsu viharāmi uttarakā nāma thūlūnaṁ nigamo.	1	
