segmentnr	original	folio	analyzed
PA_kv_1.3:0.1	Kathāvatthu	0	
PA_kv_1.3:0.2	Mahāpaṇṇāsaka	0	
PA_kv_1.3:0.3	Paṭhamavagga	0	
PA_kv_1.3:0.4	Brahmacariyakathā	0	
PA_kv_1.3:1.0	Suddhabrahmacariyakathā	1	
PA_kv_1.3:1.1	Natthi devesu brahmacariyavāsoti?	1	
PA_kv_1.3:1.2	Āmantā.	1	
PA_kv_1.3:1.3_0	Sabbe devā jaḷā elamūgā aviññū hatthasaṁvācikā nappaṭibalā subhāsitadubbhāsitānaṁ	1	
PA_kv_1.3:1.3_1	atthamaññātuṁ, sabbe devā na buddhe pasannā na dhamme pasannā na saṅghe pasannā,	1	
PA_kv_1.3:1.3_2	na buddhaṁ bhagavantaṁ payirupāsanti, na buddhaṁ bhagavantaṁ pañhaṁ pucchanti, na	1	
PA_kv_1.3:1.3_3	buddhena bhagavatā pañhe vissajjite attamanā, sabbe devā kammāvaraṇena samannāgatā	1	
PA_kv_1.3:1.3_4	kilesāvaraṇena samannāgatā vipākāvaraṇena samannāgatā assaddhā acchandikā duppaññā	1	
PA_kv_1.3:1.3_5	abhabbā niyāmaṁ okkamituṁ kusalesu dhammesu sammattaṁ, sabbe devā mātughātakā pitughātakā	1	
PA_kv_1.3:1.3_6	arahantaghātakā ruhiruppādakā saṅghabhedakā, sabbe devā pāṇātipātino adinnādāyino	1	
PA_kv_1.3:1.3_7	kāmesumicchācārino musāvādino pisuṇāvācā pharusāvācā samphappalāpino abhijjhāluno	1	
PA_kv_1.3:1.3_8	byāpannacittā micchādiṭṭhikāti?	1	
PA_kv_1.3:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_1.3:2.1_0	Nanu atthi devā ajaḷā anelamūgā viññū na hatthasaṁvācikā paṭibalā subhāsitadubbhāsitānaṁ	2	
PA_kv_1.3:2.1_1	atthamaññātuṁ, atthi devā buddhe pasannā dhamme pasannā saṅghe pasannā, buddhaṁ bhagavantaṁ	2	
PA_kv_1.3:2.1_2	payirupāsanti, buddhaṁ bhagavantaṁ pañhaṁ pucchanti, buddhena bhagavatā pañhe vissajjite	2	
PA_kv_1.3:2.1_3	attamanā honti, atthi devā na kammāvaraṇena samannāgatā na kilesāvaraṇena samannāgatā	2	
PA_kv_1.3:2.1_4	na vipākāvaraṇena samannāgatā saddhā chandikā paññavanto bhabbā niyāmaṁ okkamituṁ	2	
PA_kv_1.3:2.1_5	kusalesu dhammesu sammattaṁ, atthi devā na mātughātakā na pitughātakā na arahantaghātakā	2	
PA_kv_1.3:2.1_6	na ruhiruppādakā na saṅghabhedakā, atthi devā na pāṇātipātino na adinnādāyino na	2	
PA_kv_1.3:2.1_7	kāmesumicchācārino na musāvādino na pisuṇāvācā na pharusāvācā na samphappalāpino	2	
PA_kv_1.3:2.1_8	na abhijjhāluno abyāpannacittā sammādiṭṭhikāti?	2	
PA_kv_1.3:2.2	Āmantā.	2	
PA_kv_1.3:3.1	Hañci atthi devā ajaḷā anelamūgā viññū na hatthasaṁvācikā paṭibalā subhāsitadubbhāsitānaṁ atthamaññātuṁ …pe…	3	
PA_kv_1.3:3.2	atthi devā buddhe pasannā …pe…	3	
PA_kv_1.3:3.3	sammādiṭṭhikā, no ca vata re vattabbe—	3	
PA_kv_1.3:3.4	“natthi devesu brahmacariyavāso”ti.	3	
PA_kv_1.3:4.1	Atthi devesu brahmacariyavāsoti?	4	
PA_kv_1.3:4.2	Āmantā.	4	
PA_kv_1.3:4.3	Atthi tattha pabbajjā muṇḍiyaṁ kāsāvadhāraṇā pattadhāraṇā, devesu sammāsambuddhā uppajjanti, paccekasambuddhā uppajjanti, sāvakayugaṁ uppajjatīti?	4	
PA_kv_1.3:4.4	Na hevaṁ vattabbe …pe….	4	
PA_kv_1.3:5.1	Devesu pabbajjā natthīti, natthi devesu brahmacariyavāsoti?	5	
PA_kv_1.3:5.2	Āmantā.	5	
PA_kv_1.3:5.3	Yattha atthi pabbajjā tattheva brahmacariyavāso, yattha natthi pabbajjā natthi tattha brahmacariyavāsoti?	5	
PA_kv_1.3:5.4	Na hevaṁ vattabbe …pe…	5	
PA_kv_1.3:5.5	yattha atthi pabbajjā tattheva brahmacariyavāso, yattha natthi pabbajjā natthi tattha brahmacariyavāsoti?	5	
PA_kv_1.3:5.6	Āmantā.	5	
PA_kv_1.3:5.7	Yo pabbajati tasseva brahmacariyavāso, yo na pabbajati natthi tassa brahmacariyavāsoti?	5	
PA_kv_1.3:5.8	Na hevaṁ vattabbe …pe….	5	
PA_kv_1.3:6.1	Devesu muṇḍiyaṁ natthīti, natthi devesu brahmacariyavāsoti?	6	
PA_kv_1.3:6.2	Āmantā.	6	
PA_kv_1.3:6.3	Yattha atthi muṇḍiyaṁ tattheva brahmacariyavāso, yattha natthi muṇḍiyaṁ natthi tattha brahmacariyavāsoti?	6	
PA_kv_1.3:6.4	Na hevaṁ vattabbe …pe…	6	
PA_kv_1.3:6.5	yattha atthi muṇḍiyaṁ tattheva brahmacariyavāso, yattha natthi muṇḍiyaṁ natthi tattha brahmacariyavāsoti?	6	
PA_kv_1.3:6.6	Āmantā.	6	
