segmentnr	original	folio	analyzed
PA_thi-ap_40:0.1	Therīapadāna	0	
PA_thi-ap_40:0.2	Khattiyāvagga	0	
PA_thi-ap_40:0.3	10 Pesalātherīapadāna	0	
PA_thi-ap_40:1.1	“Imamhi bhaddake kappe,	1	
PA_thi-ap_40:1.2	brahmabandhu mahāyaso;	1	
PA_thi-ap_40:1.3	Kassapo nāma gottena,	1	
PA_thi-ap_40:1.4	uppajji vadataṁ varo.	1	
PA_thi-ap_40:2.1	Sāvatthiyaṁ pure vare,	2	
PA_thi-ap_40:2.2	upāsakakule ahaṁ;	2	
PA_thi-ap_40:2.3	Pasūtā taṁ jinavaraṁ,	2	
PA_thi-ap_40:2.4	disvā sutvā ca desanaṁ.	2	
PA_thi-ap_40:3.1	Taṁ vīraṁ saraṇaṁ gantvā,	3	
PA_thi-ap_40:3.2	sīlāni ca samādiyiṁ;	3	
PA_thi-ap_40:3.3	Kadāci so mahāvīro,	3	
PA_thi-ap_40:3.4	mahājanasamāgame.	3	
PA_thi-ap_40:4.1	Attano abhisambodhiṁ,	4	
PA_thi-ap_40:4.2	pakāsesi narāsabho;	4	
PA_thi-ap_40:4.3	Ananussutadhammesu,	4	
PA_thi-ap_40:4.4	pubbe dukkhādikesu ca.	4	
PA_thi-ap_40:5.1	Cakkhu ñāṇañca paññā ca,	5	
PA_thi-ap_40:5.2	vijjāloko ca āsi me;	5	
PA_thi-ap_40:5.3	Taṁ sutvā uggahetvāna,	5	
PA_thi-ap_40:5.4	paripucchiñca bhikkhavo.	5	
PA_thi-ap_40:6.1	Tena kammena sukatena,	6	
PA_thi-ap_40:6.2	cetanāpaṇidhīhi ca;	6	
PA_thi-ap_40:6.3	Jahitvā mānusaṁ dehaṁ,	6	
PA_thi-ap_40:6.4	tāvatiṁsamagacchahaṁ.	6	
PA_thi-ap_40:7.1	Pacchime ca bhave dāni,	7	
PA_thi-ap_40:7.2	Jātā seṭṭhimahākule;	7	
PA_thi-ap_40:7.3	Upecca buddhaṁ saddhammaṁ,	7	
PA_thi-ap_40:7.4	Sutvā saccūpasaṁhitaṁ.	7	
PA_thi-ap_40:8.1	Pabbajitvācireneva,	8	
PA_thi-ap_40:8.2	saccatthāni vicintayaṁ;	8	
PA_thi-ap_40:8.3	Khepetvā āsave sabbe,	8	
PA_thi-ap_40:8.4	arahattamapāpuṇiṁ.	8	
PA_thi-ap_40:9.1	Iddhīsu ca vasī homi,	9	
PA_thi-ap_40:9.2	dibbāya sotadhātuyā;	9	
PA_thi-ap_40:9.3	Cetopariyañāṇassa,	9	
PA_thi-ap_40:9.4	vasī homi mahāmune.	9	
PA_thi-ap_40:10.1	Pubbenivāsaṁ jānāmi,	10	
PA_thi-ap_40:10.2	dibbacakkhu visodhitaṁ;	10	
PA_thi-ap_40:10.3	Sabbāsavā parikkhīṇā,	10	
PA_thi-ap_40:10.4	natthi dāni punabbhavo.	10	
PA_thi-ap_40:11.1	Atthadhammaniruttīsu,	11	
PA_thi-ap_40:11.2	paṭibhāne tatheva ca;	11	
PA_thi-ap_40:11.3	Ñāṇaṁ me vimalaṁ suddhaṁ,	11	
PA_thi-ap_40:11.4	buddhaseṭṭhassa vāhasā.	11	
PA_thi-ap_40:12.1	Kilesā jhāpitā mayhaṁ,	12	
PA_thi-ap_40:12.2	bhavā sabbe samūhatā;	12	
PA_thi-ap_40:12.3	Nāgīva bandhanaṁ chetvā,	12	
PA_thi-ap_40:12.4	viharāmi anāsavā.	12	
