segmentnr	original	folio	analyzed
PA_ud_8.7:0.1	Udāna 8.7	0	
PA_ud_8.7:0.2	Dvidhāpathasutta	0	
PA_ud_8.7:1.1	Evaṁ me sutaṁ—	1	
PA_ud_8.7:1.2	ekaṁ samayaṁ bhagavā kosalesu addhānamaggappaṭipanno hoti āyasmatā nāgasamālena pacchāsamaṇena.	1	
PA_ud_8.7:1.3	Addasā kho āyasmā nāgasamālo antarāmagge dvidhāpathaṁ.	1	
PA_ud_8.7:1.4	Disvāna bhagavantaṁ etadavoca:	1	
PA_ud_8.7:1.5	“ayaṁ, bhante, bhagavā pantho;	1	
PA_ud_8.7:1.6	iminā gacchāmā”ti.	1	
PA_ud_8.7:1.7	Evaṁ vutte, bhagavā āyasmantaṁ nāgasamālaṁ etadavoca:	1	
PA_ud_8.7:1.8	“ayaṁ, nāgasamāla, pantho;	1	
PA_ud_8.7:1.9	iminā gacchāmā”ti.	1	
PA_ud_8.7:2.1	Dutiyampi kho …pe…	2	
PA_ud_8.7:2.2	tatiyampi kho āyasmā nāgasamālo bhagavantaṁ etadavoca:	2	
PA_ud_8.7:2.3	“ayaṁ, bhante, bhagavā pantho;	2	
PA_ud_8.7:2.4	iminā gacchāmā”ti.	2	
PA_ud_8.7:2.5	Tatiyampi kho bhagavā āyasmantaṁ nāgasamālaṁ etadavoca:	2	
PA_ud_8.7:2.6	“ayaṁ, nāgasamāla, pantho;	2	
PA_ud_8.7:2.7	iminā gacchāmā”ti.	2	
PA_ud_8.7:2.8	Atha kho āyasmā nāgasamālo bhagavato pattacīvaraṁ tattheva chamāyaṁ nikkhipitvā pakkāmi:	2	
PA_ud_8.7:2.9	“idaṁ, bhante, bhagavato pattacīvaran”ti.	2	
PA_ud_8.7:3.1	Atha kho āyasmato nāgasamālassa tena panthena gacchantassa antarāmagge corā nikkhamitvā hatthehi ca pādehi ca ākoṭesuṁ pattañca bhindiṁsu saṅghāṭiñca vipphālesuṁ.	3	
PA_ud_8.7:3.2	Atha kho āyasmā nāgasamālo bhinnena pattena vipphālitāya saṅghāṭiyā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	3	
PA_ud_8.7:3.3	Ekamantaṁ nisinno kho āyasmā nāgasamālo bhagavantaṁ etadavoca:	3	
PA_ud_8.7:3.4	“idha mayhaṁ, bhante, tena panthena gacchantassa antarāmagge corā nikkhamitvā hatthehi ca pādehi ca ākoṭesuṁ, pattañca bhindiṁsu, saṅghāṭiñca vipphālesun”ti.	3	
PA_ud_8.7:4.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	4	
PA_ud_8.7:5.1	“Saddhiṁ caramekato vasaṁ,	5	
PA_ud_8.7:5.2	Misso aññajanena vedagū;	5	
PA_ud_8.7:5.3	Vidvā pajahāti pāpakaṁ,	5	
PA_ud_8.7:5.4	Koñco khīrapakova ninnagan”ti.	5	
PA_ud_8.7:5.5	Sattamaṁ.	5	
