segmentnr	original	folio	analyzed
PA_vv_72:0.1	Vimānavatthu	0	
PA_vv_72:0.2	Purisavimāna	0	
PA_vv_72:0.3	Pāyāsivagga	0	
PA_vv_72:0.4	8. Paṭhamakuṇḍalīvimānavatthu	0	
PA_vv_72:1.1	“Alaṅkato malyadharo suvattho,	1	
PA_vv_72:1.2	Sukuṇḍalī kappitakesamassu;	1	
PA_vv_72:1.3	Āmuttahatthābharaṇo yasassī,	1	
PA_vv_72:1.4	Dibbe vimānamhi yathāpi candimā.	1	
PA_vv_72:2.1	Dibbā ca vīṇā pavadanti vagguṁ,	2	
PA_vv_72:2.2	Aṭṭhaṭṭhakā sikkhitā sādhurūpā;	2	
PA_vv_72:2.3	Dibbā ca kaññā tidasacarā uḷārā,	2	
PA_vv_72:2.4	Naccanti gāyanti pamodayanti.	2	
PA_vv_72:3.1	Deviddhipattosi mahānubhāvo,	3	
PA_vv_72:3.2	Manussabhūto kimakāsi puññaṁ;	3	
PA_vv_72:3.3	Kenāsi evaṁ jalitānubhāvo,	3	
PA_vv_72:3.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_72:4.1	So devaputto attamano,	4	
PA_vv_72:4.2	…pe…	4	
PA_vv_72:4.3	yassa kammassidaṁ phalaṁ.	4	
PA_vv_72:5.1	“Ahaṁ manussesu manussabhūto,	5	
PA_vv_72:5.2	Disvāna samaṇe sīlavante;	5	
PA_vv_72:5.3	Sampannavijjācaraṇe yasassī,	5	
PA_vv_72:5.4	Bahussute taṇhakkhayūpapanne;	5	
PA_vv_72:5.5	Annañca pānañca pasannacitto,	5	
PA_vv_72:5.6	Sakkacca dānaṁ vipulaṁ adāsiṁ.	5	
PA_vv_72:6.1	Tena metādiso vaṇṇo,	6	
PA_vv_72:6.2	…pe…	6	
PA_vv_72:6.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	6	
PA_vv_72:7.1	Paṭhamakuṇḍalīvimānaṁ aṭṭhamaṁ.	7	
