segmentnr	original	folio	analyzed
PA_ud_7.10:0.1	Udāna 7.10	0	
PA_ud_7.10:0.2	Utenasutta	0	
PA_ud_7.10:1.1	Evaṁ me sutaṁ—	1	
PA_ud_7.10:1.2	ekaṁ samayaṁ bhagavā kosambiyaṁ viharati ghositārāme.	1	
PA_ud_7.10:1.3	Tena kho pana samayena rañño utenassa uyyānagatassa antepuraṁ daḍḍhaṁ hoti, pañca ca itthisatāni kālaṅkatāni honti sāmāvatīpamukhāni.	1	
PA_ud_7.10:2.1	Atha kho sambahulā bhikkhū pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya kosambiṁ piṇḍāya pāvisiṁsu.	2	
PA_ud_7.10:2.2	Kosambiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	2	
PA_ud_7.10:2.3	Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	2	
PA_ud_7.10:2.4	“idha, bhante, rañño utenassa uyyānagatassa antepuraṁ daḍḍhaṁ, pañca ca itthisatāni kālaṅkatāni sāmāvatīpamukhāni.	2	
PA_ud_7.10:2.5	Tāsaṁ, bhante, upāsikānaṁ kā gati ko abhisamparāyo”ti?	2	
PA_ud_7.10:3.1	“Santettha, bhikkhave, upāsikāyo sotāpannā, santi sakadāgāminiyo, santi anāgāminiyo.	3	
PA_ud_7.10:3.2	Sabbā tā, bhikkhave, upāsikāyo anipphalā kālaṅkatā”ti.	3	
PA_ud_7.10:4.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	4	
PA_ud_7.10:5.1	“Mohasambandhano loko,	5	
PA_ud_7.10:5.2	bhabbarūpova dissati;	5	
PA_ud_7.10:5.3	Upadhibandhano bālo,	5	
PA_ud_7.10:5.4	tamasā parivārito;	5	
PA_ud_7.10:5.5	Sassatoriva khāyati,	5	
PA_ud_7.10:5.6	passato natthi kiñcanan”ti.	5	
PA_ud_7.10:5.7	Dasamaṁ.	5	
PA_ud_7.10:6.0	Tassuddānaṁ	6	
PA_ud_7.10:6.1	Dve bhaddiyā dve ca sattā,	6	
PA_ud_7.10:6.2	lakuṇḍako taṇhākkhayo;	6	
PA_ud_7.10:6.3	Papañcakhayo ca kaccāno,	6	
PA_ud_7.10:6.4	udapānañca utenoti.	6	
PA_ud_7.10:6.5	Cūḷavaggo sattamo.	6	
