segmentnr	original	folio	analyzed
PA_tha-ap_217:0.1	Therāpadāna	0	
PA_tha-ap_217:0.2	Hatthivagga	0	
PA_tha-ap_217:0.3	5. Raṁsisaññakattheraapadāna	0	
PA_tha-ap_217:1.1	“Udentaṁ sataraṁsiṁva,	1	
PA_tha-ap_217:1.2	pītaraṁsiṁva bhāṇumaṁ;	1	
PA_tha-ap_217:1.3	Byagghūsabhaṁva pavaraṁ,	1	
PA_tha-ap_217:1.4	sujātaṁ pabbatantare.	1	
PA_tha-ap_217:2.1	Buddhassa ānubhāvo so,	2	
PA_tha-ap_217:2.2	jalate pabbatantare;	2	
PA_tha-ap_217:2.3	Raṁse cittaṁ pasādetvā,	2	
PA_tha-ap_217:2.4	kappaṁ saggamhi modahaṁ.	2	
PA_tha-ap_217:3.1	Avasesesu kappesu,	3	
PA_tha-ap_217:3.2	kusalaṁ caritaṁ mayā;	3	
PA_tha-ap_217:3.3	Tena cittappasādena,	3	
PA_tha-ap_217:3.4	buddhānussatiyāpi ca.	3	
PA_tha-ap_217:4.1	Tiṁsakappasahasseto,	4	
PA_tha-ap_217:4.2	yaṁ saññamalabhiṁ tadā;	4	
PA_tha-ap_217:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_217:4.4	buddhasaññāyidaṁ phalaṁ.	4	
PA_tha-ap_217:5.1	Sattapaññāsakappamhi,	5	
PA_tha-ap_217:5.2	eko āsiṁ janādhipo;	5	
PA_tha-ap_217:5.3	Sujāto nāma nāmena,	5	
PA_tha-ap_217:5.4	cakkavattī mahabbalo.	5	
PA_tha-ap_217:6.1	Paṭisambhidā catasso,	6	
PA_tha-ap_217:6.2	…pe…	6	
PA_tha-ap_217:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_tha-ap_217:7.1	Itthaṁ sudaṁ āyasmā raṁsisaññako thero imā gāthāyo abhāsitthāti.	7	
PA_tha-ap_217:8.1	Raṁsisaññakattherassāpadānaṁ pañcamaṁ.	8	
