segmentnr	original	folio	analyzed
PA_patthana_8.29:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.29:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.29:0.3	8.29. Ganthaganthaniyaduka	0	
PA_patthana_8.29:1.1_0	Naganthañceva naaganthaniyañca dhammaṁ paṭicca nagantho ceva naaganthaniyo ca dhammo	1	
PA_patthana_8.29:1.1_1	uppajjati hetupaccayā. Naganthañceva naaganthaniyañca dhammaṁ paṭicca naaganthaniyo	1	
PA_patthana_8.29:1.1_2	ceva nano ca gantho dhammo uppajjati hetupaccayā. Naganthañceva naaganthaniyañca	1	
PA_patthana_8.29:1.1_3	dhammaṁ paṭicca nagantho ceva naaganthaniyo ca naaganthaniyo ceva nano ca gantho	1	
PA_patthana_8.29:1.1_4	ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_8.29:2.1_0	Naaganthaniyañceva nano ca ganthaṁ dhammaṁ paṭicca naaganthaniyo ceva nanogantho	2	
PA_patthana_8.29:2.1_1	ca dhammo uppajjati hetupaccayā. Naaganthaniyañceva nano ca ganthaṁ dhammaṁ paṭicca	2	
PA_patthana_8.29:2.1_2	nagantho ceva naaganthaniyo ca dhammo uppajjati hetupaccayā. Naaganthaniyañceva nano	2	
PA_patthana_8.29:2.1_3	ca ganthaṁ dhammaṁ paṭicca nagantho ceva naaganthaniyo ca naaganthaniyo ceva nano	2	
PA_patthana_8.29:2.1_4	ca gantho ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_8.29:3.1	Naganthañceva naaganthaniyañca naaganthaniyañceva nano ca ganthañca dhammaṁ paṭicca nagantho ceva naaganthaniyo ca dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	3	
PA_patthana_8.29:4.1	Hetuyā nava …pe… vipāke ekaṁ …pe… avigate nava. (Sabbattha vitthāro.)	4	
