segmentnr	original	folio	analyzed
PA_bu-vb_pc36:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc36:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc36:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc36:0.4	Bhojanavagga	0	
PA_bu-vb_pc36:0.5	36. Dutiyapavāraṇāsikkhāpada	0	
PA_bu-vb_pc36:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc36:1.2	Tena kho pana samayena dve bhikkhū kosalesu janapade sāvatthiṁ addhānamaggappaṭipannā honti.	1	
PA_bu-vb_pc36:1.3	Eko bhikkhu anācāraṁ ācarati.	1	
PA_bu-vb_pc36:1.4	Dutiyo bhikkhu taṁ bhikkhuṁ etadavoca—	1	
PA_bu-vb_pc36:1.5	“māvuso, evarūpamakāsi, netaṁ kappatī”ti.	1	
PA_bu-vb_pc36:1.6	So tasmiṁ upanandhi.	1	
PA_bu-vb_pc36:1.7	Atha kho te bhikkhū sāvatthiṁ agamaṁsu.	1	
PA_bu-vb_pc36:1.8	Tena kho pana samayena sāvatthiyaṁ aññatarassa pūgassa saṅghabhattaṁ hoti.	1	
PA_bu-vb_pc36:1.9	Dutiyo bhikkhu bhuttāvī pavārito hoti.	1	
PA_bu-vb_pc36:1.10	Upanaddho bhikkhu ñātikulaṁ gantvā piṇḍapātaṁ ādāya yena so bhikkhu tenupasaṅkami; upasaṅkamitvā taṁ bhikkhuṁ etadavoca—	1	
PA_bu-vb_pc36:1.11	“bhuñjāhi, āvuso”ti.	1	
PA_bu-vb_pc36:1.12	“Alaṁ, āvuso, paripuṇṇomhī”ti.	1	
PA_bu-vb_pc36:1.13	“Sundaro, āvuso, piṇḍapāto, bhuñjāhī”ti.	1	
PA_bu-vb_pc36:1.14	Atha kho so bhikkhu tena bhikkhunā nippīḷiyamāno taṁ piṇḍapātaṁ bhuñji.	1	
PA_bu-vb_pc36:1.15	Upanaddho bhikkhu taṁ bhikkhuṁ etadavoca—	1	
PA_bu-vb_pc36:1.16	“tvampi nāma, āvuso, maṁ vattabbaṁ maññasi yaṁ tvaṁ bhuttāvī pavārito anatirittaṁ bhojanaṁ bhuñjasī”ti.	1	
PA_bu-vb_pc36:1.17	“Nanu, āvuso, ācikkhitabban”ti.	1	
PA_bu-vb_pc36:1.18	“Nanu, āvuso, pucchitabban”ti.	1	
PA_bu-vb_pc36:1.19	Atha kho so bhikkhu bhikkhūnaṁ etamatthaṁ ārocesi.	1	
PA_bu-vb_pc36:1.20	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
