segmentnr	original	folio	analyzed
PA_bu-vb_sk32:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk32:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk32:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk32:0.4	Sakkaccavagga	0	
PA_bu-vb_sk32:0.5	32. Pattasaññīsikkhāpada	0	
PA_bu-vb_sk32:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk32:1.2	Tena kho pana samayena chabbaggiyā bhikkhū tahaṁ tahaṁ olokentā piṇḍapātaṁ bhuñjanti, ākirantepi atikkantepi na jānanti …pe….	1	
PA_bu-vb_sk32:1.3.1	“Pattasaññī piṇḍapātaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk32:1.4	Pattasaññinā piṇḍapāto bhuñjitabbo.	1	
PA_bu-vb_sk32:1.5	Yo anādariyaṁ paṭicca tahaṁ tahaṁ olokento piṇḍapātaṁ bhuñjati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk32:1.6.1	Anāpatti—	1	
PA_bu-vb_sk32:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk32:1.8	ādikammikassāti.	1	
PA_bu-vb_sk32:1.9	Dutiyasikkhāpadaṁ niṭṭhitaṁ.	1	
