segmentnr	original	folio	analyzed
PA_ja_204:0.1	Jātaka	0	
PA_ja_204:0.2	Dukanipāta	0	
PA_ja_204:0.3	Nataṁdaḷhavagga	0	
PA_ja_204:0.4	4. Vīrakajātaka	0	
PA_ja_204:1.1	“Api vīraka passesi,	1	
PA_ja_204:1.2	sakuṇaṁ mañjubhāṇakaṁ;	1	
PA_ja_204:1.3	Mayūragīvasaṅkāsaṁ,	1	
PA_ja_204:1.4	patiṁ mayhaṁ saviṭṭhakaṁ”.	1	
PA_ja_204:2.1	“Udakathalacarassa pakkhino,	2	
PA_ja_204:2.2	Niccaṁ āmakamacchabhojino;	2	
PA_ja_204:2.3	Tassānukaraṁ saviṭṭhako,	2	
PA_ja_204:2.4	Sevāle paliguṇṭhito mato”ti.	2	
PA_ja_204:3.1	Vīrakajātakaṁ catutthaṁ.	3	
