segmentnr	original	folio	analyzed
PA_bi-vb_pc49:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc49:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc49:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc49:0.4	Cittāgāravagga	0	
PA_bi-vb_pc49:0.5	49. Tiracchānavijjāpariyāpuṇanasikkhāpada	0	
PA_bi-vb_pc49:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc49:1.2	Tena kho pana samayena chabbaggiyā bhikkhuniyo tiracchānavijjaṁ pariyāpuṇanti.	1	
PA_bi-vb_pc49:1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc49:1.4	“kathañhi nāma bhikkhuniyo tiracchānavijjaṁ pariyāpuṇissanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	1	
PA_bi-vb_pc49:1.5	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc49:1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc49:1.7	“kathañhi nāma chabbaggiyā bhikkhuniyo tiracchānavijjaṁ pariyāpuṇissantī”ti …pe…	1	
PA_bi-vb_pc49:1.8	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo tiracchānavijjaṁ pariyāpuṇantī”ti?	1	
PA_bi-vb_pc49:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc49:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc49:1.11	kathañhi nāma, bhikkhave, chabbaggiyā bhikkhuniyo tiracchānavijjaṁ pariyāpuṇissanti.	1	
PA_bi-vb_pc49:1.12	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc49:1.13	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc49:1.14.1	“Yā pana bhikkhunī tiracchānavijjaṁ pariyāpuṇeyya, pācittiyan”ti.	1	
PA_bi-vb_pc49:2.1.1	Yā panāti	2	
PA_bi-vb_pc49:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc49:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc49:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc49:2.1.5	Tiracchānavijjā nāma	2	
PA_bi-vb_pc49:2.1.6	yaṁ kiñci bāhirakaṁ anatthasaṁhitaṁ.	2	
PA_bi-vb_pc49:2.1.7	Pariyāpuṇeyyāti	2	
PA_bi-vb_pc49:2.1.8	padena pariyāpuṇāti, pade pade āpatti pācittiyassa.	2	
PA_bi-vb_pc49:2.1.9	Akkharāya pariyāpuṇāti, akkharakkharāya āpatti pācittiyassa.	2	
PA_bi-vb_pc49:2.2.1	Anāpatti—	2	
PA_bi-vb_pc49:2.2.2	lekhaṁ pariyāpuṇāti,	2	
PA_bi-vb_pc49:2.2.3	dhāraṇaṁ pariyāpuṇāti,	2	
PA_bi-vb_pc49:2.2.4	guttatthāya parittaṁ pariyāpuṇāti,	2	
PA_bi-vb_pc49:2.2.5	ummattikāya,	2	
PA_bi-vb_pc49:2.2.6	ādikammikāyāti.	2	
PA_bi-vb_pc49:2.2.7	Navamasikkhāpadaṁ niṭṭhitaṁ.	2	
