segmentnr	original	folio	analyzed
PA_thig_9.1:0.1	Therīgāthā 9.1	0	
PA_thig_9.1:0.2	Navakanipāta	0	
PA_thig_9.1:0.3	Vaḍḍhamātutherīgāthā	0	
PA_thig_9.1:1.1	“Mā su te vaḍḍha lokamhi,	1	
PA_thig_9.1:1.2	vanatho āhu kudācanaṁ;	1	
PA_thig_9.1:1.3	Mā puttaka punappunaṁ,	1	
PA_thig_9.1:1.4	ahu dukkhassa bhāgimā.	1	
PA_thig_9.1:2.1	Sukhañhi vaḍḍha munayo,	2	
PA_thig_9.1:2.2	anejā chinnasaṁsayā;	2	
PA_thig_9.1:2.3	Sītibhūtā damappattā,	2	
PA_thig_9.1:2.4	viharanti anāsavā.	2	
PA_thig_9.1:3.1	Tehānuciṇṇaṁ isībhi,	3	
PA_thig_9.1:3.2	maggaṁ dassanapattiyā;	3	
PA_thig_9.1:3.3	Dukkhassantakiriyāya,	3	
PA_thig_9.1:3.4	tvaṁ vaḍḍha anubrūhaya”.	3	
PA_thig_9.1:4.1	“Visāradāva bhaṇasi,	4	
PA_thig_9.1:4.2	etamatthaṁ janetti me;	4	
PA_thig_9.1:4.3	Maññāmi nūna māmike,	4	
PA_thig_9.1:4.4	vanatho te na vijjati”.	4	
PA_thig_9.1:5.1	“Ye keci vaḍḍha saṅkhārā,	5	
PA_thig_9.1:5.2	hīnā ukkaṭṭhamajjhimā;	5	
PA_thig_9.1:5.3	Aṇūpi aṇumattopi,	5	
PA_thig_9.1:5.4	vanatho me na vijjati.	5	
PA_thig_9.1:6.1	Sabbe me āsavā khīṇā,	6	
PA_thig_9.1:6.2	appamattassa jhāyato;	6	
PA_thig_9.1:6.3	Tisso vijjā anuppattā,	6	
PA_thig_9.1:6.4	kataṁ buddhassa sāsanaṁ”.	6	
PA_thig_9.1:7.1	“Uḷāraṁ vata me mātā,	7	
PA_thig_9.1:7.2	patodaṁ samavassari;	7	
PA_thig_9.1:7.3	Paramatthasañhitā gāthā,	7	
PA_thig_9.1:7.4	yathāpi anukampikā.	7	
PA_thig_9.1:8.1	Tassāhaṁ vacanaṁ sutvā,	8	
PA_thig_9.1:8.2	anusiṭṭhiṁ janettiyā;	8	
PA_thig_9.1:8.3	Dhammasaṁvegamāpādiṁ,	8	
PA_thig_9.1:8.4	yogakkhemassa pattiyā.	8	
PA_thig_9.1:9.1	Sohaṁ padhānapahitatto,	9	
PA_thig_9.1:9.2	rattindivamatandito;	9	
PA_thig_9.1:9.3	Mātarā codito santo,	9	
PA_thig_9.1:9.4	aphusiṁ santimuttamaṁ”.	9	
PA_thig_9.1:10.1	… Vaḍḍhamātā therī ….	10	
PA_thig_9.1:11.1	Navakanipāto niṭṭhito.	11	
