segmentnr	original	folio	analyzed
PA_bu-vb_sk28:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk28:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk28:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk28:0.4	Khambhakatavagga	0	
PA_bu-vb_sk28:0.5	28. Pattasaññīpaṭiggahaṇasikkhāpada	0	
PA_bu-vb_sk28:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk28:1.2	Tena kho pana samayena chabbaggiyā bhikkhū tahaṁ tahaṁ olokentā piṇḍapātaṁ paṭiggaṇhanti, ākirantepi atikkantepi na jānanti …pe….	1	
PA_bu-vb_sk28:1.3.1	“Pattasaññī piṇḍapātaṁ paṭiggahessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk28:1.4	Pattasaññinā piṇḍapāto paṭiggahetabbo.	1	
PA_bu-vb_sk28:1.5	Yo anādariyaṁ paṭicca tahaṁ tahaṁ olokento piṇḍapātaṁ paṭiggaṇhāti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk28:1.6.1	Anāpatti—	1	
PA_bu-vb_sk28:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk28:1.8	ādikammikassāti.	1	
PA_bu-vb_sk28:1.9	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	1	
