segmentnr	original	folio	analyzed
PA_iti_62:0.1	Itivuttaka 62	0	
PA_iti_62:0.2	Tikanipāta	0	
PA_iti_62:0.3	Dutiyavagga	0	
PA_iti_62:0.4	Indriyasutta	0	
PA_iti_62:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_62:2.1	“Tīṇimāni, bhikkhave, indriyāni.	2	
PA_iti_62:2.2	Katamāni tīṇi?	2	
PA_iti_62:2.3	Anaññātaññassāmītindriyaṁ, aññindriyaṁ, aññātāvindriyaṁ—	2	
PA_iti_62:2.4	imāni kho, bhikkhave, tīṇi indriyānī”ti.	2	
PA_iti_62:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_62:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_62:3.1	“Sekhassa sikkhamānassa,	3	
PA_iti_62:3.2	ujumaggānusārino;	3	
PA_iti_62:3.3	Khayasmiṁ paṭhamaṁ ñāṇaṁ,	3	
PA_iti_62:3.4	tato aññā anantarā.	3	
PA_iti_62:4.1	Tato aññāvimuttassa,	4	
PA_iti_62:4.2	ñāṇaṁ ve hoti tādino;	4	
PA_iti_62:4.3	Akuppā me vimuttīti,	4	
PA_iti_62:4.4	bhavasaṁyojanakkhayā.	4	
PA_iti_62:5.1	Sa ve indriyasampanno,	5	
PA_iti_62:5.2	santo santipade rato;	5	
PA_iti_62:5.3	Dhāreti antimaṁ dehaṁ,	5	
PA_iti_62:5.4	jetvā māraṁ savāhinin”ti.	5	
PA_iti_62:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_62:6.2	Tatiyaṁ.	6	
