segmentnr	original	folio	analyzed
PA_bu-vb_sk8:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk8:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk8:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk8:0.4	Parimaṇḍalavagga	0	
PA_bu-vb_sk8:0.5	8. Dutiyaokkhittacakkhusikkhāpada	0	
PA_bu-vb_sk8:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk8:1.2	Tena kho pana samayena chabbaggiyā bhikkhū tahaṁ tahaṁ olokentā antaraghare nisīdanti …pe….	1	
PA_bu-vb_sk8:1.3.1	“Okkhittacakkhu antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk8:1.4	Okkhittacakkhunā antaraghare nisīditabbaṁ yugamattaṁ pekkhantena.	1	
PA_bu-vb_sk8:1.5	Yo anādariyaṁ paṭicca tahaṁ tahaṁ olokento antaraghare nisīdati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk8:1.6.1	Anāpatti—	1	
PA_bu-vb_sk8:1.7	asañcicca,	1	
PA_bu-vb_sk8:1.8	assatiyā,	1	
PA_bu-vb_sk8:1.9	ajānantassa,	1	
PA_bu-vb_sk8:1.10	gilānassa,	1	
PA_bu-vb_sk8:1.11	āpadāsu,	1	
PA_bu-vb_sk8:1.12	ummattakassa,	1	
PA_bu-vb_sk8:1.13	ādikammikassāti.	1	
PA_bu-vb_sk8:1.14	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	1	
