segmentnr	original	folio	analyzed
PA_ja_284:0.1	Jātaka	0	
PA_ja_284:0.2	Tikanipāta	0	
PA_ja_284:0.3	Abbhantaravagga	0	
PA_ja_284:0.4	4. Sirijātaka	0	
PA_ja_284:1.1	“Yaṁ ussukā saṅgharanti,	1	
PA_ja_284:1.2	alakkhikā bahuṁ dhanaṁ;	1	
PA_ja_284:1.3	Sippavanto asippā ca,	1	
PA_ja_284:1.4	lakkhivā tāni bhuñjati.	1	
PA_ja_284:2.1	Sabbattha katapuññassa,	2	
PA_ja_284:2.2	aticcaññeva pāṇino;	2	
PA_ja_284:2.3	Uppajjanti bahū bhogā,	2	
PA_ja_284:2.4	appanāyatanesupi.	2	
PA_ja_284:3.1	Kukkuṭo maṇayo daṇḍo,	3	
PA_ja_284:3.2	thiyo ca puññalakkhaṇā;	3	
PA_ja_284:3.3	Uppajjanti apāpassa,	3	
PA_ja_284:3.4	katapuññassa jantuno”ti.	3	
PA_ja_284:4.1	Sirijātakaṁ catutthaṁ.	4	
