segmentnr	original	analyzed
PA_tika-s01_04t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-s01_04t:1	Dīghanikāye	dīgha nikāye 
PA_tika-s01_04t:2	Sīlakkhandhavaggaabhinavaṭīkā	         
PA_tika-s01_04t:3	Ganthārambhakathā	gantha ārambha kathā 
PA_tika-s01_04t:4	Yo desetvāna saddhammaṃ, gambhīraṃ duddasaṃ varaṃ;	yaḥ desetvāna saddhammam gambhīram duddasam varam 
PA_tika-s01_04t:5	Dīghadassī ciraṃ kālaṃ, patiṭṭhāpesi sāsanaṃ.1.	dīghadassī ciram kālam patiṭṭhāpesi 
PA_tika-s01_04t:6	Vineyyajjhāsaye chekaṃ, mahāmatiṃ mahādayaṃ;	chekam mahāmatim mahā ādayam 
PA_tika-s01_04t:7	Natvāna taṃ sasaddhammagaṇaṃ gāravabhājanaṃ.2.	natvāna tam sa sat dhamma gaṇam 
PA_tika-s01_04t:8	Saṅgītittayamāruḷhā, dīghāgamavarassa yā;	dīgha āgama varassa yā 
PA_tika-s01_04t:9	Saṃvaṇṇanā yā ca tassā, vaṇṇanā sādhuvaṇṇitā. 3.	saṃvaṇṇanā yā ca tassāḥ vaṇṇanā sādhu vaṇṇitā 
PA_tika-s01_04t:10	Ācariyadhammapāla- ttherenevābhisaṅkhatā;	ācariya dhammapāla ttherena iva abhisaṅkhatā 
PA_tika-s01_04t:11	Sammā nipuṇagambhīra-duddasatthappakāsanā.4.	sammā 
PA_tika-s01_04t:12	Kāmañca sā tathābhūtā, paramparābhatā pana;	kāmam ca sā tathābhūtā paramparābhatā pana 
PA_tika-s01_04t:13	Pāṭhato atthato cāpi, bahuppamādalekhanā.5.	pāṭhataḥ atthataḥ ca api 
PA_tika-s01_04t:14	Saṅkhepattā ca sotūhi, sammā ñātuṃ sudukkarā;	ca sotūhi sammā ñātum su dukkarā 
PA_tika-s01_04t:15	Tasmā sabrahmacārīnaṃ, yācanaṃ samanussaraṃ.6.	tasmai sabrahmacārīnam yācanam 
PA_tika-s01_04t:16	Yo’nekasetanāgindo, rājā nānāraṭṭhissaro;	rājā nānā raṭṭhissaraḥ 
PA_tika-s01_04t:17	Sāsanasodhane daḷhaṃ, sadā ussāhamānaso.7.	sāsana sodhane daḷham sadā 
PA_tika-s01_04t:18	Taṃ nissāya “mamesopi, satthusāsanajotane;	tam nissāya mama iso api satthu sāsana jotane 
