segmentnr	original	folio	analyzed
PA_sn_25:1.0.1	Saṁyutta Nikāya 25.1	1	
PA_sn_25:1.0.2	1. Cakkhuvagga	1	
PA_sn_25:1.0.3	Cakkhusutta	1	
PA_sn_25:1.1.1	Sāvatthinidānaṁ.	1	
PA_sn_25:1.1.2	“Cakkhuṁ, bhikkhave, aniccaṁ vipariṇāmi aññathābhāvi;	1	
PA_sn_25:1.1.3	sotaṁ aniccaṁ vipariṇāmi aññathābhāvi;	1	
PA_sn_25:1.1.4	ghānaṁ aniccaṁ vipariṇāmi aññathābhāvi;	1	
PA_sn_25:1.1.5	jivhā aniccā vipariṇāmī aññathābhāvī;	1	
PA_sn_25:1.1.6	kāyo anicco vipariṇāmi aññathābhāvi;	1	
PA_sn_25:1.1.7	mano anicco vipariṇāmī aññathābhāvī.	1	
PA_sn_25:1.1.8	Yo, bhikkhave, ime dhamme evaṁ saddahati adhimuccati—ayaṁ vuccati saddhānusārī, okkanto sammattaniyāmaṁ, sappurisabhūmiṁ okkanto, vītivatto puthujjanabhūmiṁ;	1	
PA_sn_25:1.1.9	abhabbo taṁ kammaṁ kātuṁ, yaṁ kammaṁ katvā nirayaṁ vā tiracchānayoniṁ vā pettivisayaṁ vā upapajjeyya;	1	
PA_sn_25:1.1.10	abhabbo ca tāva kālaṁ kātuṁ yāva na sotāpattiphalaṁ sacchikaroti.	1	
PA_sn_25:1.2.1	Yassa kho, bhikkhave, ime dhammā evaṁ paññāya mattaso nijjhānaṁ khamanti, ayaṁ vuccati: ‘dhammānusārī, okkanto sammattaniyāmaṁ, sappurisabhūmiṁ okkanto, vītivatto puthujjanabhūmiṁ;	1	
PA_sn_25:1.2.2	abhabbo taṁ kammaṁ kātuṁ, yaṁ kammaṁ katvā nirayaṁ vā tiracchānayoniṁ vā pettivisayaṁ vā upapajjeyya;	1	
PA_sn_25:1.2.3	abhabbo ca tāva kālaṁ kātuṁ yāva na sotāpattiphalaṁ sacchikaroti’.	1	
PA_sn_25:1.2.4	Yo, bhikkhave, ime dhamme evaṁ pajānāti evaṁ passati, ayaṁ vuccati: ‘sotāpanno avinipātadhammo niyato sambodhiparāyano’”ti.	1	
PA_sn_25:1.2.5	Paṭhamaṁ.	1	
PA_sn_25:2.0.1	Saṁyutta Nikāya 25.2	2	
PA_sn_25:2.0.2	1. Cakkhuvagga	2	
PA_sn_25:2.0.3	Rūpasutta	2	
PA_sn_25:2.1.1	Sāvatthinidānaṁ.	2	
PA_sn_25:2.1.2	“Rūpā, bhikkhave, aniccā vipariṇāmino aññathābhāvino;	2	
PA_sn_25:2.1.3	saddā aniccā vipariṇāmino aññathābhāvino;	2	
PA_sn_25:2.1.4	gandhā aniccā vipariṇāmino aññathābhāvino;	2	
PA_sn_25:2.1.5	rasā aniccā vipariṇāmino aññathābhāvino;	2	
PA_sn_25:2.1.6	phoṭṭhabbā aniccā vipariṇāmino aññathābhāvino;	2	
PA_sn_25:2.1.7	dhammā aniccā vipariṇāmino aññathābhāvino.	2	
PA_sn_25:2.1.8	Yo, bhikkhave, ime dhamme evaṁ saddahati adhimuccati, ayaṁ vuccati saddhānusārī, okkanto sammattaniyāmaṁ, sappurisabhūmiṁ okkanto, vītivatto puthujjanabhūmiṁ;	2	
PA_sn_25:2.1.9	abhabbo taṁ kammaṁ kātuṁ, yaṁ kammaṁ katvā nirayaṁ vā tiracchānayoniṁ vā pettivisayaṁ vā upapajjeyya;	2	
PA_sn_25:2.1.10	abhabbo ca tāva kālaṁ kātuṁ yāva na sotāpattiphalaṁ sacchikaroti.	2	
PA_sn_25:2.2.1	Yassa kho, bhikkhave, ime dhammā evaṁ paññāya mattaso nijjhānaṁ khamanti, ayaṁ vuccati: ‘dhammānusārī, okkanto sammattaniyāmaṁ, sappurisabhūmiṁ okkanto, vītivatto puthujjanabhūmiṁ;	2	
PA_sn_25:2.2.2	abhabbo taṁ kammaṁ kātuṁ, yaṁ kammaṁ katvā nirayaṁ vā tiracchānayoniṁ vā pettivisayaṁ vā upapajjeyya;	2	
PA_sn_25:2.2.3	abhabbo ca tāva kālaṁ kātuṁ yāva na sotāpattiphalaṁ sacchikaroti’.	2	
PA_sn_25:2.2.4	Yo, bhikkhave, ime dhamme evaṁ pajānāti evaṁ passati, ayaṁ vuccati:	2	
PA_sn_25:2.2.5	‘sotāpanno avinipātadhammo niyato sambodhiparāyano’”ti.	2	
PA_sn_25:2.2.6	Dutiyaṁ.	2	
PA_sn_25:3.0.1	Saṁyutta Nikāya 25.3	3	
PA_sn_25:3.0.2	1. Cakkhuvagga	3	
PA_sn_25:3.0.3	Viññāṇasutta	3	
PA_sn_25:3.1.1	Sāvatthinidānaṁ.	3	
PA_sn_25:3.1.2	“Cakkhuviññāṇaṁ, bhikkhave, aniccaṁ vipariṇāmi aññathābhāvi;	3	
PA_sn_25:3.1.3	sotaviññāṇaṁ …	3	
PA_sn_25:3.1.4	ghānaviññāṇaṁ …	3	
PA_sn_25:3.1.5	jivhāviññāṇaṁ …	3	
PA_sn_25:3.1.6	kāyaviññāṇaṁ …	3	
PA_sn_25:3.1.7	manoviññāṇaṁ aniccaṁ vipariṇāmi aññathābhāvi.	3	
PA_sn_25:3.1.8	Yo bhikkhave …pe…	3	
PA_sn_25:3.1.9	sambodhiparāyano”ti.	3	
PA_sn_25:3.1.10	Tatiyaṁ.	3	
PA_sn_25:4.0.1	Saṁyutta Nikāya 25.4	4	
PA_sn_25:4.0.2	1. Cakkhuvagga	4	
PA_sn_25:4.0.3	Samphassasutta	4	
PA_sn_25:4.1.1	Sāvatthinidānaṁ.	4	
PA_sn_25:4.1.2	“Cakkhusamphasso, bhikkhave, anicco vipariṇāmī aññathābhāvī;	4	
PA_sn_25:4.1.3	sotasamphasso …	4	
PA_sn_25:4.1.4	ghānasamphasso …	4	
PA_sn_25:4.1.5	jivhāsamphasso …	4	
PA_sn_25:4.1.6	kāyasamphasso …	4	
PA_sn_25:4.1.7	manosamphasso anicco vipariṇāmī aññathābhāvī.	4	
PA_sn_25:4.1.8	Yo, bhikkhave, ime dhamme evaṁ saddahati adhimuccati, ayaṁ vuccati ‘saddhānusārī …pe…	4	
PA_sn_25:4.1.9	sambodhiparāyano’”ti.	4	
PA_sn_25:4.1.10	Catutthaṁ.	4	
PA_sn_25:5.0.1	Saṁyutta Nikāya 25.5	5	
PA_sn_25:5.0.2	1. Cakkhuvagga	5	
PA_sn_25:5.0.3	Samphassajasutta	5	
PA_sn_25:5.1.1	Sāvatthinidānaṁ.	5	
PA_sn_25:5.1.2	“Cakkhusamphassajā, bhikkhave, vedanā aniccā vipariṇāmī aññathābhāvī;	5	
PA_sn_25:5.1.3	sotasamphassajā vedanā …pe…	5	
PA_sn_25:5.1.4	ghānasamphassajā vedanā …pe…	5	
PA_sn_25:5.1.5	jivhāsamphassajā vedanā …pe…	5	
PA_sn_25:5.1.6	kāyasamphassajā vedanā …pe…	5	
PA_sn_25:5.1.7	manosamphassajā vedanā aniccā vipariṇāmī aññathābhāvī.	5	
PA_sn_25:5.1.8	Yo, bhikkhave, ime dhamme evaṁ saddahati adhimuccati, ayaṁ vuccati ‘saddhānusārī …pe…	5	
PA_sn_25:5.1.9	sambodhiparāyano’”ti.	5	
PA_sn_25:5.1.10	Pañcamaṁ.	5	
PA_sn_25:6.0.1	Saṁyutta Nikāya 25.6	6	
PA_sn_25:6.0.2	1. Cakkhuvagga	6	
PA_sn_25:6.0.3	Rūpasaññāsutta	6	
PA_sn_25:6.1.1	Sāvatthinidānaṁ.	6	
PA_sn_25:6.1.2	“Rūpasaññā, bhikkhave, aniccā vipariṇāmī aññathābhāvī;	6	
PA_sn_25:6.1.3	saddasaññā …	6	
PA_sn_25:6.1.4	gandhasaññā …	6	
PA_sn_25:6.1.5	rasasaññā …	6	
PA_sn_25:6.1.6	phoṭṭhabbasaññā …	6	
PA_sn_25:6.1.7	dhammasaññā aniccā vipariṇāmī aññathābhāvī.	6	
PA_sn_25:6.1.8	Yo, bhikkhave, ime dhamme evaṁ saddahati adhimuccati, ayaṁ vuccati ‘saddhānusārī …pe…	6	
PA_sn_25:6.1.9	sambodhiparāyano’”ti.	6	
PA_sn_25:6.1.10	Chaṭṭhaṁ.	6	
PA_sn_25:7.0.1	Saṁyutta Nikāya 25.7	7	
PA_sn_25:7.0.2	1. Cakkhuvagga	7	
PA_sn_25:7.0.3	Rūpasañcetanāsutta	7	
PA_sn_25:7.1.1	Sāvatthinidānaṁ.	7	
PA_sn_25:7.1.2	“Rūpasañcetanā, bhikkhave, aniccā vipariṇāmī aññathābhāvī;	7	
PA_sn_25:7.1.3	saddasañcetanā …	7	
PA_sn_25:7.1.4	gandhasañcetanā …	7	
PA_sn_25:7.1.5	rasasañcetanā …	7	
PA_sn_25:7.1.6	phoṭṭhabbasañcetanā …	7	
PA_sn_25:7.1.7	dhammasañcetanā aniccā vipariṇāmī aññathābhāvī.	7	
PA_sn_25:7.1.8	Yo, bhikkhave, ime dhamme evaṁ saddahati adhimuccati, ayaṁ vuccati ‘saddhānusārī …pe…	7	
PA_sn_25:7.1.9	sambodhiparāyano’”ti.	7	
PA_sn_25:7.1.10	Sattamaṁ.	7	
PA_sn_25:8.0.1	Saṁyutta Nikāya 25.8	8	
PA_sn_25:8.0.2	1. Cakkhuvagga	8	
PA_sn_25:8.0.3	Rūpataṇhāsutta	8	
PA_sn_25:8.1.1	Sāvatthinidānaṁ.	8	
PA_sn_25:8.1.2	“Rūpataṇhā, bhikkhave, aniccā vipariṇāmī aññathābhāvī;	8	
PA_sn_25:8.1.3	saddataṇhā …	8	
PA_sn_25:8.1.4	gandhataṇhā …	8	
PA_sn_25:8.1.5	rasataṇhā …	8	
PA_sn_25:8.1.6	phoṭṭhabbataṇhā …	8	
PA_sn_25:8.1.7	dhammataṇhā aniccā vipariṇāmī aññathābhāvī.	8	
PA_sn_25:8.1.8	Yo, bhikkhave, ime dhamme evaṁ saddahati adhimuccati, ayaṁ vuccati ‘saddhānusārī …pe…	8	
PA_sn_25:8.1.9	sambodhiparāyano’”ti.	8	
PA_sn_25:8.1.10	Aṭṭhamaṁ.	8	
PA_sn_25:9.0.1	Saṁyutta Nikāya 25.9	9	
PA_sn_25:9.0.2	1. Cakkhuvagga	9	
PA_sn_25:9.0.3	Pathavīdhātusutta	9	
PA_sn_25:9.1.1	Sāvatthinidānaṁ.	9	
PA_sn_25:9.1.2	“Pathavīdhātu, bhikkhave, aniccā vipariṇāmī aññathābhāvī;	9	
PA_sn_25:9.1.3	āpodhātu …	9	
PA_sn_25:9.1.4	tejodhātu …	9	
PA_sn_25:9.1.5	vāyodhātu …	9	
PA_sn_25:9.1.6	ākāsadhātu …	9	
PA_sn_25:9.1.7	viññāṇadhātu aniccā vipariṇāmī aññathābhāvī.	9	
PA_sn_25:9.1.8	Yo, bhikkhave, ime dhamme evaṁ saddahati adhimuccati, ayaṁ vuccati ‘saddhānusārī …pe…	9	
PA_sn_25:9.1.9	sambodhiparāyano’”ti.	9	
PA_sn_25:9.1.10	Navamaṁ.	9	
PA_sn_25:10.0.1	Saṁyutta Nikāya 25.10	10	
PA_sn_25:10.0.2	1. Cakkhuvagga	10	
PA_sn_25:10.0.3	Khandhasutta	10	
PA_sn_25:10.1.1	Sāvatthinidānaṁ.	10	
PA_sn_25:10.1.2	“Rūpaṁ, bhikkhave, aniccaṁ vipariṇāmi aññathābhāvi;	10	
PA_sn_25:10.1.3	vedanā aniccā vipariṇāmī aññathābhāvī;	10	
PA_sn_25:10.1.4	saññā …	10	
PA_sn_25:10.1.5	saṅkhārā aniccā vipariṇāmino aññathābhāvino;	10	
PA_sn_25:10.1.6	viññāṇaṁ aniccaṁ vipariṇāmi aññathābhāvi.	10	
