segmentnr	original	folio	analyzed
PA_mil_3.7.4:0.1	Milindapañha	0	
PA_mil_3.7.4:0.2	Arūpadhammavavatthānavagga	0	
PA_mil_3.7.4:0.3	4. Brahmalokapañha	0	
PA_mil_3.7.4:1.1	Rājā āha—	1	
PA_mil_3.7.4:1.2	“bhante nāgasena, kīvadūro ito brahmaloko”ti?	1	
PA_mil_3.7.4:1.3	“Dūro kho, mahārāja, ito brahmaloko kūṭāgāramattā silā tamhā patitā ahorattena aṭṭhacattālīsayojanasahassāni bhassamānā catūhi māsehi pathaviyaṁ patiṭṭhaheyyā”ti.	1	
PA_mil_3.7.4:2.1	“Bhante nāgasena, tumhe evaṁ bhaṇatha—	2	
PA_mil_3.7.4:2.2	‘seyyathāpi balavā puriso samiñjitaṁ vā bāhaṁ pasāreyya, pasāritaṁ vā bāhaṁ samiñjeyya;	2	
PA_mil_3.7.4:2.3	evameva iddhimā bhikkhu cetovasippatto jambudīpe antarahito brahmaloke pātubhaveyyā’ti etaṁ vacanaṁ na saddahāmi, evaṁ atisīghaṁ tāva bahūni yojanasatāni gacchissatī”ti.	2	
PA_mil_3.7.4:3.1	Thero āha—	3	
PA_mil_3.7.4:3.2	“kuhiṁ pana, mahārāja, tava jātabhūmī”ti?	3	
PA_mil_3.7.4:3.3	“Atthi, bhante, alasando nāma dīpo, tatthāhaṁ jāto”ti.	3	
PA_mil_3.7.4:3.4	“Kīva dūro, mahārāja, ito alasando hotī”ti?	3	
PA_mil_3.7.4:3.5	“Dvimattāni, bhante, yojanasatānī”ti.	3	
PA_mil_3.7.4:3.6	“Abhijānāsi nu tvaṁ, mahārāja, tattha kiñcideva karaṇīyaṁ karitvā saritā”ti?	3	
PA_mil_3.7.4:3.7	“Āma, bhante, sarāmī”ti.	3	
PA_mil_3.7.4:3.8	“Lahuṁ kho tvaṁ, mahārāja, gatosi dvimattāni yojanasatānī”ti.	3	
PA_mil_3.7.4:4.1	“Kallosi, bhante nāgasenā”ti.	4	
PA_mil_3.7.4:5.1	Brahmalokapañho catuttho.	5	
