segmentnr	original	folio	analyzed
PA_ud_2.3:0.1	Udāna 2.3	0	
PA_ud_2.3:0.2	Daṇḍasutta	0	
PA_ud_2.3:1.1	Evaṁ me sutaṁ—	1	
PA_ud_2.3:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_2.3:1.3	Tena kho pana samayena sambahulā kumārakā antarā ca sāvatthiṁ antarā ca jetavanaṁ ahiṁ daṇḍena hananti.	1	
PA_ud_2.3:1.4	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	1	
PA_ud_2.3:1.5	Addasā kho bhagavā sambahule kumārake antarā ca sāvatthiṁ antarā ca jetavanaṁ ahiṁ daṇḍena hanante.	1	
PA_ud_2.3:2.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	2	
PA_ud_2.3:3.1	“Sukhakāmāni bhūtāni,	3	
PA_ud_2.3:3.2	yo daṇḍena vihiṁsati;	3	
PA_ud_2.3:3.3	Attano sukhamesāno,	3	
PA_ud_2.3:3.4	pecca so na labhate sukhaṁ.	3	
PA_ud_2.3:4.1	Sukhakāmāni bhūtāni,	4	
PA_ud_2.3:4.2	yo daṇḍena na hiṁsati;	4	
PA_ud_2.3:4.3	Attano sukhamesāno,	4	
PA_ud_2.3:4.4	pecca so labhate sukhan”ti.	4	
PA_ud_2.3:4.5	Tatiyaṁ.	4	
