segmentnr	original	folio	analyzed
PA_thig_13.2:0.1	Therīgāthā 13.2	0	
PA_thig_13.2:0.2	Vīsatinipāta	0	
PA_thig_13.2:0.3	Rohinītherīgāthā	0	
PA_thig_13.2:1.1	“‘Samaṇā’ti bhoti supi,	1	
PA_thig_13.2:1.2	‘samaṇā’ti pabujjhasi;	1	
PA_thig_13.2:1.3	Samaṇāneva kittesi,	1	
PA_thig_13.2:1.4	samaṇī nūna bhavissasi.	1	
PA_thig_13.2:2.1	Vipulaṁ annañca pānañca,	2	
PA_thig_13.2:2.2	samaṇānaṁ paveccasi;	2	
PA_thig_13.2:2.3	Rohinī dāni pucchāmi,	2	
PA_thig_13.2:2.4	kena te samaṇā piyā.	2	
PA_thig_13.2:3.1	Akammakāmā alasā,	3	
PA_thig_13.2:3.2	paradattūpajīvino;	3	
PA_thig_13.2:3.3	Āsaṁsukā sādukāmā,	3	
PA_thig_13.2:3.4	kena te samaṇā piyā”.	3	
PA_thig_13.2:4.1	“Cirassaṁ vata maṁ tāta,	4	
PA_thig_13.2:4.2	samaṇānaṁ paripucchasi;	4	
PA_thig_13.2:4.3	Tesaṁ te kittayissāmi,	4	
PA_thig_13.2:4.4	paññāsīlaparakkamaṁ.	4	
PA_thig_13.2:5.1	Kammakāmā analasā,	5	
PA_thig_13.2:5.2	kammaseṭṭhassa kārakā;	5	
PA_thig_13.2:5.3	Rāgaṁ dosaṁ pajahanti,	5	
PA_thig_13.2:5.4	tena me samaṇā piyā.	5	
PA_thig_13.2:6.1	Tīṇi pāpassa mūlāni,	6	
PA_thig_13.2:6.2	dhunanti sucikārino;	6	
PA_thig_13.2:6.3	Sabbaṁ pāpaṁ pahīnesaṁ,	6	
PA_thig_13.2:6.4	tena me samaṇā piyā.	6	
PA_thig_13.2:7.1	Kāyakammaṁ suci nesaṁ,	7	
PA_thig_13.2:7.2	vacīkammañca tādisaṁ;	7	
PA_thig_13.2:7.3	Manokammaṁ suci nesaṁ,	7	
PA_thig_13.2:7.4	tena me samaṇā piyā.	7	
PA_thig_13.2:8.1	Vimalā saṅkhamuttāva,	8	
PA_thig_13.2:8.2	suddhā santarabāhirā;	8	
PA_thig_13.2:8.3	Puṇṇā sukkāna dhammānaṁ,	8	
PA_thig_13.2:8.4	tena me samaṇā piyā.	8	
