segmentnr	original	folio	analyzed
PA_ja_264:0.1	Jātaka	0	
PA_ja_264:0.2	Tikanipāta	0	
PA_ja_264:0.3	Padumavagga	0	
PA_ja_264:0.4	4. Mahāpanādajātaka	0	
PA_ja_264:1.1	“Panādo nāma so rājā,	1	
PA_ja_264:1.2	yassa yūpo suvaṇṇayo;	1	
PA_ja_264:1.3	Tiriyaṁ soḷasubbedho,	1	
PA_ja_264:1.4	uddhamāhu sahassadhā.	1	
PA_ja_264:2.1	Sahassakaṇḍo satageṇḍu,	2	
PA_ja_264:2.2	dhajālu haritāmayo;	2	
PA_ja_264:2.3	Anaccuṁ tattha gandhabbā,	2	
PA_ja_264:2.4	cha sahassāni sattadhā.	2	
PA_ja_264:3.1	Evametaṁ tadā āsi,	3	
PA_ja_264:3.2	yathā bhāsasi bhaddaji;	3	
PA_ja_264:3.3	Sakko ahaṁ tadā āsiṁ,	3	
PA_ja_264:3.4	veyyāvaccakaro tavā”ti.	3	
PA_ja_264:4.1	Mahāpanādajātakaṁ catutthaṁ.	4	
