segmentnr	original	folio	analyzed
PA_bu-vb_pc69:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc69:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc69:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc69:0.4	Sappāṇakavagga	0	
PA_bu-vb_pc69:0.5	69. Ukkhittasambhogasikkhāpada	0	
PA_bu-vb_pc69:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc69:1.2_0	Tena kho pana samayena chabbaggiyā bhikkhū jānaṁ tathāvādinā ariṭṭhena bhikkhunā	1	
PA_bu-vb_pc69:1.2_1	akaṭānudhammena taṁ diṭṭhiṁ appaṭinissaṭṭhena saddhiṁ sambhuñjantipi saṁvasantipi	1	
PA_bu-vb_pc69:1.2_2	sahāpi seyyaṁ kappenti.	1	
PA_bu-vb_pc69:1.3	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc69:1.4_0	“kathañhi nāma chabbaggiyā bhikkhū jānaṁ tathāvādinā ariṭṭhena bhikkhunā akaṭānudhammena	1	
PA_bu-vb_pc69:1.4_1	taṁ diṭṭhiṁ appaṭinissaṭṭhena saddhiṁ sambhuñjissantipi saṁvasissantipi sahāpi seyyaṁ kappessantī”ti …pe…	1	
PA_bu-vb_pc69:1.5	“saccaṁ kira tumhe, bhikkhave, jānaṁ tathāvādinā ariṭṭhena bhikkhunā akaṭānudhammena taṁ diṭṭhiṁ appaṭinissaṭṭhena saddhiṁ sambhuñjathāpi saṁvasathāpi sahāpi seyyaṁ kappethā”ti?	1	
PA_bu-vb_pc69:1.6	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc69:1.7	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc69:1.8_0	kathañhi nāma tumhe, moghapurisā, jānaṁ tathāvādinā ariṭṭhena bhikkhunā akaṭānudhammena	1	
PA_bu-vb_pc69:1.8_1	taṁ diṭṭhiṁ appaṭinissaṭṭhena saddhiṁ sambhuñjissathāpi saṁvasissathāpi sahāpi seyyaṁ kappessatha.	1	
PA_bu-vb_pc69:1.9	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc69:1.10	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc69:1.11.1	“Yo pana bhikkhu jānaṁ tathāvādinā bhikkhunā akaṭānudhammena taṁ diṭṭhiṁ appaṭinissaṭṭhena saddhiṁ sambhuñjeyya vā saṁvaseyya vā saha vā seyyaṁ kappeyya, pācittiyan”ti.	1	
PA_bu-vb_pc69:2.1.1	Yo panāti	2	
PA_bu-vb_pc69:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc69:2.1.3	bhikkhūti	2	
PA_bu-vb_pc69:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc69:2.1.5	Jānāti nāma	2	
PA_bu-vb_pc69:2.1.6	sāmaṁ vā jānāti, aññe vā tassa ārocenti, so vā āroceti.	2	
PA_bu-vb_pc69:2.1.7	Tathāvādināti—	2	
PA_bu-vb_pc69:2.1.8	“tathāhaṁ bhagavatā dhammaṁ desitaṁ ājānāmi, yathā yeme antarāyikā dhammā vuttā bhagavatā, te paṭisevato nālaṁ antarāyāyā”ti evaṁ vādinā.	2	
PA_bu-vb_pc69:2.1.9	Akaṭānudhammo nāma	2	
PA_bu-vb_pc69:2.1.10	ukkhitto anosārito.	2	
PA_bu-vb_pc69:2.1.11	Taṁ diṭṭhiṁ appaṭinissaṭṭhena saddhinti	2	
PA_bu-vb_pc69:2.1.12	etaṁ diṭṭhiṁ appaṭinissaṭṭhena saddhiṁ.	2	
PA_bu-vb_pc69:2.1.13	Sambhuñjeyya vāti	2	
PA_bu-vb_pc69:2.1.14	sambhogo nāma dve sambhogā— āmisasambhogo ca dhammasambhogo ca.	2	
PA_bu-vb_pc69:2.1.15	Āmisasambhogo nāma	2	
PA_bu-vb_pc69:2.1.16	āmisaṁ deti vā paṭiggaṇhāti vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc69:2.1.17	Dhammasambhogo nāma	2	
PA_bu-vb_pc69:2.1.18	uddisati vā uddisāpeti vā, padena uddisati vā uddisāpeti vā, pade pade āpatti pācittiyassa.	2	
PA_bu-vb_pc69:2.1.19	Akkharāya uddisati vā uddisāpeti vā, akkharakkharāya āpatti pācittiyassa.	2	
PA_bu-vb_pc69:2.1.20	Saṁvaseyya vāti	2	
PA_bu-vb_pc69:2.1.21	ukkhittakena saddhiṁ uposathaṁ vā pavāraṇaṁ vā saṅghakammaṁ vā karoti, āpatti pācittiyassa.	2	
PA_bu-vb_pc69:2.1.22	Saha vā seyyaṁ kappeyyāti	2	
PA_bu-vb_pc69:2.1.23	ekacchanne ukkhittake nipanne bhikkhu nipajjati, āpatti pācittiyassa.	2	
PA_bu-vb_pc69:2.1.24	Bhikkhu nipanne ukkhittako nipajjati, āpatti pācittiyassa.	2	
PA_bu-vb_pc69:2.1.25	Ubho vā nipajjanti, āpatti pācittiyassa.	2	
PA_bu-vb_pc69:2.1.26	Uṭṭhahitvā punappunaṁ nipajjanti, āpatti pācittiyassa.	2	
PA_bu-vb_pc69:2.2.1	Ukkhittake ukkhittakasaññī sambhuñjati vā saṁvasati vā saha vā seyyaṁ kappeti, āpatti pācittiyassa.	2	
