segmentnr	original	folio	analyzed
PA_ja_262:0.1	Jātaka	0	
PA_ja_262:0.2	Tikanipāta	0	
PA_ja_262:0.3	Padumavagga	0	
PA_ja_262:0.4	2. Mudupāṇijātaka	0	
PA_ja_262:1.1	“Pāṇi ce muduko cassa,	1	
PA_ja_262:1.2	nāgo cassa sukārito;	1	
PA_ja_262:1.3	Andhakāro ca vasseyya,	1	
PA_ja_262:1.4	atha nūna tadā siyā”.	1	
PA_ja_262:2.1	“Analā mudusambhāsā,	2	
PA_ja_262:2.2	duppūrā tā nadīsamā;	2	
PA_ja_262:2.3	Sīdanti naṁ viditvāna,	2	
PA_ja_262:2.4	ārakā parivajjaye.	2	
PA_ja_262:3.1	Yaṁ etā upasevanti,	3	
PA_ja_262:3.2	chandasā vā dhanena vā;	3	
PA_ja_262:3.3	Jātavedova saṁ ṭhānaṁ,	3	
PA_ja_262:3.4	khippaṁ anudahanti nan”ti.	3	
PA_ja_262:4.1	Mudupāṇijātakaṁ dutiyaṁ.	4	
