segmentnr	original	folio	analyzed
PA_dn_10:0.1	Dīgha Nikāya 10	0	
PA_dn_10:0.2	Subhasutta	0	
PA_dn_10:1.1.1	Evaṁ me sutaṁ—	1	
PA_dn_10:1.1.2	ekaṁ samayaṁ āyasmā ānando sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme aciraparinibbute bhagavati.	1	
PA_dn_10:1.1.3	Tena kho pana samayena subho māṇavo todeyyaputto sāvatthiyaṁ paṭivasati kenacideva karaṇīyena.	1	
PA_dn_10:1.2.1	Atha kho subho māṇavo todeyyaputto aññataraṁ māṇavakaṁ āmantesi:	1	
PA_dn_10:1.2.2	“ehi tvaṁ, māṇavaka, yena samaṇo ānando tenupasaṅkama; upasaṅkamitvā mama vacanena samaṇaṁ ānandaṁ appābādhaṁ appātaṅkaṁ lahuṭṭhānaṁ balaṁ phāsuvihāraṁ puccha:	1	
PA_dn_10:1.2.3	‘subho māṇavo todeyyaputto bhavantaṁ ānandaṁ appābādhaṁ appātaṅkaṁ lahuṭṭhānaṁ balaṁ phāsuvihāraṁ pucchatī’ti.	1	
PA_dn_10:1.2.4	Evañca vadehi:	1	
PA_dn_10:1.3.1	‘sādhu kira bhavaṁ ānando yena subhassa māṇavassa todeyyaputtassa nivesanaṁ tenupasaṅkamatu anukampaṁ upādāyā’”ti.	1	
PA_dn_10:1.3.2	“Evaṁ, bho”ti kho so māṇavako subhassa māṇavassa todeyyaputtassa paṭissutvā yenāyasmā ānando tenupasaṅkami; upasaṅkamitvā āyasmatā ānandena saddhiṁ sammodi.	1	
PA_dn_10:1.3.3	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho so māṇavako āyasmantaṁ ānandaṁ etadavoca:	1	
PA_dn_10:1.3.4	“subho māṇavo todeyyaputto bhavantaṁ ānandaṁ appābādhaṁ appātaṅkaṁ lahuṭṭhānaṁ balaṁ phāsuvihāraṁ pucchati;	1	
PA_dn_10:1.3.5	evañca vadeti:	1	
PA_dn_10:1.3.6	‘sādhu kira bhavaṁ ānando yena subhassa māṇavassa todeyyaputtassa nivesanaṁ tenupasaṅkamatu anukampaṁ upādāyā’”ti.	1	
PA_dn_10:1.4.1	Evaṁ vutte, āyasmā ānando taṁ māṇavakaṁ etadavoca:	1	
PA_dn_10:1.4.2	“akālo kho, māṇavaka.	1	
PA_dn_10:1.4.3	Atthi me ajja bhesajjamattā pītā.	1	
PA_dn_10:1.4.4	Appevanāma svepi upasaṅkameyyāma kālañca samayañca upādāyā”ti.	1	
