segmentnr	original	folio	analyzed
PA_iti_27:0.1	Itivuttaka 27	0	
PA_iti_27:0.2	Ekakanipāta	0	
PA_iti_27:0.3	Tatiyavagga	0	
PA_iti_27:0.4	Mettābhāvanāsutta	0	
PA_iti_27:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_27:2.1	“Yāni kānici, bhikkhave, opadhikāni puññakiriyavatthūni sabbāni tāni mettāya cetovimuttiyā kalaṁ nāgghanti soḷasiṁ.	2	
PA_iti_27:2.2	Mettāyeva tāni cetovimutti adhiggahetvā bhāsate ca tapate ca virocati ca.	2	
PA_iti_27:3.1	Seyyathāpi, bhikkhave, yā kāci tārakarūpānaṁ pabhā sabbā tā candiyā pabhāya kalaṁ nāgghanti soḷasiṁ, candapabhāyeva tā adhiggahetvā bhāsate ca tapate ca virocati ca;	3	
PA_iti_27:3.2_0	evamevaṁ kho, bhikkhave, yāni kānici opadhikāni puññakiriyavatthūni sabbāni tāni	3	
PA_iti_27:3.2_1	mettāya cetovimuttiyā kalaṁ nāgghanti soḷasiṁ, mettāyeva tāni cetovimutti adhiggahetvā	3	
PA_iti_27:3.2_2	bhāsate ca tapate ca virocati ca.	3	
PA_iti_27:4.1_0	Seyyathāpi, bhikkhave, vassānaṁ pacchime māse saradasamaye viddhe vigatavalāhake	4	
PA_iti_27:4.1_1	deve ādicco nabhaṁ abbhussakkamāno sabbaṁ ākāsagataṁ tamagataṁ abhivihacca bhāsate	4	
PA_iti_27:4.1_2	ca tapate ca virocati ca;	4	
PA_iti_27:4.2_0	evamevaṁ kho, bhikkhave, yāni kānici opadhikāni puññakiriyavatthūni sabbāni tāni	4	
PA_iti_27:4.2_1	mettāya cetovimuttiyā kalaṁ nāgghanti soḷasiṁ, mettāyeva tāni cetovimutti adhiggahetvā	4	
PA_iti_27:4.2_2	bhāsate ca tapate ca virocati ca.	4	
PA_iti_27:5.1	Seyyathāpi, bhikkhave, rattiyā paccūsasamayaṁ osadhitārakā bhāsate ca tapate ca virocati ca;	5	
PA_iti_27:5.2_0	evamevaṁ kho, bhikkhave, yāni kānici opadhikāni puññakiriyavatthūni sabbāni tāni	5	
PA_iti_27:5.2_1	mettāya cetovimuttiyā kalaṁ nāgghanti soḷasiṁ, mettāyeva tāni cetovimutti adhiggahetvā	5	
PA_iti_27:5.2_2	bhāsate ca tapate ca virocati cā”ti.	5	
PA_iti_27:5.3	Etamatthaṁ bhagavā avoca.	5	
PA_iti_27:5.4	Tatthetaṁ iti vuccati:	5	
PA_iti_27:6.1	“Yo ca mettaṁ bhāvayati,	6	
PA_iti_27:6.2	appamāṇaṁ paṭissato;	6	
PA_iti_27:6.3	Tanū saṁyojanā honti,	6	
PA_iti_27:6.4	passato upadhikkhayaṁ.	6	
PA_iti_27:7.1	Ekampi ce pāṇamaduṭṭhacitto,	7	
PA_iti_27:7.2	Mettāyati kusalo tena hoti;	7	
PA_iti_27:7.3	Sabbe ca pāṇe manasānukampaṁ,	7	
PA_iti_27:7.4	Pahūtamariyo pakaroti puññaṁ.	7	
PA_iti_27:8.1	Ye sattasaṇḍaṁ pathaviṁ vijitvā,	8	
PA_iti_27:8.2	Rājisayo yajamānānupariyagā;	8	
PA_iti_27:8.3	Assamedhaṁ purisamedhaṁ,	8	
PA_iti_27:8.4	Sammāpāsaṁ vājapeyyaṁ niraggaḷaṁ.	8	
PA_iti_27:9.1	Mettassa cittassa subhāvitassa,	9	
PA_iti_27:9.2	Kalampi te nānubhavanti soḷasiṁ;	9	
PA_iti_27:9.3	Candappabhā tāragaṇāva sabbe.	9	
PA_iti_27:10.1	Yo na hanti na ghāteti,	10	
PA_iti_27:10.2	na jināti na jāpaye;	10	
PA_iti_27:10.3	Mettaṁso sabbabhūtesu,	10	
PA_iti_27:10.4	veraṁ tassa na kenacī”ti.	10	
PA_iti_27:11.1	Ayampi attho vutto bhagavatā, iti me sutanti.	11	
PA_iti_27:11.2	Sattamaṁ.	11	
PA_iti_27:11.3	Tatiyo vaggo.	11	
PA_iti_27:12.0	Tassuddānaṁ	12	
PA_iti_27:12.1	Cittaṁ mettaṁ ubho atthe,	12	
PA_iti_27:12.2	puñjaṁ vepullapabbataṁ;	12	
PA_iti_27:12.3	Sampajānamusāvādo,	12	
PA_iti_27:12.4	dānañca mettabhāvanā.	12	
PA_iti_27:13.1	Sattimāni ca suttāni,	13	
PA_iti_27:13.2	purimāni ca vīsati;	13	
PA_iti_27:13.3	Ekadhammesu suttantā,	13	
PA_iti_27:13.4	sattavīsatisaṅgahāti.	13	
PA_iti_27:13.5	Ekakanipāto niṭṭhito.	13	
