segmentnr	original	folio	analyzed
PA_iti_73:0.1	Itivuttaka 73	0	
PA_iti_73:0.2	Tikanipāta	0	
PA_iti_73:0.3	Tatiyavagga	0	
PA_iti_73:0.4	Santatarasutta	0	
PA_iti_73:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_73:2.1	“Rūpehi, bhikkhave, arūpā santatarā, arūpehi nirodho santataro”ti.	2	
PA_iti_73:2.2	Etamatthaṁ bhagavā avoca.	2	
PA_iti_73:2.3	Tatthetaṁ iti vuccati:	2	
PA_iti_73:3.1	“Ye ca rūpūpagā sattā,	3	
PA_iti_73:3.2	ye ca arūpaṭṭhāyino;	3	
PA_iti_73:3.3	Nirodhaṁ appajānantā,	3	
PA_iti_73:3.4	āgantāro punabbhavaṁ.	3	
PA_iti_73:4.1	Ye ca rūpe pariññāya,	4	
PA_iti_73:4.2	arūpesu asaṇṭhitā;	4	
PA_iti_73:4.3	Nirodhe ye vimuccanti,	4	
PA_iti_73:4.4	te janā maccuhāyino.	4	
PA_iti_73:5.1	Kāyena amatadhātuṁ,	5	
PA_iti_73:5.2	phusayitvā nirūpadhiṁ;	5	
PA_iti_73:5.3	Upadhippaṭinissaggaṁ,	5	
PA_iti_73:5.4	sacchikatvā anāsavo;	5	
PA_iti_73:5.5	Deseti sammāsambuddho,	5	
PA_iti_73:5.6	asokaṁ virajaṁ padan”ti.	5	
PA_iti_73:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_73:6.2	Catutthaṁ.	6	
