segmentnr	original	folio	analyzed
PA_thag_3.4:0.1	Theragāthā 3.4	0	
PA_thag_3.4:0.2	Tikanipāta	0	
PA_thag_3.4:0.3	Paṭhamavagga	0	
PA_thag_3.4:0.4	Dhaniyattheragāthā	0	
PA_thag_3.4:1.1	“Sukhañce jīvituṁ icche,	1	
PA_thag_3.4:1.2	sāmaññasmiṁ apekkhavā;	1	
PA_thag_3.4:1.3	Saṅghikaṁ nātimaññeyya,	1	
PA_thag_3.4:1.4	cīvaraṁ pānabhojanaṁ.	1	
PA_thag_3.4:2.1	Sukhañce jīvituṁ icche,	2	
PA_thag_3.4:2.2	sāmaññasmiṁ apekkhavā;	2	
PA_thag_3.4:2.3	Ahi mūsikasobbhaṁva,	2	
PA_thag_3.4:2.4	sevetha sayanāsanaṁ.	2	
PA_thag_3.4:3.1	Sukhañce jīvituṁ icche,	3	
PA_thag_3.4:3.2	sāmaññasmiṁ apekkhavā;	3	
PA_thag_3.4:3.3	Itarītarena tusseyya,	3	
PA_thag_3.4:3.4	ekadhammañca bhāvaye”ti.	3	
PA_thag_3.4:3.5	… Dhaniyo thero ….	3	
