segmentnr	original	analyzed
PA_pvr_10:0.1	Parivāra	parivāra 
PA_pvr_10:0.2	10. Gāthāsaṅgaṇika	gāthāsaṅgaṇika 
PA_pvr_10:0.3	1. Sattanagaresupaññattasikkhāpada	satta nagaresu paññatta sikkhāpada 
PA_pvr_10:1.1	“Ekaṁsaṁ cīvaraṁ katvā,	ekasam cīvaram katvā 
PA_pvr_10:1.2	paggaṇhitvāna añjaliṁ;	paggaṇhitvāna añjali 
PA_pvr_10:1.3	Āsīsamānarūpova,	āsīsamāna rūpā uva 
PA_pvr_10:1.4	kissa tvaṁ idha māgato”.	kissa tvam idha mā āgataḥ 
PA_pvr_10:2.1	“Dvīsu vinayesu ye paññattā,	dvīsu vinayesu ye paññattā 
PA_pvr_10:2.2	Uddesaṁ āgacchanti uposathesu;	uddesam āgacchanti uposathesu 
PA_pvr_10:2.3	Kati te sikkhāpadā honti,	kati te sikkhāpadāḥ honti 
PA_pvr_10:2.4	Katisu nagaresu paññattā”.	katisu nagaresu paññattā 
PA_pvr_10:3.1	“Bhaddako te ummaṅgo,	bhaddakaḥ te ummaṅgaḥ 
PA_pvr_10:3.2	yoniso paripucchasi;	yoniso paripucchasi 
PA_pvr_10:3.3	Taggha te ahamakkhissaṁ,	tat ha te aham akkhissa 
PA_pvr_10:3.4	yathāsi kusalo tathā”.	yathā asi kusalo tathā 
PA_pvr_10:4.1	“Dvīsu vinayesu ye paññattā,	dvīsu vinayesu ye paññattā 
PA_pvr_10:4.2	Uddesaṁ āgacchanti uposathesu;	uddesam āgacchanti uposathesu 
PA_pvr_10:4.3	Aḍḍhuḍḍhasatāni te honti,	aḍḍhuḍḍha satāni te honti 
PA_pvr_10:4.4	Sattasu nagaresu paññattā”.	sattasu nagaresu paññattā 
PA_pvr_10:5.1	“Katamesu sattasu nagaresu paññattā,	katamesu sattasu nagaresu paññattā 
PA_pvr_10:5.2	Iṅgha me tvaṁ byākara naṁ;	iṅgha me tvam byākara na 
PA_pvr_10:5.3	Taṁ vacanapathaṁ nisāmayitvā,	tam vacana patham nisāmayitvā 
PA_pvr_10:5.4	Paṭipajjema hitāya no siyā”.	paṭipajjema hitāya no siyā 
PA_pvr_10:6.1	“Vesāliyaṁ rājagahe,	vesāliyam rājagahe 
PA_pvr_10:6.2	sāvatthiyañca āḷaviyaṁ;	sāvatthiyañca āḷaviya 
PA_pvr_10:6.3	Kosambiyañca sakkesu,	kosambiyam ca sakkesu 
PA_pvr_10:6.4	bhaggesu ceva paññattā”.	bhaggesu ca iva paññattā 
PA_pvr_10:7.1	“Kati vesāliyaṁ paññattā,	kati vesāliyam paññattā 
PA_pvr_10:7.2	kati rājagahe katā;	kati rājagahe katā 
PA_pvr_10:7.3	Sāvatthiyaṁ kati honti,	sāvatthiyam kati honti 
PA_pvr_10:7.4	kati āḷaviyaṁ katā”.	kati āḷaviyam katā 
