segmentnr	original	folio	analyzed
PA_patthana_13.6:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_13.6:0.2	Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_13.6:0.3	13.6. Vitakkattika	0	
PA_patthana_13.6:1.0	Hetu	1	
PA_patthana_13.6:1.1_0	Savitakkasavicāraṁ dhammaṁ paṭicca nasavitakkasavicāro dhammo uppajjati hetupaccayā.	1	
PA_patthana_13.6:1.1_1	Savitakkasavicāraṁ dhammaṁ paṭicca naavitakkavicāramatto dhammo uppajjati hetupaccayā.	1	
PA_patthana_13.6:1.1_2	Savitakkasavicāraṁ dhammaṁ paṭicca naavitakkaavicāro dhammo uppajjati hetupaccayā.	1	
PA_patthana_13.6:1.1_3	Savitakkasavicāraṁ dhammaṁ paṭicca nasavitakkasavicāro ca naavitakkaavicāro ca dhammā	1	
PA_patthana_13.6:1.1_4	uppajjanti hetupaccayā. Savitakkasavicāraṁ dhammaṁ paṭicca naavitakkavicāramatto	1	
PA_patthana_13.6:1.1_5	ca naavitakkaavicāro ca dhammā uppajjanti hetupaccayā. Savitakkasavicāraṁ dhammaṁ	1	
PA_patthana_13.6:1.1_6	paṭicca nasavitakkasavicāro ca naavitakkavicāramatto ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_13.6:1.1_7	Savitakkasavicāraṁ dhammaṁ paṭicca nasavitakkasavicāro ca naavitakkavicāramatto ca	1	
PA_patthana_13.6:1.1_8	naavitakkaavicāro ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_13.6:2.1_0	Avitakkavicāramattaṁ dhammaṁ paṭicca naavitakkavicāramatto dhammo uppajjati hetupaccayā.	2	
PA_patthana_13.6:2.1_1	Avitakkavicāramattaṁ dhammaṁ paṭicca nasavitakkasavicāro dhammo uppajjati hetupaccayā.	2	
PA_patthana_13.6:2.1_2	Avitakkavicāramattaṁ dhammaṁ paṭicca naavitakkaavicāro dhammo uppajjati hetupaccayā.	2	
PA_patthana_13.6:2.1_3	Avitakkavicāramattaṁ dhammaṁ paṭicca nasavitakkasavicāro ca naavitakkaavicāro ca	2	
PA_patthana_13.6:2.1_4	dhammā uppajjanti hetupaccayā. Avitakkavicāramattaṁ dhammaṁ paṭicca naavitakkavicāramatto	2	
PA_patthana_13.6:2.1_5	ca naavitakkaavicāro ca dhammā uppajjanti hetupaccayā. Avitakkavicāramattaṁ dhammaṁ	2	
PA_patthana_13.6:2.1_6	paṭicca nasavitakkasavicāro ca naavitakkavicāramatto ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_13.6:2.1_7	Avitakkavicāramattaṁ dhammaṁ paṭicca nasavitakkasavicāro ca naavitakkavicāramatto	2	
PA_patthana_13.6:2.1_8	ca naavitakkaavicāro ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_13.6:3.1	Avitakkaavicāraṁ dhammaṁ paṭicca naavitakkaavicāro dhammo uppajjati hetupaccayā …pe… satta.	3	
PA_patthana_13.6:4.1	Savitakkasavicārañca avitakkaavicārañca dhammaṁ paṭicca nasavitakkasavicāro dhammo uppajjati hetupaccayā …pe… satta.	4	
PA_patthana_13.6:5.1	Avitakkavicāramattañca avitakkaavicārañca dhammaṁ paṭicca nasavitakkasavicāro dhammo uppajjati hetupaccayā …pe… satta.	5	
PA_patthana_13.6:6.1	Savitakkasavicārañca avitakkavicāramattañca dhammaṁ paṭicca nasavitakkasavicāro dhammo uppajjati hetupaccayā …pe… satta.	6	
PA_patthana_13.6:7.1	Savitakkasavicārañca avitakkavicāramattañca avitakkaavicārañca dhammaṁ paṭicca nasavitakkasavicāro dhammo uppajjati hetupaccayā …pe… satta. (Saṅkhittaṁ.)	7	
PA_patthana_13.6:8.1	Hetuyā ekūnapaññāsa, ārammaṇe ekūnapaññāsa, adhipatiyā bāttiṁsa …pe… purejāte āsevane pañcavīsa …pe… avigate ekūnapaññāsa.	8	
PA_patthana_13.6:9.1	(Sahajātavārampi …pe… pañhāvārampi vitthāretabbaṁ.)	9	
