segmentnr	original	folio	analyzed
PA_bu-vb_sk9:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk9:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk9:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk9:0.4	Parimaṇḍalavagga	0	
PA_bu-vb_sk9:0.5	9. Ukkhittakasikkhāpada	0	
PA_bu-vb_sk9:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk9:1.2	Tena kho pana samayena chabbaggiyā bhikkhū ukkhittakāya antaraghare gacchanti …pe….	1	
PA_bu-vb_sk9:1.3.1	“Na ukkhittakāya antaraghare gamissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk9:1.4	Na ukkhittakāya antaraghare gantabbaṁ.	1	
PA_bu-vb_sk9:1.5	Yo anādariyaṁ paṭicca ekato vā ubhato vā ukkhipitvā antaraghare gacchati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk9:1.6.1	Anāpatti—	1	
PA_bu-vb_sk9:1.7	asañcicca,	1	
PA_bu-vb_sk9:1.8	assatiyā,	1	
PA_bu-vb_sk9:1.9	ajānantassa,	1	
PA_bu-vb_sk9:1.10	gilānassa,	1	
PA_bu-vb_sk9:1.11	āpadāsu	1	
PA_bu-vb_sk9:1.12	ummattakassa,	1	
PA_bu-vb_sk9:1.13	ādikammikassāti.	1	
PA_bu-vb_sk9:1.14	Navamasikkhāpadaṁ niṭṭhitaṁ.	1	
