segmentnr	original	folio	analyzed
PA_tha-ap_258:0.1	Therāpadāna	0	
PA_tha-ap_258:0.2	Thomakavagga	0	
PA_tha-ap_258:0.3	6. Upāhanadāyakattheraapadāna	0	
PA_tha-ap_258:1.1	“Ahosiṁ candano nāma,	1	
PA_tha-ap_258:1.2	sambuddhassatrajo tadā;	1	
PA_tha-ap_258:1.3	Ekopāhano mayā dinno,	1	
PA_tha-ap_258:1.4	bodhiṁ sampajja me tuvaṁ.	1	
PA_tha-ap_258:2.1	Ekanavutito kappe,	2	
PA_tha-ap_258:2.2	yaṁ pānadhiṁ dadiṁ tadā;	2	
PA_tha-ap_258:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_258:2.4	upāhanassidaṁ phalaṁ.	2	
PA_tha-ap_258:3.1	Paṭisambhidā catasso,	3	
PA_tha-ap_258:3.2	…pe…	3	
PA_tha-ap_258:3.3	kataṁ buddhassa sāsanaṁ”.	3	
PA_tha-ap_258:4.1	Itthaṁ sudaṁ āyasmā upāhanadāyako thero imā gāthāyo abhāsitthāti.	4	
PA_tha-ap_258:5.1	Upāhanadāyakattherassāpadānaṁ chaṭṭhaṁ.	5	
