segmentnr	original	folio	analyzed
PA_snp_2.9:0.1	Sutta Nipāta 2.9	0	
PA_snp_2.9:0.2	Kiṁsīlasutta	0	
PA_snp_2.9:1.1	“Kiṁsīlo kiṁsamācāro,	1	
PA_snp_2.9:1.2	kāni kammāni brūhayaṁ;	1	
PA_snp_2.9:1.3	Naro sammā niviṭṭhassa,	1	
PA_snp_2.9:1.4	uttamatthañca pāpuṇe”.	1	
PA_snp_2.9:2.1	“Vuḍḍhāpacāyī anusūyako siyā,	2	
PA_snp_2.9:2.2	Kālaññū cassa garūnaṁ dassanāya;	2	
PA_snp_2.9:2.3	Dhammiṁ kathaṁ erayitaṁ khaṇaññū,	2	
PA_snp_2.9:2.4	Suṇeyya sakkacca subhāsitāni.	2	
PA_snp_2.9:3.1	Kālena gacche garūnaṁ sakāsaṁ,	3	
PA_snp_2.9:3.2	Thambhaṁ niraṅkatvā nivātavutti;	3	
PA_snp_2.9:3.3	Atthaṁ dhammaṁ saṁyamaṁ brahmacariyaṁ,	3	
PA_snp_2.9:3.4	Anussare ceva samācare ca.	3	
PA_snp_2.9:4.1	Dhammārāmo dhammarato,	4	
PA_snp_2.9:4.2	Dhamme ṭhito dhammavinicchayaññū;	4	
PA_snp_2.9:4.3	Nevācare dhammasandosavādaṁ,	4	
PA_snp_2.9:4.4	Tacchehi nīyetha subhāsitehi.	4	
PA_snp_2.9:5.1	Hassaṁ jappaṁ paridevaṁ padosaṁ,	5	
PA_snp_2.9:5.2	Māyākataṁ kuhanaṁ giddhi mānaṁ;	5	
PA_snp_2.9:5.3	Sārambhaṁ kakkasaṁ kasāvañca mucchaṁ,	5	
PA_snp_2.9:5.4	Hitvā care vītamado ṭhitatto.	5	
PA_snp_2.9:6.1	Viññātasārāni subhāsitāni,	6	
PA_snp_2.9:6.2	Sutañca viññātasamādhisāraṁ;	6	
PA_snp_2.9:6.3	Na tassa paññā ca sutañca vaḍḍhati,	6	
PA_snp_2.9:6.4	Yo sāhaso hoti naro pamatto.	6	
PA_snp_2.9:7.1	Dhamme ca ye ariyapavedite ratā,	7	
PA_snp_2.9:7.2	Anuttarā te vacasā manasā kammunā ca;	7	
PA_snp_2.9:7.3	Te santisoraccasamādhisaṇṭhitā,	7	
PA_snp_2.9:7.4	Sutassa paññāya ca sāramajjhagū”ti.	7	
PA_snp_2.9:7.5	Kiṁsīlasuttaṁ navamaṁ.	7	
