segmentnr	original	folio	analyzed
PA_mil_3.1.2:0.1	Milindapañha	0	
PA_mil_3.1.2:0.2	Mahāvagga	0	
PA_mil_3.1.2:0.3	2. Vassagaṇanapañha	0	
PA_mil_3.1.2:1.1	“Kativassosi tvaṁ, bhante nāgasenā”ti?	1	
PA_mil_3.1.2:1.2	“Sattavassohaṁ, mahārājā”ti.	1	
PA_mil_3.1.2:1.3	“Ke te, bhante, satta, tvaṁ vā satta, gaṇanā vā sattā”ti?	1	
PA_mil_3.1.2:2.1	Tena kho pana samayena milindassa rañño sabbābharaṇapaṭimaṇḍitassa alaṅkatapaṭiyattassa pathaviyaṁ chāyā dissati, udakamaṇike ca chāyā dissati.	2	
PA_mil_3.1.2:2.2	Atha kho āyasmā nāgaseno milindaṁ rājānaṁ etadavoca—	2	
PA_mil_3.1.2:2.3	“ayaṁ te, mahārāja, chāyā pathaviyaṁ udakamaṇike ca dissati, kiṁ pana, mahārāja, tvaṁ vā rājā, chāyā vā rājā”ti?	2	
PA_mil_3.1.2:2.4	“Ahaṁ, bhante nāgasena, rājā, nāyaṁ chāyā rājā, maṁ pana nissāya chāyā pavattatī”ti.	2	
PA_mil_3.1.2:2.5	“Evameva kho, mahārāja, vassānaṁ gaṇanā satta, na panāhaṁ satta, maṁ pana nissāya satta pavattati, chāyūpamaṁ, mahārājā”ti.	2	
PA_mil_3.1.2:2.6	“Acchariyaṁ, bhante nāgasena, abbhutaṁ, bhante nāgasena, aticitrāni pañhapaṭibhānāni visajjitānī”ti.	2	
PA_mil_3.1.2:3.1	Vassagaṇanapañho dutiyo.	3	
