segmentnr	original	folio	analyzed
PA_kv_22.4:0.1	Kathāvatthu	0	
PA_kv_22.4:0.2	Mahāpaṇṇāsaka	0	
PA_kv_22.4:0.3	Bāvīsatimavagga	0	
PA_kv_22.4:0.4	Dhammābhisamayakathā	0	
PA_kv_22.4:1.1	Atthi gabbhaseyyāya dhammābhisamayoti?	1	
PA_kv_22.4:1.2	Āmantā.	1	
PA_kv_22.4:1.3	Atthi gabbhaseyyāya dhammadesanā, dhammassavanaṁ, dhammasākacchā, paripucchā, sīlasamādānaṁ, indriyesu guttadvāratā, bhojane mattaññutā, pubbarattāpararattaṁ jāgariyānuyogoti?	1	
PA_kv_22.4:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_22.4:1.5	natthi gabbhaseyyāya dhammadesanā, dhammassavanaṁ …pe… pubbarattāpararattaṁ jāgariyānuyogoti?	1	
PA_kv_22.4:1.6	Āmantā.	1	
PA_kv_22.4:1.7	Hañci natthi gabbhaseyyāya dhammadesanā, dhammassavanaṁ …pe… pubbarattāpararattaṁ jāgariyānuyogo, no ca vata re vattabbe—	1	
PA_kv_22.4:1.8	“atthi gabbhaseyyāya dhammābhisamayo”ti.	1	
PA_kv_22.4:2.1	Atthi gabbhaseyyāya dhammābhisamayoti?	2	
PA_kv_22.4:2.2	Āmantā.	2	
PA_kv_22.4:2.3	Nanu dve paccayā sammādiṭṭhiyā uppādāya—	2	
PA_kv_22.4:2.4	parato ca ghoso, yoniso ca manasikāroti?	2	
PA_kv_22.4:2.5	Āmantā.	2	
PA_kv_22.4:2.6	Hañci dve paccayā sammādiṭṭhiyā uppādāya—	2	
PA_kv_22.4:2.7	parato ca ghoso, yoniso ca manasikāro, no ca vata re vattabbe—	2	
PA_kv_22.4:2.8	“atthi gabbhaseyyāya dhammābhisamayo”ti.	2	
PA_kv_22.4:3.1	Atthi gabbhaseyyāya dhammābhisamayoti?	3	
PA_kv_22.4:3.2	Āmantā.	3	
PA_kv_22.4:3.3	Suttassa pamattassa muṭṭhassatissa asampajānassa dhammābhisamayoti?	3	
PA_kv_22.4:3.4	Na hevaṁ vattabbe …pe….	3	
PA_kv_22.4:3.5	Dhammābhisamayakathā niṭṭhitā.	3	
