segmentnr	original	analyzed
PA_atk-s05_16a:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_atk-s05_16a:1	Khuddakanikāye	khuddaka nikāye 
PA_atk-s05_16a:2	Cūḷaniddesa-aṭṭhakathā	cūḷa niddesa aṭṭhakathā 
PA_atk-s05_16a:3	Pārāyanavagganiddeso	      
PA_atk-s05_16a:4	1. Ajitamāṇavasuttaniddesavaṇṇanā	ajitamāṇava sutta niddesa vaṇṇanā 
PA_atk-s05_16a:5	Pārāyanavaggassa paṭhame ajitasuttaniddese –	pārāyana vaggassa paṭhame ajita sutta niddese 
PA_atk-s05_16a:7	“Kenassu nivuto loko, (iccāyasmā ajito,)	kenassu nivutaḥ lokaḥ iccā ayasmai ajitaḥ 
PA_atk-s05_16a:8	Kenassu nappakāsati;	na ppakāsati 
PA_atk-s05_16a:9	Kissābhilepanaṃ brūsi, kiṃsu tassa mahabbhaya”nti. –	kissa abhilepanam brūsi kiṃsu tassa mahabbhayanti 
PA_atk-s05_16a:10_0	Ajitamāṇavassa pucchite paṭhamapañhe ca uparūparipañhe ca niddesesu ca vuttañca uttānañca	ajitamāṇavassa pucchite paṭhama pañhe ca upari upari pañhe ca niddesesu ca vuttañca uttānañca 
PA_atk-s05_16a:10_1	vajjetvā visesameva vakkhāma. Tattha nivutoti paṭicchādito. Kissābhilepanaṃ brūsīti	vajjetvā visesam eva vakkhāma tattha nivutaḥ ti paṭicchāditaḥ kissa abhilepanam brūsi iti 
PA_atk-s05_16a:10_2	kiṃ assa lokassa abhilepanaṃ vadesi?	kim assa lokassa abhilepanam vadesi 
PA_atk-s05_16a:11	Āvutoti āvarito. Nivutoti paṭicchādito. Ovutoti heṭṭhā paṭicchādito. Pihitoti uparibhāgena chādito. Paṭicchannoti avivaṭo. Paṭikujjitoti adhomukhaṃ chādito.	āvutoti āvaritaḥ nivutoti paṭicchādito ovutoti heṭṭhā paṭicchādito pihitoti upari bhāgena chādito paṭicchanno ti avivaṭo paṭikujjitoti adhomukham chādito 
PA_atk-s05_16a:12_0	Nappakāsatīti nappakāso hoti. Nappabhāsatīti ñāṇappabhāsaṃ na karoti. Na tapatīti	na pakāsati iti na pakāsaḥ hoti na ppabhāsati iti ñāṇa ppabhāsam na karoti na tapati iti 
PA_atk-s05_16a:12_1	ñāṇatapaṃ na karoti. Na virocatīti ñāṇavirocanaṃ na karoti. Na ñāyatīti na jānīyati.	ñāṇa tapam na karoti na virocati iti ñāṇa virocanam na karoti na ñāyati iti na jānīyati 
PA_atk-s05_16a:12_2	Na paññāyatīti nappaññāyate.	na paññāyati iti na ppaññāyate 
PA_atk-s05_16a:13_0	Kena littoti kena limpito. Saṃlitto upalittoti upasaggena padaṃ vaḍḍhitaṃ. Ācikkhasi	kena littaḥ iti kena limpitaḥ saṃlittaḥ upalittaḥ iti upasaggena padam vaḍḍhitam ācikkhasi 
