segmentnr	original	folio	analyzed
PA_vv_50:0.1	Vimānavatthu	0	
PA_vv_50:0.2	Itthivimāna	0	
PA_vv_50:0.3	Mañjiṭṭhakavagga	0	
PA_vv_50:0.4	12. Rajjumālāvimānavatthu	0	
PA_vv_50:1.1	“Abhikkantena vaṇṇena,	1	
PA_vv_50:1.2	yā tvaṁ tiṭṭhasi devate;	1	
PA_vv_50:1.3	Hatthapāde ca viggayha,	1	
PA_vv_50:1.4	naccasi suppavādite.	1	
PA_vv_50:2.1	Tassā te naccamānāya,	2	
PA_vv_50:2.2	aṅgamaṅgehi sabbaso;	2	
PA_vv_50:2.3	Dibbā saddā niccharanti,	2	
PA_vv_50:2.4	savanīyā manoramā.	2	
PA_vv_50:3.1	Tassā te naccamānāya,	3	
PA_vv_50:3.2	aṅgamaṅgehi sabbaso;	3	
PA_vv_50:3.3	Dibbā gandhā pavāyanti,	3	
PA_vv_50:3.4	sucigandhā manoramā.	3	
PA_vv_50:4.1	Vivattamānā kāyena,	4	
PA_vv_50:4.2	yā veṇīsu piḷandhanā;	4	
PA_vv_50:4.3	Tesaṁ suyyati nigghoso,	4	
PA_vv_50:4.4	tūriye pañcaṅgike yathā.	4	
PA_vv_50:5.1	Vaṭaṁsakā vātadhutā,	5	
PA_vv_50:5.2	vātena sampakampitā;	5	
PA_vv_50:5.3	Tesaṁ suyyati nigghoso,	5	
PA_vv_50:5.4	tūriye pañcaṅgike yathā.	5	
PA_vv_50:6.1	Yāpi te sirasmiṁ mālā,	6	
PA_vv_50:6.2	sucigandhā manoramā;	6	
PA_vv_50:6.3	Vāti gandho disā sabbā,	6	
PA_vv_50:6.4	rukkho mañjūsako yathā.	6	
PA_vv_50:7.1	Ghāyase taṁ sucigandhaṁ,	7	
PA_vv_50:7.2	rūpaṁ passasi amānusaṁ;	7	
PA_vv_50:7.3	Devate pucchitācikkha,	7	
PA_vv_50:7.4	kissa kammassidaṁ phalan”ti.	7	
PA_vv_50:8.1	“Dāsī ahaṁ pure āsiṁ,	8	
PA_vv_50:8.2	gayāyaṁ brāhmaṇassahaṁ;	8	
PA_vv_50:8.3	Appapuññā alakkhikā,	8	
PA_vv_50:8.4	rajjumālāti maṁ viduṁ.	8	
PA_vv_50:9.1	Akkosānaṁ vadhānañca,	9	
PA_vv_50:9.2	tajjanāya ca uggatā;	9	
PA_vv_50:9.3	Kuṭaṁ gahetvā nikkhamma,	9	
PA_vv_50:9.4	agañchiṁ udahāriyā.	9	
PA_vv_50:10.1	Vipathe kuṭaṁ nikkhipitvā,	10	
PA_vv_50:10.2	vanasaṇḍaṁ upāgamiṁ;	10	
PA_vv_50:10.3	Idhevāhaṁ marissāmi,	10	
PA_vv_50:10.4	ko attho jīvitena me.	10	
PA_vv_50:11.1	Daḷhaṁ pāsaṁ karitvāna,	11	
PA_vv_50:11.2	āsumbhitvāna pādape;	11	
PA_vv_50:11.3	Tato disā vilokesiṁ,	11	
PA_vv_50:11.4	‘ko nu kho vanamassito’.	11	
PA_vv_50:12.1	Tatthaddasāsiṁ sambuddhaṁ,	12	
PA_vv_50:12.2	sabbalokahitaṁ muniṁ;	12	
PA_vv_50:12.3	Nisinnaṁ rukkhamūlasmiṁ,	12	
PA_vv_50:12.4	jhāyantaṁ akutobhayaṁ.	12	
PA_vv_50:13.1	Tassā me ahu saṁvego,	13	
PA_vv_50:13.2	abbhuto lomahaṁsano;	13	
PA_vv_50:13.3	Ko nu kho vanamassito,	13	
PA_vv_50:13.4	manusso udāhu devatā.	13	
PA_vv_50:14.1	Pāsādikaṁ pasādanīyaṁ,	14	
PA_vv_50:14.2	vanā nibbanamāgataṁ;	14	
PA_vv_50:14.3	Disvā mano me pasīdi,	14	
PA_vv_50:14.4	nāyaṁ yādisakīdiso.	14	
PA_vv_50:15.1	Guttindriyo jhānarato,	15	
PA_vv_50:15.2	abahiggatamānaso;	15	
PA_vv_50:15.3	Hito sabbassa lokassa,	15	
PA_vv_50:15.4	buddho ayaṁ bhavissati.	15	
PA_vv_50:16.1	Bhayabheravo durāsado,	16	
PA_vv_50:16.2	sīhova guhamassito;	16	
PA_vv_50:16.3	Dullabhāyaṁ dassanāya,	16	
PA_vv_50:16.4	pupphaṁ odumbaraṁ yathā.	16	
PA_vv_50:17.1	So maṁ mudūhi vācāhi,	17	
PA_vv_50:17.2	ālapitvā tathāgato;	17	
PA_vv_50:17.3	Rajjumāleti maṁvoca,	17	
PA_vv_50:17.4	saraṇaṁ gaccha tathāgataṁ.	17	
PA_vv_50:18.1	Tāhaṁ giraṁ suṇitvāna,	18	
PA_vv_50:18.2	nelaṁ atthavatiṁ suciṁ;	18	
PA_vv_50:18.3	Saṇhaṁ muduñca vagguñca,	18	
PA_vv_50:18.4	sabbasokāpanūdanaṁ.	18	
PA_vv_50:19.1	Kallacittañca maṁ ñatvā,	19	
PA_vv_50:19.2	pasannaṁ suddhamānasaṁ;	19	
PA_vv_50:19.3	Hito sabbassa lokassa,	19	
PA_vv_50:19.4	anusāsi tathāgato.	19	
PA_vv_50:20.1	Idaṁ dukkhanti maṁvoca,	20	
PA_vv_50:20.2	Ayaṁ dukkhassa sambhavo;	20	
PA_vv_50:20.3	Dukkha nirodho maggo ca,	20	
PA_vv_50:20.4	Añjaso amatogadho.	20	
PA_vv_50:21.1	Anukampakassa kusalassa,	21	
PA_vv_50:21.2	Ovādamhi ahaṁ ṭhitā;	21	
PA_vv_50:21.3	Ajjhagā amataṁ santiṁ,	21	
PA_vv_50:21.4	Nibbānaṁ padamaccutaṁ.	21	
PA_vv_50:22.1	Sāhaṁ avaṭṭhitāpemā,	22	
PA_vv_50:22.2	dassane avikampinī;	22	
PA_vv_50:22.3	Mūlajātāya saddhāya,	22	
PA_vv_50:22.4	dhītā buddhassa orasā.	22	
PA_vv_50:23.1	Sāhaṁ ramāmi kīḷāmi,	23	
PA_vv_50:23.2	modāmi akutobhayā;	23	
PA_vv_50:23.3	Dibbamālaṁ dhārayāmi,	23	
PA_vv_50:23.4	pivāmi madhumaddavaṁ.	23	
PA_vv_50:24.1	Saṭṭhitūriyasahassāni,	24	
PA_vv_50:24.2	paṭibodhaṁ karonti me;	24	
PA_vv_50:24.3	Āḷambo gaggaro bhīmo,	24	
PA_vv_50:24.4	sādhuvādī ca saṁsayo.	24	
PA_vv_50:25.1	Pokkharo ca suphasso ca,	25	
PA_vv_50:25.2	vīṇāmokkhā ca nāriyo;	25	
PA_vv_50:25.3	Nandā ceva sunandā ca,	25	
PA_vv_50:25.4	soṇadinnā sucimhitā.	25	
PA_vv_50:26.1	Alambusā missakesī ca,	26	
PA_vv_50:26.2	puṇḍarīkātidāruṇī;	26	
PA_vv_50:26.3	Eṇīphassā suphassā ca,	26	
PA_vv_50:26.4	subhaddā muduvādinī.	26	
PA_vv_50:27.1	Etā caññā ca seyyāse,	27	
PA_vv_50:27.2	accharānaṁ pabodhikā;	27	
PA_vv_50:27.3	Tā maṁ kālenupāgantvā,	27	
PA_vv_50:27.4	abhibhāsanti devatā.	27	
PA_vv_50:28.1	Handa naccāma gāyāma,	28	
PA_vv_50:28.2	handa taṁ ramayāmase;	28	
PA_vv_50:28.3	Nayidaṁ akatapuññānaṁ,	28	
PA_vv_50:28.4	katapuññānamevidaṁ.	28	
PA_vv_50:29.1	Asokaṁ nandanaṁ rammaṁ,	29	
PA_vv_50:29.2	tidasānaṁ mahāvanaṁ;	29	
PA_vv_50:29.3	Sukhaṁ akatapuññānaṁ,	29	
PA_vv_50:29.4	idha natthi parattha ca.	29	
PA_vv_50:30.1	Sukhañca katapuññānaṁ,	30	
PA_vv_50:30.2	idha ceva parattha ca;	30	
PA_vv_50:30.3	Tesaṁ sahabyakāmānaṁ,	30	
PA_vv_50:30.4	kattabbaṁ kusalaṁ bahuṁ;	30	
PA_vv_50:30.5	Katapuññā hi modanti,	30	
PA_vv_50:30.6	sagge bhogasamaṅgino.	30	
PA_vv_50:31.1	Bahūnaṁ vata atthāya,	31	
PA_vv_50:31.2	uppajjanti tathāgatā;	31	
PA_vv_50:31.3	Dakkhiṇeyyā manussānaṁ,	31	
PA_vv_50:31.4	puññakhettānamākarā;	31	
PA_vv_50:31.5	Yattha kāraṁ karitvāna,	31	
PA_vv_50:31.6	sagge modanti dāyakā”ti.	31	
PA_vv_50:32.1	Rajjumālāvimānaṁ dvādasamaṁ.	32	
PA_vv_50:33.1	Tassuddānaṁ	33	
PA_vv_50:34.1	Mañjiṭṭhā pabhassarā nāgā,	34	
PA_vv_50:34.2	Alomākañjikadāyikā;	34	
PA_vv_50:34.3	Vihāracaturitthambā,	34	
PA_vv_50:34.4	Pītā ucchuvandanarajjumālā ca;	34	
PA_vv_50:34.5	Vaggo tena pavuccatīti.	34	
PA_vv_50:35.1	Mañjiṭṭhakavaggo catuttho.	35	
PA_vv_50:36.1	Itthivimānaṁ samattaṁ.	36	
