segmentnr	original	folio	analyzed
PA_ya_5.2.2:0.1	5 Saccayamaka	0	
PA_ya_5.2.2:0.2	5.2 Pavattivāra	0	
PA_ya_5.2.2:0.3	5.2.2. Nirodhavāra	0	
PA_ya_5.2.2:1.0.1	5.2.2.1 Paccuppannavāra	1	
PA_ya_5.2.2:1.0.2	5.2.2.1.1. Anulomapuggala	1	
PA_ya_5.2.2:1.1	Yassa dukkhasaccaṁ nirujjhati tassa samudayasaccaṁ nirujjhatīti?	1	
PA_ya_5.2.2:2.1_0	Sabbesaṁ cavantānaṁ pavatte taṇhāvippayuttacittassa bhaṅgakkhaṇe tesaṁ dukkhasaccaṁ	2	
PA_ya_5.2.2:2.1_1	nirujjhati, no ca tesaṁ samudayasaccaṁ nirujjhati. Taṇhāya bhaṅgakkhaṇe tesaṁ dukkhasaccañca	2	
PA_ya_5.2.2:2.1_2	nirujjhati samudayasaccañca nirujjhati.	2	
PA_ya_5.2.2:3.1	Yassa vā pana samudayasaccaṁ nirujjhati tassa dukkhasaccaṁ nirujjhatīti? Āmantā.	3	
PA_ya_5.2.2:4.1	Yassa dukkhasaccaṁ nirujjhati tassa maggasaccaṁ nirujjhatīti?	4	
PA_ya_5.2.2:5.1_0	Sabbesaṁ cavantānaṁ pavatte maggavippayuttacittassa bhaṅgakkhaṇe tesaṁ dukkhasaccaṁ	5	
PA_ya_5.2.2:5.1_1	nirujjhati, no ca tesaṁ maggasaccaṁ nirujjhati. Pañcavokāre maggassa bhaṅgakkhaṇe	5	
PA_ya_5.2.2:5.1_2	tesaṁ dukkhasaccañca nirujjhati maggasaccañca nirujjhati.	5	
PA_ya_5.2.2:6.1	Yassa vā pana maggasaccaṁ nirujjhati tassa dukkhasaccaṁ nirujjhatīti?	6	
PA_ya_5.2.2:7.1_0	Arūpe maggassa bhaṅgakkhaṇe tesaṁ maggasaccaṁ nirujjhati, no ca tesaṁ dukkhasaccaṁ	7	
PA_ya_5.2.2:7.1_1	nirujjhati. Pañcavokāre maggassa bhaṅgakkhaṇe tesaṁ maggasaccañca nirujjhati dukkhasaccañca nirujjhati.	7	
PA_ya_5.2.2:8.1	Yassa samudayasaccaṁ nirujjhati tassa maggasaccaṁ nirujjhatīti? No.	8	
PA_ya_5.2.2:9.1	Yassa vā pana maggasaccaṁ nirujjhati tassa samudayasaccaṁ nirujjhatīti? No.	9	
PA_ya_5.2.2:10.0	5.2.2.1.2. Anulomaokāsa	10	
PA_ya_5.2.2:10.1	Yattha dukkhasaccaṁ nirujjhati tattha samudayasaccaṁ nirujjhatīti?	10	
PA_ya_5.2.2:11.1	Asaññasatte tattha dukkhasaccaṁ nirujjhati …pe….	11	
PA_ya_5.2.2:12.1	(Yatthakaṁ uppādepi nirodhepi uppādanirodhepi sadisaṁ, natthi nānākaraṇaṁ.)	12	
PA_ya_5.2.2:13.0	5.2.2.1.3. Anulomapuggalokāsa	13	
PA_ya_5.2.2:13.1	Yassa yattha dukkhasaccaṁ nirujjhati …pe….	13	
PA_ya_5.2.2:14.1	(Yassayatthakampi sadisaṁ vitthāretabbaṁ.)	14	
PA_ya_5.2.2:15.0	5.2.2.1.4. Paccanīkapuggala	15	
PA_ya_5.2.2:15.1	Yassa dukkhasaccaṁ na nirujjhati tassa samudayasaccaṁ na nirujjhatīti? Āmantā.	15	
PA_ya_5.2.2:16.1	Yassa vā pana samudayasaccaṁ na nirujjhati tassa dukkhasaccaṁ na nirujjhatīti?	16	
PA_ya_5.2.2:17.1_0	Sabbesaṁ cavantānaṁ pavatte taṇhāvippayuttacittassa bhaṅgakkhaṇe tesaṁ samudayasaccaṁ	17	
PA_ya_5.2.2:17.1_1	na nirujjhati, no ca tesaṁ dukkhasaccaṁ na nirujjhati. Sabbesaṁ upapajjantānaṁ pavatte	17	
PA_ya_5.2.2:17.1_2	cittassa uppādakkhaṇe arūpe maggassa ca phalassa ca bhaṅgakkhaṇe tesaṁ samudayasaccañca	17	
PA_ya_5.2.2:17.1_3	na nirujjhati dukkhasaccañca na nirujjhati.	17	
PA_ya_5.2.2:18.1	Yassa dukkhasaccaṁ na nirujjhati tassa maggasaccaṁ na nirujjhatīti?	18	
PA_ya_5.2.2:19.1_0	Arūpe maggassa bhaṅgakkhaṇe tesaṁ dukkhasaccaṁ na nirujjhati, no ca tesaṁ maggasaccaṁ	19	
PA_ya_5.2.2:19.1_1	na nirujjhati. Sabbesaṁ upapajjantānaṁ pavatte cittassa uppādakkhaṇe arūpe phalassa	19	
PA_ya_5.2.2:19.1_2	bhaṅgakkhaṇe tesaṁ dukkhasaccañca na nirujjhati maggasaccañca na nirujjhati.	19	
PA_ya_5.2.2:20.1	Yassa vā pana maggasaccaṁ na nirujjhati tassa dukkhasaccaṁ na nirujjhatīti?	20	
PA_ya_5.2.2:21.1_0	Sabbesaṁ cavantānaṁ pavatte maggavippayuttacittassa bhaṅgakkhaṇe tesaṁ maggasaccaṁ	21	
PA_ya_5.2.2:21.1_1	na nirujjhati, no ca tesaṁ dukkhasaccaṁ na nirujjhati. Sabbesaṁ upapajjantānaṁ pavatte	21	
PA_ya_5.2.2:21.1_2	cittassa uppādakkhaṇe arūpe phalassa bhaṅgakkhaṇe tesaṁ maggasaccañca na nirujjhati	21	
PA_ya_5.2.2:21.1_3	dukkhasaccañca na nirujjhati.	21	
PA_ya_5.2.2:22.1	Yassa samudayasaccaṁ na nirujjhati tassa maggasaccaṁ na nirujjhatīti?	22	
PA_ya_5.2.2:23.1_0	Maggassa bhaṅgakkhaṇe tesaṁ samudayasaccaṁ na nirujjhati, no ca tesaṁ maggasaccaṁ	23	
PA_ya_5.2.2:23.1_1	na nirujjhati. Sabbesaṁ cittassa uppādakkhaṇe taṇhāvippayuttamaggavippayuttacittassa	23	
PA_ya_5.2.2:23.1_2	bhaṅgakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ samudayasaccañca na nirujjhati	23	
PA_ya_5.2.2:23.1_3	maggasaccañca na nirujjhati.	23	
PA_ya_5.2.2:24.1	Yassa vā pana maggasaccaṁ na nirujjhati tassa samudayasaccaṁ na nirujjhatīti?	24	
PA_ya_5.2.2:25.1_0	Taṇhāya bhaṅgakkhaṇe tesaṁ maggasaccaṁ na nirujjhati, no ca tesaṁ samudayasaccaṁ	25	
PA_ya_5.2.2:25.1_1	na nirujjhati. Sabbesaṁ cittassa uppādakkhaṇe maggavippayuttataṇhāvippayuttacittassa	25	
PA_ya_5.2.2:25.1_2	bhaṅgakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ maggasaccañca na nirujjhati	25	
PA_ya_5.2.2:25.1_3	samudayasaccañca na nirujjhati.	25	
PA_ya_5.2.2:26.0	5.2.2.1.5. Paccanīkaokāsa	26	
PA_ya_5.2.2:26.1	Yattha dukkhasaccaṁ na nirujjhati …pe….	26	
PA_ya_5.2.2:27.0	5.2.2.1.6. Paccanīkapuggalokāsa	27	
PA_ya_5.2.2:27.1	Yassa yattha dukkhasaccaṁ na nirujjhati …pe….	27	
PA_ya_5.2.2:28.1	(Yassakampi yassayatthakampi sadisaṁ, yassayatthakepi nirodhasamāpannānanti cetaṁ na kātabbaṁ.)	28	
PA_ya_5.2.2:29.0.1	5.2.2.2. Atītavāra	29	
PA_ya_5.2.2:29.0.2	5.2.2.2.1. Anulomapuggala	29	
PA_ya_5.2.2:29.1	Yassa dukkhasaccaṁ nirujjhittha tassa samudayasaccaṁ nirujjhitthāti? Āmantā.	29	
PA_ya_5.2.2:30.1	(Yathā uppādavāre atītā pucchā anulomampi paccanīkampi vibhattā evaṁ nirodhepi vibhajitabbā, natthi nānākaraṇaṁ.)	30	
PA_ya_5.2.2:31.0.1	5.2.2.3. Anāgatavāra	31	
PA_ya_5.2.2:31.0.2	5.2.2.3.1. Anulomapuggala	31	
PA_ya_5.2.2:31.1	Yassa dukkhasaccaṁ nirujjhissati tassa samudayasaccaṁ nirujjhissatīti?	31	
PA_ya_5.2.2:32.1_0	Aggamaggasamaṅgīnaṁ arahantānaṁ yassa cittassa anantarā aggamaggaṁ paṭilabhissanti	32	
PA_ya_5.2.2:32.1_1	tesaṁ dukkhasaccaṁ nirujjhissati, no ca tesaṁ samudayasaccaṁ nirujjhissati. Itaresaṁ	32	
PA_ya_5.2.2:32.1_2	tesaṁ dukkhasaccañca nirujjhissati samudayasaccañca nirujjhissati.	32	
PA_ya_5.2.2:33.1	Yassa vā pana …pe… ? Āmantā.	33	
PA_ya_5.2.2:34.1	Yassa dukkhasaccaṁ nirujjhissati tassa maggasaccaṁ nirujjhissatīti?	34	
PA_ya_5.2.2:35.1_0	Aggamaggassa bhaṅgakkhaṇe arahantānaṁ ye ca puthujjanā maggaṁ na paṭilabhissanti	35	
PA_ya_5.2.2:35.1_1	tesaṁ dukkhasaccaṁ nirujjhissati, no ca tesaṁ maggasaccaṁ nirujjhissati. Aggamaggassa	35	
PA_ya_5.2.2:35.1_2	uppādakkhaṇe yassa cittassa anantarā aggamaggaṁ paṭilabhissanti ye caññe maggaṁ paṭilabhissanti	35	
PA_ya_5.2.2:35.1_3	tesaṁ dukkhasaccañca nirujjhissati maggasaccañca nirujjhissati.	35	
PA_ya_5.2.2:36.1	Yassa vā pana …pe…. Āmantā.	36	
PA_ya_5.2.2:37.1	Yassa samudayasaccaṁ nirujjhissati tassa maggasaccaṁ nirujjhissatīti?	37	
