segmentnr	original	folio	analyzed
PA_iti_8:0.1	Itivuttaka 8	0	
PA_iti_8:0.2	Ekakanipāta	0	
PA_iti_8:0.3	Paṭhamavagga	0	
PA_iti_8:0.4	Mānapariññāsutta	0	
PA_iti_8:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_8:2.1	“Mānaṁ, bhikkhave, anabhijānaṁ aparijānaṁ tattha cittaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya.	2	
PA_iti_8:2.2	Mānañca kho, bhikkhave, abhijānaṁ parijānaṁ tattha cittaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.	2	
PA_iti_8:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_8:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_8:3.1	“Mānupetā ayaṁ pajā,	3	
PA_iti_8:3.2	mānaganthā bhave ratā;	3	
PA_iti_8:3.3	Mānaṁ aparijānantā,	3	
PA_iti_8:3.4	āgantāro punabbhavaṁ.	3	
PA_iti_8:4.1	Ye ca mānaṁ pahantvāna,	4	
PA_iti_8:4.2	vimuttā mānasaṅkhaye;	4	
PA_iti_8:4.3	Te mānaganthābhibhuno,	4	
PA_iti_8:4.4	sabbadukkhamupaccagun”ti.	4	
PA_iti_8:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_8:5.2	Aṭṭhamaṁ.	5	
