segmentnr	original	folio	analyzed
PA_bu-vb_pc6:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc6:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc6:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc6:0.4	Musāvādavagga	0	
PA_bu-vb_pc6:0.5	6. Dutiyasahaseyyasikkhāpada	0	
PA_bu-vb_pc6:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc6:1.2	Tena kho pana samayena āyasmā anuruddho kosalesu janapade sāvatthiṁ gacchanto sāyaṁ aññataraṁ gāmaṁ upagacchi.	1	
PA_bu-vb_pc6:1.3	Tena kho pana samayena tasmiṁ gāme aññatarissā itthiyā āvasathāgāraṁ paññattaṁ hoti.	1	
PA_bu-vb_pc6:1.4	Atha kho āyasmā anuruddho yena sā itthī tenupasaṅkami; upasaṅkamitvā taṁ itthiṁ etadavoca—“sace te, bhagini, agaru, vaseyyāma ekarattaṁ āvasathāgāre”ti.	1	
PA_bu-vb_pc6:1.5	“Vaseyyātha, bhante”ti.	1	
PA_bu-vb_pc6:1.6	Aññepi addhikā yena sā itthī tenupasaṅkamiṁsu; upasaṅkamitvā taṁ itthiṁ etadavocuṁ—“sace te, ayye, agaru vaseyyāma ekarattaṁ āvasathāgāre”ti.	1	
PA_bu-vb_pc6:1.7	“Eso kho ayyo samaṇo paṭhamaṁ upagato; sace so anujānāti, vaseyyāthā”ti.	1	
PA_bu-vb_pc6:1.8	Atha kho te addhikā yenāyasmā anuruddho tenupasaṅkamiṁsu; upasaṅkamitvā āyasmantaṁ anuruddhaṁ etadavocuṁ—“sace te, bhante, agaru, vaseyyāma ekarattaṁ āvasathāgāre”ti.	1	
PA_bu-vb_pc6:1.9	“Vaseyyātha, āvuso”ti.	1	
PA_bu-vb_pc6:1.10	Atha kho sā itthī āyasmante anuruddhe saha dassanena paṭibaddhacittā ahosi.	1	
PA_bu-vb_pc6:1.11	Atha kho sā itthī yenāyasmā anuruddho tenupasaṅkami; upasaṅkamitvā āyasmantaṁ anuruddhaṁ etadavoca—“ayyo, bhante, imehi manussehi ākiṇṇo na phāsu viharissati.	1	
PA_bu-vb_pc6:1.12	Sādhāhaṁ, bhante, ayyassa mañcakaṁ abbhantaraṁ paññapeyyan”ti.	1	
