segmentnr	original	folio	analyzed
PA_bi-vb_pc6:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc6:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc6:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc6:0.4	Lasuṇavagga	0	
PA_bi-vb_pc6:0.5	6. Upatiṭṭhanasikkhāpada	0	
PA_bi-vb_pc6:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc6:1.2	Tena kho pana samayena ārohanto nāma mahāmatto bhikkhūsu pabbajito hoti.	1	
PA_bi-vb_pc6:1.3	Tassa purāṇadutiyikā bhikkhunīsu pabbajitā hoti.	1	
PA_bi-vb_pc6:1.4	Tena kho pana samayena so bhikkhu tassā bhikkhuniyā santike bhattavissaggaṁ karoti.	1	
PA_bi-vb_pc6:1.5	Atha kho sā bhikkhunī tassa bhikkhuno bhuñjantassa pānīyena ca vidhūpanena ca upatiṭṭhitvā accāvadati.	1	
PA_bi-vb_pc6:1.6	Atha kho so bhikkhu taṁ bhikkhuniṁ apasādeti—	1	
PA_bi-vb_pc6:1.7	“mā, bhagini, evarūpaṁ akāsi.	1	
PA_bi-vb_pc6:1.8	Netaṁ kappatī”ti.	1	
PA_bi-vb_pc6:1.9	“Pubbe maṁ tvaṁ evañca evañca karosi, idāni ettakaṁ na sahasī”ti—	1	
PA_bi-vb_pc6:1.10	pānīyathālakaṁ matthake āsumbhitvā vidhūpanena pahāraṁ adāsi.	1	
PA_bi-vb_pc6:1.11	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc6:1.12	“kathañhi nāma bhikkhunī bhikkhussa pahāraṁ dassatī”ti …pe…	1	
PA_bi-vb_pc6:1.13	“saccaṁ kira, bhikkhave, bhikkhunī bhikkhussa pahāraṁ adāsī”ti?	1	
PA_bi-vb_pc6:1.14	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc6:1.15	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc6:1.16	kathañhi nāma, bhikkhave, bhikkhunī bhikkhussa pahāraṁ dassati.	1	
PA_bi-vb_pc6:1.17	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc6:1.18	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc6:1.19.1	“Yā pana bhikkhunī bhikkhussa bhuñjantassa pānīyena vā vidhūpanena vā upatiṭṭheyya, pācittiyan”ti.	1	
PA_bi-vb_pc6:2.1.1	Yā panāti	2	
PA_bi-vb_pc6:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc6:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc6:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc6:2.1.5	Bhikkhussāti	2	
PA_bi-vb_pc6:2.1.6	upasampannassa.	2	
PA_bi-vb_pc6:2.1.7	Bhuñjantassāti	2	
PA_bi-vb_pc6:2.1.8	pañcannaṁ bhojanānaṁ aññataraṁ bhojanaṁ bhuñjantassa.	2	
PA_bi-vb_pc6:2.1.9	Pānīyaṁ nāma	2	
PA_bi-vb_pc6:2.1.10	yaṁ kiñci pānīyaṁ.	2	
PA_bi-vb_pc6:2.1.11	Vidhūpanaṁ nāma	2	
PA_bi-vb_pc6:2.1.12	yā kāci bījanī.	2	
PA_bi-vb_pc6:2.1.13	Upatiṭṭheyyāti	2	
PA_bi-vb_pc6:2.1.14	hatthapāse tiṭṭhati, āpatti pācittiyassa.	2	
PA_bi-vb_pc6:2.2.1	Upasampanne upasampannasaññā pānīyena vā vidhūpanena vā upatiṭṭhati, āpatti pācittiyassa.	2	
PA_bi-vb_pc6:2.2.2	Upasampanne vematikā pānīyena vā vidhūpanena vā upatiṭṭhati, āpatti pācittiyassa.	2	
PA_bi-vb_pc6:2.2.3	Upasampanne anupasampannasaññā pānīyena vā vidhūpanena vā upatiṭṭhati, āpatti pācittiyassa.	2	
PA_bi-vb_pc6:2.2.4	Hatthapāsaṁ vijahitvā upatiṭṭhati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc6:2.2.5	Khādanīyaṁ khādantassa upatiṭṭhati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc6:2.2.6	Anupasampannassa upatiṭṭhati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc6:2.2.7	Anupasampanne upasampannasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc6:2.2.8	Anupasampanne vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc6:2.2.9	Anupasampanne anupasampannasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc6:2.3.1	Anāpatti—	2	
PA_bi-vb_pc6:2.3.2	deti,	2	
PA_bi-vb_pc6:2.3.3	dāpeti,	2	
PA_bi-vb_pc6:2.3.4	anupasampannaṁ āṇāpeti,	2	
PA_bi-vb_pc6:2.3.5	ummattikāya,	2	
PA_bi-vb_pc6:2.3.6	ādikammikāyāti.	2	
PA_bi-vb_pc6:2.3.7	Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	2	
