segmentnr	original	folio	analyzed
PA_patthana_17.31:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_17.31:0.2	Dhammānulomapaccanīya (3), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_17.31:0.3	17.31. Sanidassanattika, Saṅkiliṭṭhattika	0	
PA_patthana_17.31:1.1_0	Anidassanaappaṭighaṁ saṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paṭicca naanidassanaappaṭigho	1	
PA_patthana_17.31:1.1_1	nasaṅkiliṭṭhasaṅkilesiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā cha,	1	
PA_patthana_17.31:1.1_2	adhipatiyā cha …pe… avigate cha.	1	
PA_patthana_17.31:2.1_0	Anidassanaappaṭighaṁ asaṅkiliṭṭhasaṅkilesikaṁ dhammaṁ paccayā nasanidassanasappaṭigho	2	
PA_patthana_17.31:2.1_1	naasaṅkiliṭṭhasaṅkilesiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	2	
PA_patthana_17.31:3.1_0	Anidassanaappaṭighaṁ asaṅkiliṭṭhaasaṅkilesikaṁ dhammaṁ paṭicca naanidassanaappaṭigho	3	
PA_patthana_17.31:3.1_1	naasaṅkiliṭṭhaasaṅkilesiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā cha,	3	
PA_patthana_17.31:3.1_2	adhipatiyā cha …pe… avigate cha.	3	
