segmentnr	original	folio	analyzed
PA_anya-e08_12n:0	Namo tassa bhagavato arahato sammāsambuddhassa.	0	
PA_anya-e08_12n:1	Subodhālaṅkāraṭīkā	0	
PA_anya-e08_12n:2	Ganthārambhakathā	0	
PA_anya-e08_12n:3	Yo pādanīrajavarodararādhitena …rādikena (ka.),	0	
PA_anya-e08_12n:4	Lokattayena’vikalena nirākulena;	0	
PA_anya-e08_12n:5	Viññāpayī nirupameyyatamattano taṃ,	0	
PA_anya-e08_12n:6	Vande munindamabhivandiya vandanīyaṃ.	0	
PA_anya-e08_12n:7	Patto sapattavijayo jayabodhimūle,	0	
PA_anya-e08_12n:8	Saddhammarājapadaviṃ yadanuggahena;	0	
PA_anya-e08_12n:9	Sattāpasatta sattappasattha (ka.) vipulāmalasagguṇassa,	0	
PA_anya-e08_12n:10	Saddhammasāraratanassa namatthu tassa.	1	
PA_anya-e08_12n:11	Yo bhājanattamabhisambhuṇi sagguṇassa,	1	
PA_anya-e08_12n:12	Tassāpi dhammaratanassa mahārahassa;	1	
PA_anya-e08_12n:13	Sambhāvitaṃ sasirasāhitasannatehi,	1	
PA_anya-e08_12n:14	Sambhāvayāmi sirasā gaṇamuttamaṃ taṃ.	1	
PA_anya-e08_12n:15	Ye’nantatantaratanākaramanthanena,	1	
PA_anya-e08_12n:16	Manthā’calollasitañāṇavarena laddhā;	1	
PA_anya-e08_12n:17	Sārā matāti sukhitā sukhayanti caññe,	1	
PA_anya-e08_12n:18	Te me jayanti guravo guravo guṇehi.	1	
PA_anya-e08_12n:19	1. Dosāvabodha paṭhamapariccheda	1	
PA_anya-e08_12n:20	Ratanattayappaṇāmavaṇṇanā	2	
PA_anya-e08_12n:22	Munindavadanambhoja-gabbhasambhavasundarī;	2	
PA_anya-e08_12n:23	Saraṇaṃ pāṇinaṃ vāṇī, mayhaṃ pīṇayataṃ manaṃ.	2	
PA_anya-e08_12n:24_0	1. Athāyaṃ ganthakāro ganthārambhe pubbapayogānubandhasabhāvasiddhikaviguṇopetānaṃ	24	
PA_anya-e08_12n:24_1	yatipotānaṃ tadupāyantaraviratā kamantarāpetaparakkamasambhavenādhigatabyasanasatamupalabbha	24	
PA_anya-e08_12n:24_2	dayāsañjātarasarasahadayatāya tadupāyabhūtaṃ bandhalakkhaṇaṃ viracayitukāmobhimatasiddhinimittamattanodhigatasaddhammadevatānussaraṇaṃ	24	
PA_anya-e08_12n:24_3	tāva dassetumāha “muninde”ccādi. Nanu “bandhalakkhaṇaṃ viracayitukāmo”ti vuttaṃ,	24	
PA_anya-e08_12n:24_4	kimettha lakkhaṇakaraṇena adiṭṭhalakkhaṇāpi dissanti bandhantāti? Saccaṃ, tathāpi	24	
PA_anya-e08_12n:24_5	te ghuṇakkharappakāsā tabbidūnaṃ payogānusārino vā siyuṃ, pubbe katasatthaparicayā	24	
PA_anya-e08_12n:24_6	vā siyunti viññeyyaṃ. Vāṇī mayhaṃ manaṃ pīṇayatanti sambandho. Vāṇīti vā sarassatyaparanāmadheyyā	24	
PA_anya-e08_12n:24_7	kāci devatā, sā sabbāvadātā yathicchitatthasādhanapuṇḍarīkagabbhe nisīdatīti lokavādo.	24	
PA_anya-e08_12n:24_8	Vāṇīti pana paccuhavirahenābhimatasiddhinibandhanekatāṇo sammāsambuddhabhāsito saddhammo,	24	
PA_anya-e08_12n:24_9	tatoyevāyaṃ devatā ruppate. Tattha sarassatiyā yathā’sattā jātāya manosampīṇananti	24	
PA_anya-e08_12n:24_10	loko, saddhammadevatāya tu manopīṇanaṃ, tassā sabbavajjarahitāyaccantanimmalāya nirantaratthanekatāṇappavattiyā	241	
PA_anya-e08_12n:24_11	manaso sampīṇanaṃ. Tena ca passaddhi, tāya pana sukhaṃ, tenāpi samādhi, samādhisambhavena	241	
PA_anya-e08_12n:24_12	yathābhūtāvabodhasambhavato vicittānekasaddatthavisesā paṭibhantyanāyāsena, tato	241	
PA_anya-e08_12n:24_13	ca yathicchitasiddhinipphattīti vaṅkavuttiyā tappasādamāsīsati.	241	
PA_anya-e08_12n:25_0	Kiṃvisiṭṭhoccāha “muninde”ccādi. Ubho loke munāti jānātīti muni, indati paramissariyaṃ	25	
PA_anya-e08_12n:25_1	pavatteti sabbatthāti indo, muni ca so indo ca, munīnaṃ indoti vā munindo, sammāsambuddho.	25	
PA_anya-e08_12n:25_2	Tatoyaṃ tassa nimittakasaññā. Vijjamānesupi pariyāyasaddesvaññesu kavikāmitassatthassekantavācakatteno’	25	
PA_anya-e08_12n:25_3	cityasamposakoyaṃ munindasaddo, tathā hi yo ubhayalokajānanena munīnaṃ paramissariyapuggalānampi	25	
PA_anya-e08_12n:25_4	paramissariyaṃ vatteti, so paraṃ pīṇeti hetubhāvena’tre’tyu’citameva, tathā padantarānampi	25	
PA_anya-e08_12n:25_5	ocityaṃ poseti. Tathā hi tādisassa vadanāravindodare sambhavā sundarī, tatoyeva paṭisaraṇaṃ,	25	
PA_anya-e08_12n:25_6	tasmā ca mano pīṇetīti. Tassa vadanaṃ, tamiva munindavadanaṃ, ambhojaṃ. Tameva vā	25	
PA_anya-e08_12n:25_7	lakkhisaṃyogitādisadhammena’mbhojaṃ, padumaṃ. Tassa gabbho. Tattha sambhavena pavattiyā,	25	
PA_anya-e08_12n:25_8	uppattiyā vā sundarī niravajjā devatā. Vācā pana dosalesenāpa’samphuṭṭhāva niravajjā,	25	
PA_anya-e08_12n:25_9	tathā ca vakkhati “guṇālaṅkārasaṃyuttā” subodhālaṅkāra 14 gāthā iccādi. Tatovāyaṃ	25	
PA_anya-e08_12n:25_10	saraṇaṃ pāṇinaṃ sattānaṃ paṭibhānādiguṇavisesāvahattamattena paṭisaraṇabhūtā devatā.	251	
PA_anya-e08_12n:25_11	Vācā pana sabbupaddavanivāraṇena sabbahitasukhasampadāsampādanenaccantapaṭisaraṇabhūtā.	251	
PA_anya-e08_12n:25_12	Sabhāvanapuṃsakattā cettha na liṅgaparivattanaṃ. Mayhanti ekavacanenattano nirabhimānata’māneti	251	
