segmentnr	original	folio	analyzed
PA_ya_3.2.3:0.1	3 Āyatanayamaka	0	
PA_ya_3.2.3:0.2	3.2 Pavattivāra	0	
PA_ya_3.2.3:0.3	3.2.3. Uppādanirodhavāra	0	
PA_ya_3.2.3:1.0.1	3.2.3.1 Paccuppannavāra	1	
PA_ya_3.2.3:1.0.2	3.2.3.1.1. Anulomapuggala	1	
PA_ya_3.2.3:1.1	Yassa cakkhāyatanaṁ uppajjati tassa sotāyatanaṁ nirujjhatīti? No.	1	
PA_ya_3.2.3:2.1	Yassa vā pana sotāyatanaṁ nirujjhati tassa cakkhāyatanaṁ uppajjatīti? No.	2	
PA_ya_3.2.3:3.1	Yassa cakkhāyatanaṁ uppajjati tassa ghānāyatanaṁ …pe… rūpāyatanaṁ … manāyatanaṁ … dhammāyatanaṁ nirujjhatīti? No.	3	
PA_ya_3.2.3:4.1	Yassa vā pana dhammāyatanaṁ nirujjhati tassa cakkhāyatanaṁ uppajjatīti? No …pe….	4	
PA_ya_3.2.3:5.1	Yassa manāyatanaṁ uppajjati tassa dhammāyatanaṁ nirujjhatīti? No.	5	
PA_ya_3.2.3:6.1	Yassa vā pana dhammāyatanaṁ nirujjhati tassa manāyatanaṁ uppajjatīti? No.	6	
PA_ya_3.2.3:7.0	3.2.3.1.2. Anulomaokāsa	7	
PA_ya_3.2.3:7.1	Yattha cakkhāyatanaṁ uppajjati …pe… (yatthakaṁ noti na kātabbaṁ, yatthakaṁ itaresaṁ yatthakānaṁ sadisaṁ kātabbaṁ, yatthakaṁ tīsupi vāresu sadisaṁ.)	7	
PA_ya_3.2.3:8.0	3.2.3.1.3. Anulomapuggalokāsa	8	
PA_ya_3.2.3:8.1	Yassa yattha cakkhāyatanaṁ uppajjati tassa tattha sotāyatanaṁ nirujjhatīti? No.	8	
PA_ya_3.2.3:9.1	Yassa vā pana yattha sotāyatanaṁ nirujjhati tassa tattha cakkhāyatanaṁ uppajjatīti? No …pe….	9	
PA_ya_3.2.3:10.1	Yassa yattha manāyatanaṁ uppajjati tassa tattha dhammāyatanaṁ nirujjhatīti? No.	10	
PA_ya_3.2.3:11.1	Yassa vā pana yattha dhammāyatanaṁ nirujjhati tassa tattha manāyatanaṁ uppajjatīti? No.	11	
PA_ya_3.2.3:12.0	3.2.3.1.4. Paccanīkapuggala	12	
PA_ya_3.2.3:12.1	Yassa cakkhāyatanaṁ nuppajjati tassa sotāyatanaṁ na nirujjhatīti?	12	
PA_ya_3.2.3:13.1_0	Sasotakānaṁ cavantānaṁ tesaṁ cakkhāyatanaṁ nuppajjati, no ca tesaṁ sotāyatanaṁ na	13	
PA_ya_3.2.3:13.1_1	nirujjhati. Acakkhukānaṁ upapajjantānaṁ asotakānaṁ cavantānaṁ tesaṁ cakkhāyatanañca	13	
PA_ya_3.2.3:13.1_2	nuppajjati sotāyatanañca na nirujjhati.	13	
PA_ya_3.2.3:14.1	Yassa vā pana sotāyatanaṁ na nirujjhati tassa cakkhāyatanaṁ nuppajjatīti?	14	
PA_ya_3.2.3:15.1_0	Sacakkhukānaṁ upapajjantānaṁ tesaṁ sotāyatanaṁ na nirujjhati, no ca tesaṁ cakkhāyatanaṁ	15	
PA_ya_3.2.3:15.1_1	nuppajjati. Asotakānaṁ cavantānaṁ acakkhukānaṁ upapajjantānaṁ tesaṁ sotāyatanañca	15	
PA_ya_3.2.3:15.1_2	na nirujjhati cakkhāyatanañca nuppajjati.	15	
