segmentnr	original	folio	analyzed
PA_vv_27:0.1	Vimānavatthu	0	
PA_vv_27:0.2	Itthivimāna	0	
PA_vv_27:0.3	Cittalatāvagga	0	
PA_vv_27:0.4	10. Paṭhamabhikkhādāyikāvimānavatthu	0	
PA_vv_27:1.1	“Abhikkantena vaṇṇena,	1	
PA_vv_27:1.2	yā tvaṁ tiṭṭhasi devate;	1	
PA_vv_27:1.3	Obhāsentī disā sabbā,	1	
PA_vv_27:1.4	osadhī viya tārakā.	1	
PA_vv_27:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_27:2.2	…pe…	2	
PA_vv_27:2.3	vaṇṇo ca te sabbadisā pabhāsatī”ti.	2	
PA_vv_27:3.1	Sā devatā attamanā,	3	
PA_vv_27:3.2	…pe…	3	
PA_vv_27:3.3	yassa kammassidaṁ phalaṁ.	3	
PA_vv_27:4.1	“Ahaṁ manussesu manussabhūtā,	4	
PA_vv_27:4.2	Purimāya jātiyā manussaloke.	4	
PA_vv_27:5.1	Addasaṁ virajaṁ buddhaṁ,	5	
PA_vv_27:5.2	vippasannamanāvilaṁ;	5	
PA_vv_27:5.3	Tassa adāsahaṁ bhikkhaṁ,	5	
PA_vv_27:5.4	pasannā sehi pāṇibhi.	5	
PA_vv_27:6.1	Tena metādiso vaṇṇo,	6	
PA_vv_27:6.2	…pe…	6	
PA_vv_27:6.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	6	
PA_vv_27:7.1	Paṭhamabhikkhādāyikāvimānaṁ dasamaṁ.	7	
