segmentnr	original	folio	analyzed
PA_bu-vb_pc82:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc82:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc82:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc82:0.4	Sahadhammikavagga	0	
PA_bu-vb_pc82:0.5	82. Pariṇāmanasikkhāpada	0	
PA_bu-vb_pc82:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc82:1.2	Tena kho pana samayena sāvatthiyaṁ aññatarassa pūgassa saṅghassa sacīvarabhattaṁ paṭiyattaṁ hoti—	1	
PA_bu-vb_pc82:1.3	“bhojetvā cīvarena acchādessāmā”ti.	1	
PA_bu-vb_pc82:1.4	Atha kho chabbaggiyā bhikkhū yena so pūgo tenupasaṅkamiṁsu;	1	
PA_bu-vb_pc82:1.5	upasaṅkamitvā taṁ pūgaṁ etadavocuṁ—	1	
PA_bu-vb_pc82:1.6	“dethāvuso, imāni cīvarāni imesaṁ bhikkhūnan”ti.	1	
PA_bu-vb_pc82:1.7	“Na mayaṁ, bhante, dassāma.	1	
PA_bu-vb_pc82:1.8	Amhākaṁ saṅghassa anuvassaṁ sacīvarabhikkhā paññattā”ti.	1	
PA_bu-vb_pc82:1.9	“Bahū, āvuso, saṅghassa dāyakā, bahū saṅghassa bhattā.	1	
PA_bu-vb_pc82:1.10	Ime tumhe nissāya tumhe sampassantā idha viharanti.	1	
PA_bu-vb_pc82:1.11	Tumhe ce imesaṁ na dassatha, atha ko carahi imesaṁ dassati?	1	
PA_bu-vb_pc82:1.12	Dethāvuso, imāni cīvarāni imesaṁ bhikkhūnan”ti.	1	
PA_bu-vb_pc82:1.13	Atha kho so pūgo chabbaggiyehi bhikkhūhi nippīḷiyamāno yathāpaṭiyattaṁ cīvaraṁ chabbaggiyānaṁ bhikkhūnaṁ datvā saṅghaṁ bhattena parivisi.	1	
PA_bu-vb_pc82:1.14	Ye te bhikkhū jānanti saṅghassa sacīvarabhattaṁ paṭiyattaṁ “na ca jānanti chabbaggiyānaṁ bhikkhūnaṁ dinnan”ti te evamāhaṁsu—	1	
PA_bu-vb_pc82:1.15	“oṇojethāvuso, saṅghassa cīvaran”ti.	1	
PA_bu-vb_pc82:1.16	“Natthi, bhante.	1	
PA_bu-vb_pc82:1.17	Yathāpaṭiyattaṁ cīvaraṁ ayyā chabbaggiyā ayyānaṁ chabbaggiyānaṁ pariṇāmesun”ti.	1	
PA_bu-vb_pc82:1.18	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc82:1.19	“kathañhi nāma chabbaggiyā bhikkhū jānaṁ saṅghikaṁ lābhaṁ pariṇataṁ puggalassa pariṇāmessantī”ti …pe…	1	
PA_bu-vb_pc82:1.20	“saccaṁ kira tumhe, bhikkhave, jānaṁ saṅghikaṁ lābhaṁ pariṇataṁ puggalassa pariṇāmethā”ti?	1	
PA_bu-vb_pc82:1.21	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc82:1.22	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc82:1.23	kathañhi nāma tumhe, moghapurisā, jānaṁ saṅghikaṁ lābhaṁ pariṇataṁ puggalassa pariṇāmessatha.	1	
PA_bu-vb_pc82:1.24	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc82:1.25	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
