segmentnr	original	folio	analyzed
PA_anya-e03_01n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e03_01n:1	Paramatthadīpanī	0	
PA_anya-e03_01n:2	Saṅgaha mahāṭīkā pāṭha	0	
PA_anya-e03_01n:3	Ganthārabbhakathā	0	
PA_anya-e03_01n:4	[Ka]	0	
PA_anya-e03_01n:5	Udayā yassa ekassa, saddhammaraṃsi jālino;	0	
PA_anya-e03_01n:6	Pabujjhiṃsu janambujā, jātikkhette mahāsare.	0	
PA_anya-e03_01n:7	[Kha]	0	
PA_anya-e03_01n:8	Vandāmi taṃ mahāsūraṃ, mahāmoha tamonudaṃ;	0	
PA_anya-e03_01n:9	Sañjātaṃ so hadaye mayhaṃ, tamokhandhaṃ panūdataṃ.	0	
PA_anya-e03_01n:10	[Ga]	1	
PA_anya-e03_01n:11	Porāṇakehi viññūhi, vaṇṇitā vaṇṇanā bahū;	1	
PA_anya-e03_01n:12	Dissanti idha lokamhi, abhidhammatthasaṅgahe.	1	
PA_anya-e03_01n:13	[Gha]	1	
PA_anya-e03_01n:14	Na tāhi tuṭṭhiṃ vindanti, ye sāratthā bhimānino;	1	
PA_anya-e03_01n:15	Te maṃ saṅgamma yācanti, paramatthassa dīpanaṃ.	1	
PA_anya-e03_01n:16	[Ṅa]	1	
PA_anya-e03_01n:17	Mahaṇṇave ratanāni, uddharitvā dipavāsinaṃ;	1	
PA_anya-e03_01n:18	Yathicchakaṃpi dajjeyyuṃ, na vattabbāva ūnatā.	1	
PA_anya-e03_01n:19	[Ca]	1	
PA_anya-e03_01n:20	Tathevettha vipulatthā, aṇṇave ratanūpamā;	2	
PA_anya-e03_01n:21	Satakkhattuṃpi vaṇṇeyyuṃ, pariyādinnā na hessare.	2	
PA_anya-e03_01n:22	[Cha]	2	
PA_anya-e03_01n:23	Tasmā tāsu vaṇṇanāsu, sāramādāya vaṇṇanaṃ;	2	
PA_anya-e03_01n:24	Nānāsārattha sampuṇṇaṃ, uttāna padabyañjanaṃ.	2	
PA_anya-e03_01n:25	[Ja]	2	
PA_anya-e03_01n:26	Nātisaṅkhepa vitthāraṃ, mandabuddhippabodhanaṃ;	2	
PA_anya-e03_01n:27	Karissaṃ taṃ paramatthesu, suṇantu pāṭavatthinoti.	2	
PA_anya-e03_01n:28	Pathamagāthā-paramatthadīpanī	2	
PA_anya-e03_01n:29_0	1. Abhidhammatthasaṅgahaṃ kattukāmo anuruddhatthero saṅgahārabbhe tāva sappayojane	29	
PA_anya-e03_01n:29_1	pañcapiṇḍatthe dassento ādigātha māha. Pañcapiṇḍatthānāma ratanattayavandanā, ganthābhidheyyo,	29	
PA_anya-e03_01n:29_2	ganthappakāro, ganthābhidhānaṃ, ganthappayojanaṃ. Tattha tīsu ratanesu nippaccakārakaraṇaṃ	29	
PA_anya-e03_01n:29_3	ratanattayavandanānāma. Sā sammāsambuddhamatulaṃ sasaddhammagaṇuttamaṃ abhivādiyāti	29	
PA_anya-e03_01n:29_4	etehi padehi dassitā. Sakalena ganthena abhihitā padhānatthabhūtā cattāro abhidhammatthā	29	
