segmentnr	original	analyzed
PA_atk-s05_14a1:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_atk-s05_14a1:1	17. Cattālīsanipāto	cattālīsa nipātaḥ 
PA_atk-s05_14a1:3	[521] 1. Tesakuṇajātakavaṇṇanā	tesakuṇa jātaka vaṇṇanā 
PA_atk-s05_14a1:4_0	Vessantaraṃ taṃ pucchāmīti idaṃ satthā jetavane viharanto kosalarañño ovādavasena	vessantaram tam pucchāmi iti idam satthā jetavane viharanto kosala rañño ovāda vasena 
PA_atk-s05_14a1:4_1	kathesi. Tañhi rājānaṃ dhammassavanatthāya āgataṃ satthā āmantetvā “mahārāja, raññā	kathesi tam hi rājānam dhammassavana tthāya āgatam satthā āmantetvā mahā rāja raññā 
PA_atk-s05_14a1:4_2	nāma dhammena rajjaṃ kāretabbaṃ, yasmiñhi samaye rājāno adhammikā honti, rājayuttāpi	nāma dhammena rajjam kāretabbam yasmin hi samaye rājānaḥ adhammikāḥ honti rāja yuttāḥ api 
PA_atk-s05_14a1:4_3	tasmiṃ samaye adhammikā hontī”ti catukkanipāte āgatasuttanayena ovaditvā agatigamane	tasmin samaye adhammikāḥ honti iti catukka nipāte āgata sutta nayena ovaditvā agati gamane 
PA_atk-s05_14a1:4_4	agatiagamane ca ādīnavañca ānisaṃsañca kathetvā “supinakūpamā kāmā”tiādinā nayena	agati agamane ca ādīnavam ca ānisaṃsam ca kathetvā kāmāti ādinā nayena 
PA_atk-s05_14a1:4_5	kāmesu ādīnavaṃ vitthāretvā, “mahārāja, imesañhi sattānaṃ –	kāmesu ādīnavam vitthāretvā mahā rāja imesam hi sattānam 
PA_atk-s05_14a1:5	‘Maccunā saṅgaro natthi, lañjaggāho na vijjati;	maccunā saṅgaraḥ natthi lañjaggāhaḥ na vijjati 
PA_atk-s05_14a1:6	Yuddhaṃ natthi jayo natthi, sabbe maccuparāyaṇā’.	yuddham na atthi jayaḥ na atthi sabbe maccu parāyaṇā 
PA_atk-s05_14a1:7_0	Tesaṃ paralokaṃ gacchantānaṃ ṭhapetvā attanā kataṃ kalyāṇakammaṃ aññā patiṭṭhā nāma	tesam para lokam gacchantānam ṭhapetvā attanā katam kalyāṇa kammam aññā patiṭṭhā nāma 
PA_atk-s05_14a1:7_1	natthi. Evaṃ ittarapaccupaṭṭhānaṃ avassaṃ pahātabbaṃ, na yasaṃ nissāya pamādaṃ kātuṃ	na atthi evam ittara paccupaṭṭhānam a vassam pahātabbam na yasam nissāya pamādam kātum 
PA_atk-s05_14a1:7_2	vaṭṭati, appamatteneva hutvā dhammena rajjaṃ kāretuṃ vaṭṭati. Porāṇakarājāno anuppannepi	vaṭṭati appamattena iva hutvā dhammena rajjam kāretum vaṭṭati porāṇaka rājāno an uppanne pi 
