segmentnr	original	folio	analyzed
PA_bu-vb_np11:0.1	Theravāda Vinaya	0	
PA_bu-vb_np11:0.2	Mahāvibhaṅga	0	
PA_bu-vb_np11:0.3	Nissaggiyakaṇḍa	0	
PA_bu-vb_np11:0.4	Kosiyavagga	0	
PA_bu-vb_np11:0.5	11. Kosiyasikkhāpada	0	
PA_bu-vb_np11:1.1	Tena samayena buddho bhagavā āḷaviyaṁ viharati aggāḷave cetiye.	1	
PA_bu-vb_np11:1.2	Tena kho pana samayena chabbaggiyā bhikkhū kosiyakārake upasaṅkamitvā evaṁ vadanti—	1	
PA_bu-vb_np11:1.3	“bahū, āvuso, kosakārake pacatha, amhākampi dassatha,	1	
PA_bu-vb_np11:1.4	mayampi icchāma kosiyamissakaṁ santhataṁ kātun”ti.	1	
PA_bu-vb_np11:1.5	Te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np11:1.6	“kathañhi nāma samaṇā sakyaputtiyā amhe upasaṅkamitvā evaṁ vakkhanti—	1	
PA_bu-vb_np11:1.7	‘bahū, āvuso, kosakārake pacatha, amhākampi dassatha, mayampi icchāma kosiyamissakaṁ santhataṁ kātun’ti.	1	
PA_bu-vb_np11:1.8	Amhākampi alābhā, amhākampi dulladdhaṁ, ye mayaṁ ājīvassa hetu puttadārassa kāraṇā bahū khuddake pāṇe saṅghātaṁ āpādemā”ti.	1	
PA_bu-vb_np11:1.9	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_np11:1.10	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_np11:1.11	“kathañhi nāma chabbaggiyā bhikkhū kosiyakārake upasaṅkamitvā evaṁ vakkhanti—	1	
PA_bu-vb_np11:1.12	‘bahū, āvuso, kosakārake pacatha, amhākampi dassatha, mayampi icchāma kosiyamissakaṁ santhataṁ kātun’”ti.	1	
PA_bu-vb_np11:1.13	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_np11:1.14	“saccaṁ kira tumhe, bhikkhave, kosiyakārake upasaṅkamitvā evaṁ vadetha—	1	
PA_bu-vb_np11:1.15	‘bahū, āvuso, kosakārake pacatha, amhākampi dassatha,	1	
PA_bu-vb_np11:1.16	mayampi icchāma kosiyamissakaṁ santhataṁ kātun’”ti?	1	
PA_bu-vb_np11:1.17	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_np11:1.18	Vigarahi buddho bhagavā …pe…	1	
