segmentnr	original	folio	analyzed
PA_patthana_8.16:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.16:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.16:0.3	8.16. Āsavasampayuttaduka	0	
PA_patthana_8.16:1.1_0	Naāsavasampayuttaṁ dhammaṁ paṭicca naāsavasampayutto dhammo uppajjati hetupaccayā.	1	
PA_patthana_8.16:1.1_1	Naāsavasampayuttaṁ dhammaṁ paṭicca naāsavavippayutto dhammo uppajjati hetupaccayā.	1	
PA_patthana_8.16:1.1_2	Naāsavasampayuttaṁ dhammaṁ paṭicca naāsavasampayutto ca naāsavavippayutto ca dhammā	1	
PA_patthana_8.16:1.1_3	uppajjanti hetupaccayā.	1	
PA_patthana_8.16:2.1_0	Naāsavavippayuttaṁ dhammaṁ paṭicca naāsavavippayutto dhammo uppajjati hetupaccayā.	2	
PA_patthana_8.16:2.1_1	Naāsavavippayuttaṁ dhammaṁ paṭicca naāsavasampayutto dhammo uppajjati hetupaccayā.	2	
PA_patthana_8.16:2.1_2	Naāsavavippayuttaṁ dhammaṁ paṭicca naāsavasampayutto ca naāsavavippayutto ca dhammā	2	
PA_patthana_8.16:2.1_3	uppajjanti hetupaccayā.	2	
PA_patthana_8.16:3.1_0	Naāsavasampayuttañca naāsavavippayuttañca dhammaṁ paṭicca naāsavasampayutto dhammo	3	
PA_patthana_8.16:3.1_1	uppajjati hetupaccayā. Naāsavasampayuttañca naāsavavippayuttañca dhammaṁ paṭicca	3	
PA_patthana_8.16:3.1_2	naāsavavippayutto dhammo uppajjati hetupaccayā. Naāsavasampayuttañca naāsavavippayuttañca	3	
PA_patthana_8.16:3.1_3	dhammaṁ paṭicca naāsavasampayutto ca naāsavavippayutto ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_8.16:4.1	Hetuyā nava, ārammaṇe cha …pe… vipāke ekaṁ …pe… avigate nava. (Sabbattha vitthāro.)	4	
