segmentnr	original	folio	analyzed
PA_bu-vb_pc37:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc37:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc37:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc37:0.4	Bhojanavagga	0	
PA_bu-vb_pc37:0.5	37. Vikālabhojanasikkhāpada	0	
PA_bu-vb_pc37:1.1	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_bu-vb_pc37:1.2	Tena kho pana samayena rājagahe giraggasamajjo hoti.	1	
PA_bu-vb_pc37:1.3	Sattarasavaggiyā bhikkhū giraggasamajjaṁ dassanāya agamaṁsu.	1	
PA_bu-vb_pc37:1.4	Manussā sattarasavaggiye bhikkhū passitvā nahāpetvā vilimpetvā bhojetvā khādanīyaṁ adaṁsu.	1	
PA_bu-vb_pc37:1.5	Sattarasavaggiyā bhikkhū khādanīyaṁ ādāya ārāmaṁ gantvā chabbaggiye bhikkhū etadavocuṁ—	1	
PA_bu-vb_pc37:1.6	“gaṇhāthāvuso, khādanīyaṁ khādathā”ti.	1	
PA_bu-vb_pc37:1.7	“Kuto tumhehi, āvuso, khādanīyaṁ laddhan”ti?	1	
PA_bu-vb_pc37:1.8	Sattarasavaggiyā bhikkhū chabbaggiyānaṁ bhikkhūnaṁ etamatthaṁ ārocesuṁ.	1	
PA_bu-vb_pc37:1.9	“Kiṁ pana tumhe, āvuso, vikāle bhojanaṁ bhuñjathā”ti?	1	
PA_bu-vb_pc37:1.10	“Evamāvuso”ti.	1	
PA_bu-vb_pc37:1.11	Chabbaggiyā bhikkhū ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc37:1.12	“kathañhi nāma sattarasavaggiyā bhikkhū vikāle bhojanaṁ bhuñjissantī”ti.	1	
PA_bu-vb_pc37:1.13	Atha kho chabbaggiyā bhikkhū bhikkhūnaṁ etamatthaṁ ārocesuṁ.	1	
PA_bu-vb_pc37:1.14	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc37:1.15	“kathañhi nāma sattarasavaggiyā bhikkhū vikāle bhojanaṁ bhuñjissantī”ti …pe…	1	
PA_bu-vb_pc37:1.16	“saccaṁ kira tumhe, bhikkhave, vikāle bhojanaṁ bhuñjathā”ti?	1	
PA_bu-vb_pc37:1.17	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc37:1.18	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc37:1.19	kathañhi nāma tumhe, moghapurisā, vikāle bhojanaṁ bhuñjissatha.	1	
PA_bu-vb_pc37:1.20	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc37:1.21	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc37:1.22.1	“Yo pana bhikkhu vikāle khādanīyaṁ vā bhojanīyaṁ vā khādeyya vā bhuñjeyya vā, pācittiyan”ti.	1	
PA_bu-vb_pc37:2.1.1	Yo panāti	2	
PA_bu-vb_pc37:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc37:2.1.3	bhikkhūti	2	
PA_bu-vb_pc37:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc37:2.1.5	Vikālo nāma	2	
PA_bu-vb_pc37:2.1.6	majjhanhike vītivatte yāva aruṇuggamanā.	2	
PA_bu-vb_pc37:2.1.7	Khādanīyaṁ nāma	2	
PA_bu-vb_pc37:2.1.8	pañca bhojanāni—yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ ṭhapetvā avasesaṁ khādanīyaṁ nāma.	2	
PA_bu-vb_pc37:2.1.9	Bhojanīyaṁ nāma	2	
PA_bu-vb_pc37:2.1.10	pañca bhojanāni—odano, kummāso, sattu, maccho, maṁsaṁ.	2	
PA_bu-vb_pc37:2.1.11	“Khādissāmi bhuñjissāmī”ti paṭiggaṇhāti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc37:2.1.12	Ajjhohāre ajjhohāre āpatti pācittiyassa.	2	
PA_bu-vb_pc37:2.2.1	Vikāle vikālasaññī khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc37:2.2.2	Vikāle vematiko khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc37:2.2.3	Vikāle kālasaññī khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc37:2.2.4	Yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ āhāratthāya paṭiggaṇhāti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc37:2.2.5	Ajjhohāre ajjhohāre āpatti dukkaṭassa.	2	
PA_bu-vb_pc37:2.2.6	Kāle vikālasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc37:2.2.7	Kāle vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc37:2.2.8	Kāle kālasaññī, anāpatti.	2	
PA_bu-vb_pc37:2.3.1	Anāpatti—	2	
PA_bu-vb_pc37:2.3.2	yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ sati paccaye paribhuñjati,	2	
PA_bu-vb_pc37:2.3.3	ummattakassa,	2	
PA_bu-vb_pc37:2.3.4	ādikammikassāti.	2	
PA_bu-vb_pc37:2.3.5	Vikālabhojanasikkhāpadaṁ niṭṭhitaṁ sattamaṁ.	2	
