segmentnr	original	folio	analyzed
PA_ja_216:0.1	Jātaka	0	
PA_ja_216:0.2	Dukanipāta	0	
PA_ja_216:0.3	Bīraṇathambhavagga	0	
PA_ja_216:0.4	6. Macchajātaka	0	
PA_ja_216:1.1	“Na māyamaggi tapati,	1	
PA_ja_216:1.2	na sūlo sādhutacchito;	1	
PA_ja_216:1.3	Yañca maṁ maññate macchī,	1	
PA_ja_216:1.4	aññaṁ so ratiyā gato.	1	
PA_ja_216:2.1	So maṁ dahati rāgaggi,	2	
PA_ja_216:2.2	cittaṁ cūpatapeti maṁ;	2	
PA_ja_216:2.3	Jālino muñcathāyirā maṁ,	2	
PA_ja_216:2.4	na kāme haññate kvacī”ti.	2	
PA_ja_216:3.1	Macchajātakaṁ chaṭṭhaṁ.	3	
