segmentnr	original	folio	analyzed
PA_thag_3.14:0.1	Theragāthā 3.14	0	
PA_thag_3.14:0.2	Tikanipāta	0	
PA_thag_3.14:0.3	Paṭhamavagga	0	
PA_thag_3.14:0.4	Gotamattheragāthā	0	
PA_thag_3.14:1.1	“Saṁsaraṁ hi nirayaṁ agacchissaṁ,	1	
PA_thag_3.14:1.2	Petalokamagamaṁ punappunaṁ;	1	
PA_thag_3.14:1.3	Dukkhamamhipi tiracchānayoniyaṁ,	1	
PA_thag_3.14:1.4	Nekadhā hi vusitaṁ ciraṁ mayā.	1	
PA_thag_3.14:2.1	Mānusopi ca bhavobhirādhito,	2	
PA_thag_3.14:2.2	Saggakāyamagamaṁ sakiṁ sakiṁ;	2	
PA_thag_3.14:2.3	Rūpadhātusu arūpadhātusu,	2	
PA_thag_3.14:2.4	Nevasaññisu asaññisuṭṭhitaṁ.	2	
PA_thag_3.14:3.1	Sambhavā suviditā asārakā,	3	
PA_thag_3.14:3.2	Saṅkhatā pacalitā saderitā;	3	
PA_thag_3.14:3.3	Taṁ viditvā mahamattasambhavaṁ,	3	
PA_thag_3.14:3.4	Santimeva satimā samajjhagan”ti.	3	
PA_thag_3.14:3.5	… Gotamo thero ….	3	
