segmentnr	original	folio	analyzed
PA_patthana_9.16:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_9.16:0.2	Dhammapaccanīya (2), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_9.16:0.3	9.16. Saraṇaduka, Vedanāttikādi	0	
PA_patthana_9.16:1.0	Hetu	1	
PA_patthana_9.16:1.1_0	Nasaraṇaṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca …pe… nasaraṇaṁ nadukkhāya	1	
PA_patthana_9.16:1.1_1	vedanāya sampayuttaṁ dhammaṁ paṭicca …pe… nasaraṇaṁ naadukkhamasukhāya vedanāya sampayuttaṁ	1	
PA_patthana_9.16:1.1_2	dhammaṁ paṭicca …. (Saṅkhittaṁ.)	1	
PA_patthana_9.16:2.1	Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	2	
PA_patthana_9.16:3.1	Nasaraṇaṁ navipākaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	3	
PA_patthana_9.16:4.1	Nasaraṇaṁ navipākadhammadhammaṁ paṭicca ….	4	
PA_patthana_9.16:5.1	Nasaraṇaṁ nanevavipākanavipākadhammadhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā dve …pe… vipāke ekaṁ …pe… avigate dve.	5	
PA_patthana_9.16:6.1	Nasaraṇaṁ naupādinnupādāniyaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	6	
PA_patthana_9.16:7.1	Nasaraṇaṁ naanupādinnupādāniyaṁ dhammaṁ paṭicca ….	7	
PA_patthana_9.16:8.1	Nasaraṇaṁ naanupādinnaanupādāniyaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	8	
