segmentnr	original	folio	analyzed
PA_ja_217:0.1	Jātaka	0	
PA_ja_217:0.2	Dukanipāta	0	
PA_ja_217:0.3	Bīraṇathambhavagga	0	
PA_ja_217:0.4	7. Seggujātaka	0	
PA_ja_217:1.1	“Sabbo loko attamano ahosi,	1	
PA_ja_217:1.2	Akovidā gāmadhammassa seggu;	1	
PA_ja_217:1.3	Komāri ko nāma tavajja dhammo,	1	
PA_ja_217:1.4	Yaṁ tvaṁ gahitā pavane parodasi”.	1	
PA_ja_217:2.1	“Yo dukkhaphuṭṭhāya bhaveyya tāṇaṁ,	2	
PA_ja_217:2.2	So me pitā dubbhi vane karoti;	2	
PA_ja_217:2.3	Sā kassa kandāmi vanassa majjhe,	2	
PA_ja_217:2.4	Yo tāyitā so sahasaṁ karotī”ti.	2	
PA_ja_217:3.1	Seggujātakaṁ sattamaṁ.	3	
