segmentnr	original	folio	analyzed
PA_ud_2.9:0.1	Udāna 2.9	0	
PA_ud_2.9:0.2	Visākhāsutta	0	
PA_ud_2.9:1.1	Evaṁ me sutaṁ—	1	
PA_ud_2.9:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati pubbārāme migāramātupāsāde.	1	
PA_ud_2.9:1.3	Tena kho pana samayena visākhāya migāramātuyā kocideva attho raññe pasenadimhi kosale paṭibaddho hoti.	1	
PA_ud_2.9:1.4	Taṁ rājā pasenadi kosalo na yathādhippāyaṁ tīreti.	1	
PA_ud_2.9:2.1	Atha kho visākhā migāramātā divā divassa yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	2	
PA_ud_2.9:2.2	Ekamantaṁ nisinnaṁ kho visākhaṁ migāramātaraṁ bhagavā etadavoca:	2	
PA_ud_2.9:2.3	“handa kuto nu tvaṁ, visākhe, āgacchasi divā divassā”ti?	2	
PA_ud_2.9:2.4	“Idha me, bhante, kocideva attho raññe pasenadimhi kosale paṭibaddho;	2	
PA_ud_2.9:2.5	taṁ rājā pasenadi kosalo na yathādhippāyaṁ tīretī”ti.	2	
PA_ud_2.9:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_2.9:4.1	“Sabbaṁ paravasaṁ dukkhaṁ,	4	
PA_ud_2.9:4.2	sabbaṁ issariyaṁ sukhaṁ;	4	
PA_ud_2.9:4.3	Sādhāraṇe vihaññanti,	4	
PA_ud_2.9:4.4	yogā hi duratikkamā”ti.	4	
PA_ud_2.9:4.5	Navamaṁ.	4	
