segmentnr	original	folio	analyzed
PA_iti_94:0.1	Itivuttaka 94	0	
PA_iti_94:0.2	Tikanipāta	0	
PA_iti_94:0.3	Pañcamavagga	0	
PA_iti_94:0.4	Upaparikkhasutta	0	
PA_iti_94:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_94:2.1	“Tathā tathā, bhikkhave, bhikkhu upaparikkheyya yathā yathāssa upaparikkhato bahiddhā cassa viññāṇaṁ avikkhittaṁ avisaṭaṁ ajjhattaṁ asaṇṭhitaṁ anupādāya na paritasseyya.	2	
PA_iti_94:2.2	Bahiddhā, bhikkhave, viññāṇe avikkhitte avisaṭe sati ajjhattaṁ asaṇṭhite anupādāya aparitassato āyatiṁ jātijarāmaraṇadukkhasamudayasambhavo na hotī”ti.	2	
PA_iti_94:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_94:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_94:3.1	“Sattasaṅgappahīnassa,	3	
PA_iti_94:3.2	netticchinnassa bhikkhuno;	3	
PA_iti_94:3.3	Vikkhīṇo jātisaṁsāro,	3	
PA_iti_94:3.4	natthi tassa punabbhavo”ti.	3	
PA_iti_94:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_94:4.2	Pañcamaṁ.	4	
